"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"5280",34.5356,-118.7758,349.2,2007-10-22,"0541",100,292.3,109.9
"5281",34.5647,-118.7997,344.9,2007-10-22,"0541",100,289.9,98.9
"5282",34.5461,-118.7795,374.2,2007-10-22,"0541",100,298.4,237.9
"5283",34.5328,-118.7905,402.2,2007-10-22,"0541",100,300.3,488.7
"5284",34.5404,-118.81,326.2,2007-10-22,"0541",100,290.5,44.2
"5285",34.5569,-118.7819,311.3,2007-10-22,"0541",47,290.4,19.7
"5286",34.513,-118.6961,342.3,2007-10-22,"0541",100,290.8,86.2
"5287",34.5599,-118.7658,342.2,2007-10-22,"0541",100,292.5,87.9
"5288",34.5634,-118.7473,310.8,2007-10-22,"0541",81,286.6,20.1
"5289",34.5491,-118.7635,320.8,2007-10-22,"0541",100,291.2,33.8
"5290",34.5403,-118.6919,371.6,2007-10-22,"0541",100,291.1,220.8
"5291",34.5432,-118.6766,312.9,2007-10-22,"0541",86,287,23.3
"5292",34.5266,-118.7056,301,2007-10-22,"0541",37,287.6,8.7
"5293",34.5296,-118.6893,381.7,2007-10-22,"0541",100,295.1,290.5
"5294",34.5325,-118.674,316.9,2007-10-22,"0541",94,288.2,29
"5295",34.5159,-118.703,321.9,2007-10-22,"0541",100,289.3,35.6
"5296",34.5189,-118.6871,353.2,2007-10-22,"0541",100,293.5,125.7
"5297",34.5237,-118.6984,343.9,2007-10-22,"0541",100,290.5,91.2
"5298",34.5267,-118.6824,333.4,2007-10-22,"0541",100,289.6,60.8
"5299",34.5159,-118.6802,318.6,2007-10-22,"0541",97,289.1,30.4
"5300",34.5381,-118.4395,312.7,2007-10-22,"0541",80,287.1,20.4
"5301",34.5412,-118.423,303.6,2007-10-22,"0541",33,285.1,10.2
"5302",34.5163,-118.4984,322.7,2007-10-22,"0541",100,288.3,37.5
"5303",34.5192,-118.4828,365.4,2007-10-22,"0541",100,291.7,177.9
"5304",34.5222,-118.4667,342.6,2007-10-22,"0541",100,289,83.8
"5305",34.5249,-118.452,312.9,2007-10-22,"0541",82,287.6,20.8
"5306",34.5057,-118.4964,300.3,2007-10-22,"0541",24,288.2,8.6
"5307",34.5086,-118.4803,336.3,2007-10-22,"0541",100,290.3,67.3
"5308",34.4552,-118.4446,322,2007-10-22,"0541",100,288.3,34.9
"5309",34.4579,-118.4297,307.2,2007-10-22,"0541",41,287.9,14.1
"5310",34.4361,-118.4891,304,2007-10-22,"0541",33,288,10.7
"5311",34.4448,-118.4417,327.9,2007-10-22,"0541",100,289.3,45.5
"5312",34.4475,-118.427,305.9,2007-10-22,"0541",14,288.4,12.1
"5313",34.4342,-118.4396,316.3,2007-10-22,"0541",93,289.2,25.5
"5314",34.4948,-118.6742,336.1,2007-10-22,"0541",100,289.1,67.8
"5315",34.4841,-118.6718,305.7,2007-10-22,"0541",65,288.7,13.6
"5316",34.4498,-118.7948,313.7,2007-10-22,"0541",64,287.7,22.6
"5317",34.4811,-118.6878,394.1,2007-10-22,"0541",100,304.7,397.9
"5318",34.478,-118.7044,386.5,2007-10-22,"0541",100,302.3,329.4
"5319",34.475,-118.7207,317.9,2007-10-22,"0541",96,290.6,29.8
"5320",34.4606,-118.7971,312.5,2007-10-22,"0541",20,286.7,19.3
"5321",34.4917,-118.6909,371,2007-10-22,"0541",100,296.8,215.8
"5322",34.4887,-118.7072,320,2007-10-22,"0541",100,289.9,31.8
"5323",34.5023,-118.6938,323,2007-10-22,"0541",100,289,38.1
"5324",34.5034,-118.8089,312.6,2007-10-22,"0541",3,286.5,19.2
"5325",34.4978,-118.798,317.2,2007-10-22,"0541",46,287.4,25.6
"5326",34.0625,-118.6769,315,2007-10-22,"0541",90,290.1,25.4
"5327",34.0567,-118.6649,343.2,2007-10-22,"0541",100,294.9,91.4
"5328",34.0534,-118.6821,311.4,2007-10-22,"0541",82,291.2,19.9
"5329",34.0655,-118.6607,313.5,2007-10-22,"0541",87,290.9,23.2
"5330",34.0515,-118.6759,325.2,2007-10-22,"0541",100,292.1,43.3
"5331",34.0546,-118.6593,327.9,2007-10-22,"0541",100,293.4,49.2
"5332",42.2947,-121.0119,343.9,2007-10-22,"1920",93,288.3,73.1
"5333",42.5914,-124.2942,343.2,2007-10-22,"1920",93,294.2,49.3
"5334",42.5974,-124.2735,326.8,2007-10-22,"1920",85,292.3,24.1
"5335",42.5993,-124.2855,372.7,2007-10-22,"1920",100,296.9,127.2
"5336",42.6012,-124.2975,319.4,2007-10-22,"1920",79,292.8,16.4
"5337",42.3762,-121.5707,322.4,2007-10-22,"1920",82,286.7,27.6
"5338",42.3736,-121.5561,332.8,2007-10-22,"1920",88,288.2,44
"5339",42.7603,-121.2783,302.1,2007-10-22,"1920",50,287.2,7.4
"5340",42.5896,-124.2823,326.2,2007-10-22,"1920",84,292.8,24
"5341",42.2919,-120.9969,326,2007-10-22,"1920",84,287.8,35.7
"5342",42.5182,-120.9823,342.5,2007-10-22,"1920",93,288.2,66.4
"5343",42.5155,-120.9674,326,2007-10-22,"1920",77,286.8,33.2
"5344",42.5084,-120.9854,312.1,2007-10-22,"1920",70,286.3,15.8
"5345",42.5056,-120.9705,320.1,2007-10-22,"1920",80,285.6,26.1
"5346",39.507,-122.06,317,2007-10-22,"1921",76,295.9,16.3
"5347",39.4705,-121.7548,312.7,2007-10-22,"1921",71,297.6,10
"5348",40.077,-122.6405,316.6,2007-10-22,"1921",76,298.7,13.7
"5349",40.0746,-122.6269,335.5,2007-10-22,"1921",89,299.3,41.5
"5350",34.5471,-118.7965,327,2007-10-22,"1922",61,297.6,75
"5351",34.5532,-118.7893,342.6,2007-10-22,"1922",91,301.2,159.5
"5352",34.5545,-118.7649,350.2,2007-10-22,"1922",96,304.2,213.1
"5353",34.5154,-118.686,335.5,2007-10-22,"1922",88,302.1,118.5
"5354",34.0488,-118.6609,325.2,2007-10-22,"1922",0,301.8,68.6
"5355",34.5578,-118.4603,317.5,2007-10-22,"1922",53,294.1,47
"5356",34.5515,-118.4326,358.1,2007-10-22,"1922",99,298.6,324.1
"5357",34.5613,-118.4362,321.9,2007-10-22,"1922",67,295.8,64.4
"5358",34.491,-118.5144,328.4,2007-10-22,"1922",83,299.2,89.7
"5359",34.5469,-118.761,336.1,2007-10-22,"1922",82,303.1,114.8
"5360",34.4972,-118.5416,356,2007-10-22,"1922",98,299.5,295.8
"5361",34.0656,-118.7103,310.4,2007-10-22,"1922",42,298.3,24.1
"5362",34.4863,-118.5207,332.8,2007-10-22,"1922",86,299.3,109.3
"5363",34.4925,-118.5483,339.7,2007-10-22,"1922",90,297.5,153
"5364",34.5001,-118.5169,320.1,2007-10-22,"1922",75,298.4,51.8
"5365",34.5188,-118.5078,342.1,2007-10-22,"1922",92,300.2,173.6
"5366",34.4691,-118.7042,332.9,2007-10-22,"1922",46,297.2,91.5
"5367",34.0593,-118.6828,337.5,2007-10-22,"1922",77,302.8,148.1
"5368",34.0528,-118.654,355.6,2007-10-22,"1922",0,304,296
"5369",34.0692,-118.6871,319.7,2007-10-22,"1922",73,299.9,54.4
"5370",34.5098,-118.6924,323.1,2007-10-22,"1922",67,302.3,51.6
"5371",34.0567,-118.6305,346.3,2007-10-22,"1922",81,302.5,205.4
"5372",34.5246,-118.5335,352.6,2007-10-22,"1922",97,299,260.5
"5373",34.4358,-118.685,322.3,2007-10-22,"1922",64,297,56.4
"5374",34.4903,-118.6696,381.7,2007-10-22,"1922",100,305.3,617.6
"5375",34.5061,-118.5441,321,2007-10-22,"1922",76,297.2,57.1
"5376",34.5608,-118.7592,362.7,2007-10-22,"1922",100,304,343.3
"5377",34.5477,-118.4407,350.9,2007-10-22,"1922",96,298.4,246
"5378",34.5747,-118.757,317.6,2007-10-22,"1922",46,297.8,37.6
"5379",34.5489,-118.739,338.5,2007-10-22,"1922",43,303.9,119.9
"5380",34.4839,-118.6409,329.7,2007-10-22,"1922",58,298.4,83.1
"5381",34.4765,-118.6728,366.5,2007-10-22,"1922",100,299.4,391.6
"5382",34.4702,-118.6446,324.6,2007-10-22,"1922",55,297.4,59.1
"5383",34.463,-118.6773,367.2,2007-10-22,"1922",100,302.5,399.3
"5384",34.4495,-118.6815,383.4,2007-10-22,"1922",100,301.2,648.4
"5385",34.443,-118.6527,332,2007-10-22,"1922",61,297.7,95.1
"5386",34.0671,-118.6526,384,2007-10-22,"1922",94,307.7,701.6
"5387",34.0605,-118.6234,328.7,2007-10-22,"1922",72,300.1,98.4
"5388",34.0632,-118.6599,380.7,2007-10-22,"1922",94,309.8,638.9
"5389",34.5325,-118.504,320.3,2007-10-22,"1922",76,297.1,57.1
"5390",34.5018,-118.6894,337.8,2007-10-22,"1922",89,300.9,127.4
"5391",34.5552,-118.7339,339.5,2007-10-22,"1922",90,303,138.5
"5392",34.4309,-118.6941,319.4,2007-10-22,"1922",48,296,45.2
"5393",34.5692,-118.7322,322.6,2007-10-22,"1922",70,299.7,57.6
"5394",34.5408,-118.7678,335.4,2007-10-22,"1922",88,300.8,115.4
"5395",34.509,-118.6575,347.3,2007-10-22,"1922",89,299.7,205.2
"5396",34.4957,-118.6629,366.2,2007-10-22,"1922",100,302.5,393.6
"5397",34.5038,-118.6652,378.6,2007-10-22,"1922",100,303.6,570.9
"5398",34.559,-118.4012,357.7,2007-10-22,"1922",99,299.1,323.6
"5399",34.5551,-118.4082,362.7,2007-10-22,"1922",100,299.1,383.4
"5400",34.5494,-118.3826,316.4,2007-10-22,"1922",15,299.4,40.1
"5401",33.7217,-117.6309,327,2007-10-22,"1922",59,298.2,101.4
"5402",33.6714,-117.683,318.5,2007-10-22,"1922",40,300.3,46.3
"5403",33.7291,-117.6622,347.4,2007-10-22,"1922",94,304,264.2
"5404",33.6938,-117.6434,338.7,2007-10-22,"1922",85,299.9,176.6
"5405",33.6862,-117.6786,328.5,2007-10-22,"1922",76,300.8,99.3
"5406",33.7011,-117.6751,348.4,2007-10-22,"1922",94,301.8,269.2
"5407",33.7069,-117.6352,366.7,2007-10-22,"1922",100,300.7,528.2
"5408",33.7144,-117.6669,394.6,2007-10-22,"1922",100,307.7,1145.4
"5409",33.7161,-117.6713,381.1,2007-10-22,"1922",100,307.2,802.2
"5410",33.7234,-117.6346,327,2007-10-22,"1922",56,298.8,100.5
"5411",33.7086,-117.6393,376.4,2007-10-22,"1922",100,302.6,712.1
"5412",33.692,-117.639,329.4,2007-10-22,"1922",27,299.4,101.6
"5413",33.6996,-117.6711,351.4,2007-10-22,"1922",96,301.6,298.1
"5414",33.7306,-117.6662,338.4,2007-10-22,"1922",89,303.7,176.4
"5415",33.1458,-116.9404,330.9,2007-10-22,"1922",77,295.9,152.3
"5416",33.1377,-116.9484,344,2007-10-22,"1922",69,297.5,266.2
"5417",33.1286,-116.9106,352.7,2007-10-22,"1922",96,297.6,387.3
"5418",33.0723,-116.8871,358.5,2007-10-22,"1922",99,302.4,478
"5419",33.0569,-116.8932,352,2007-10-22,"1922",96,301.3,371.7
"5420",33.0975,-116.9623,328.6,2007-10-22,"1922",31,295.3,105
"5421",33.0652,-116.8972,376.5,2007-10-22,"1922",100,303.2,864.3
"5422",33.043,-116.945,333.7,2007-10-22,"1922",61,301.8,154.2
"5423",33.0275,-116.9507,363.6,2007-10-22,"1922",100,303,574.1
"5424",33.0196,-116.9594,341.8,2007-10-22,"1922",86,299.5,257.1
"5425",33.1549,-116.9773,343.5,2007-10-22,"1922",80,298,285.3
"5426",33.1465,-116.985,370.1,2007-10-22,"1922",100,302.7,705.7
"5427",33.1307,-116.9891,384.4,2007-10-22,"1922",100,303.2,1065.8
"5428",33.0681,-117.0072,333.4,2007-10-22,"1922",47,296.9,152.8
"5429",33.1222,-116.996,346.2,2007-10-22,"1922",82,295.8,293
"5430",33.062,-117.094,339.4,2007-10-22,"1922",41,296.1,208.4
"5431",33.0364,-116.9875,388.6,2007-10-22,"1922",100,306.4,1188.7
"5432",33.0468,-117.0999,353.6,2007-10-22,"1922",85,298.7,379.5
"5433",33.0291,-117.0266,339.3,2007-10-22,"1922",73,297.8,206.9
"5434",33.021,-116.9932,358.7,2007-10-22,"1922",99,299.2,480.8
"5435",33.0136,-117.032,367.5,2007-10-22,"1922",100,298.2,634.2
"5436",33.0054,-116.9982,364.2,2007-10-22,"1922",100,300.6,582.4
"5437",33.0334,-117.1817,321.7,2007-10-22,"1922",49,293.2,86.7
"5438",33.0247,-117.1461,325,2007-10-22,"1922",32,294.4,102.5
"5439",33.0533,-117.1026,356,2007-10-22,"1922",87,299.4,413
"5440",33.0207,-117.0346,362.4,2007-10-22,"1922",94,298.1,549.8
"5441",33.0126,-117.0004,377.9,2007-10-22,"1922",94,302.3,898.1
"5442",33.0395,-117.1851,324.4,2007-10-22,"1922",73,293.6,107.4
"5443",33.031,-117.1491,333.9,2007-10-22,"1922",86,295,180.4
"5444",34.2849,-117.2313,309.4,2007-10-22,"1922",48,290.1,44.7
"5445",34.2772,-117.1989,315.9,2007-10-22,"1922",61,290.5,75.2
"5446",34.2702,-117.2367,347.1,2007-10-22,"1922",89,291.9,306.9
"5447",34.2557,-117.2429,341,2007-10-22,"1922",86,288,248.7
"5448",34.2478,-117.2103,339,2007-10-22,"1922",78,287.3,231.3
"5449",34.2806,-117.2037,309.7,2007-10-22,"1922",43,290.1,49
"5450",34.2735,-117.242,326.7,2007-10-22,"1922",77,291.4,135.5
"5451",34.2588,-117.2474,326.4,2007-10-22,"1922",77,288.3,138
"5452",34.2514,-117.2158,348.5,2007-10-22,"1922",82,288.3,334.5
"5453",33.1901,-116.8463,336.4,2007-10-22,"1922",74,297.4,209
"5454",33.1818,-116.8118,344.1,2007-10-22,"1922",92,298.1,306.1
"5455",33.166,-116.8165,341.4,2007-10-22,"1922",86,298.5,260.9
"5456",33.1409,-116.7832,376.1,2007-10-22,"1922",94,303.8,859.1
"5457",33.1319,-116.7463,384.9,2007-10-22,"1922",94,307.2,1146.5
"5458",33.1156,-116.7493,404.5,2007-10-22,"1922",94,303.5,1874.2
"5459",33.174,-116.8185,348.2,2007-10-22,"1922",59,299.4,319.3
"5460",33.1494,-116.7861,341.8,2007-10-22,"1922",66,299.5,246.1
"5461",33.1404,-116.7485,362.3,2007-10-22,"1922",100,303.2,586.2
"5462",33.1332,-116.7894,372.9,2007-10-22,"1922",100,300,790.8
"5463",33.1244,-116.7525,397.2,2007-10-22,"1922",100,306.7,1566.8
"5464",33.1081,-116.7554,328.6,2007-10-22,"1922",77,294.3,127.7
"5465",33.0994,-116.7192,357.2,2007-10-22,"1922",98,300.6,507.1
"5466",33.1189,-116.8703,340.5,2007-10-22,"1922",90,296.1,232.8
"5467",33.056,-116.8589,322.1,2007-10-22,"1922",45,301.2,72.1
"5468",33.4028,-117.1534,315,2007-10-22,"1922",51,300.4,45.5
"5469",33.3874,-117.1575,357.3,2007-10-22,"1922",98,303.8,443.1
"5470",33.3929,-117.1613,346.1,2007-10-22,"1922",93,303,292.4
"5471",33.3775,-117.1657,355.9,2007-10-22,"1922",98,304.8,422.3
"5472",33.3692,-117.1307,317.5,2007-10-22,"1922",44,303.8,50.3
"5473",33.3621,-117.17,356.7,2007-10-22,"1922",98,302.9,433
"5474",33.3533,-117.133,319.2,2007-10-22,"1922",57,305.1,59.4
"5475",33.1224,-116.7079,324.2,2007-10-22,"1922",54,297.9,116
"5476",33.1065,-116.7126,412.4,2007-10-22,"1922",100,310.1,2280.6
"5477",33.1154,-116.7152,407.7,2007-10-22,"1922",100,310.9,2059.2
"5478",34.2532,-117.0322,340.1,2007-10-22,"1922",91,291.5,246.6
"5479",34.2379,-117.036,365.4,2007-10-22,"1922",100,289.9,593
"5480",34.2575,-117.0364,331.4,2007-10-22,"1922",85,290.9,172
"5481",34.2426,-117.0418,383.9,2007-10-22,"1922",100,294,996
"5482",34.2605,-117.0625,359.7,2007-10-22,"1922",99,295.9,488.3
"5483",34.2532,-117.0992,307,2007-10-22,"1922",15,288.3,35.1
"5484",34.2461,-117.07,385.7,2007-10-22,"1922",100,294.9,1034.7
"5485",34.231,-117.0745,309.3,2007-10-22,"1922",49,286.7,50.6
"5486",34.2645,-117.0662,328.7,2007-10-22,"1922",83,292.1,147.2
"5487",34.2501,-117.0739,383,2007-10-22,"1922",100,296.3,961.4
"5488",34.2354,-117.0798,323.6,2007-10-22,"1922",79,286.9,125.7
"5489",34.2367,-117.4228,326.9,2007-10-22,"1922",82,296.5,122.2
"5490",34.2223,-117.4288,348.2,2007-10-22,"1922",95,295.5,293.3
"5491",34.2136,-117.3924,334.1,2007-10-22,"1922",65,295.4,161
"5492",34.1989,-117.3975,318.3,2007-10-22,"1922",40,293,65.7
"5493",34.2387,-117.4274,316.9,2007-10-22,"1922",46,295.9,66.4
"5494",34.2244,-117.4337,340.9,2007-10-22,"1922",91,295.3,223.9
"5495",34.2158,-117.3969,339.9,2007-10-22,"1922",90,296.2,215
"5496",34.2095,-117.4378,311.9,2007-10-22,"1922",32,293.5,43.8
"5497",34.2012,-117.4022,323.2,2007-10-22,"1922",78,293.4,96.5
"5498",33.0101,-116.9851,358.8,2007-10-23,"0623",100,298.9,231
"5499",33.0083,-117.0043,330.2,2007-10-23,"0623",100,295.9,77.9
"5500",33.0226,-116.9854,310.2,2007-10-23,"0623",53,292.4,23.6
"5501",33.0138,-116.9696,314,2007-10-23,"0623",88,292.2,34.3
"5502",33.0121,-116.9901,354.4,2007-10-23,"0623",100,299.3,200.2
"5503",33.0104,-117.0093,311,2007-10-23,"0623",51,294.1,24.5
"5504",33.0246,-116.9909,305.5,2007-10-23,"0623",64,292.2,17.8
"5505",33.0083,-117.1788,308.3,2007-10-23,"0623",74,294.1,21
"5506",33.0206,-117.1806,304.7,2007-10-23,"0623",36,293.5,14.1
"5507",33.0122,-116.6754,315.5,2007-10-23,"0623",50,289.7,40.8
"5508",33.0248,-116.678,334.1,2007-10-23,"0623",100,290.9,101.9
"5509",33.023,-116.6986,314.6,2007-10-23,"0623",18,289,36.2
"5510",33.0375,-116.6795,354.9,2007-10-23,"0623",100,292.7,220.1
"5511",33.0504,-116.68,322.2,2007-10-23,"0623",88,289.9,59.5
"5512",33.0249,-116.683,333.3,2007-10-23,"0623",100,291.1,99.6
"5513",33.0393,-116.6636,327.2,2007-10-23,"0623",100,289.7,77.5
"5514",33.0376,-116.6847,346.8,2007-10-23,"0623",100,292.1,168.5
"5515",33.0521,-116.6644,306.7,2007-10-23,"0623",1,288.6,22.9
"5516",33.0505,-116.6846,319.9,2007-10-23,"0623",99,290,54.9
"5517",33.0649,-116.6655,320.1,2007-10-23,"0623",100,289.4,55.7
"5518",33.0632,-116.6857,349.8,2007-10-23,"0623",100,293.3,188.8
"5519",33.7034,-117.6544,344.8,2007-10-23,"0624",100,296.8,129.1
"5520",33.6848,-117.6651,303.7,2007-10-23,"0624",47,292.2,13.6
"5521",33.7052,-117.6346,328.5,2007-10-23,"0624",100,294.7,67.6
"5522",33.6866,-117.6457,361.9,2007-10-23,"0624",100,301.5,229.9
"5523",33.6884,-117.6261,337.5,2007-10-23,"0624",100,294.9,99
"5524",33.6812,-117.6305,302.2,2007-10-23,"0624",48,291.6,12
"5525",33.6795,-117.6499,326.8,2007-10-23,"0624",100,292.7,63.4
"5526",33.6932,-117.6325,358.8,2007-10-23,"0624",100,300.4,208.7
"5527",33.6915,-117.6521,347.6,2007-10-23,"0624",100,299.6,143.2
"5528",33.7497,-117.6797,304.7,2007-10-23,"0624",61,291.5,15.2
"5529",33.7515,-117.6601,309.2,2007-10-23,"0624",77,293.6,22.2
"5530",33.7395,-117.6585,312,2007-10-23,"0624",84,293.3,25.7
"5531",33.0571,-116.9072,306.2,2007-10-23,"0624",67,290.9,21.1
"5532",33.1035,-116.9548,344.8,2007-10-23,"0624",100,296.4,143.7
"5533",33.1177,-116.9372,310,2007-10-23,"0624",76,292,23.7
"5534",33.116,-116.9569,398.3,2007-10-23,"0624",100,303.6,686.7
"5535",33.1067,-116.9417,311.8,2007-10-23,"0624",83,293,27
"5536",33.1051,-116.9616,361.8,2007-10-23,"0624",100,300.2,255.5
"5537",33.1193,-116.9433,347,2007-10-23,"0624",100,295.3,156.7
"5538",33.1174,-116.9647,392.1,2007-10-23,"0624",100,301,591.1
"5539",33.1355,-116.9017,311.7,2007-10-23,"0624",50,293,27.1
"5540",33.1335,-116.9242,400.1,2007-10-23,"0624",100,309.8,723.9
"5541",33.1317,-116.9452,384.1,2007-10-23,"0624",100,303.4,482.5
"5542",33.1298,-116.9675,326.9,2007-10-23,"0624",100,293.9,61.9
"5543",33.148,-116.904,324.5,2007-10-23,"0624",100,293.8,58.1
"5544",33.1461,-116.9259,447.7,2007-10-23,"0624",100,319.3,1953.3
"5545",33.1442,-116.9473,460.4,2007-10-23,"0624",100,321.5,2438.1
"5546",33.1625,-116.8834,315.4,2007-10-23,"0624",40,291.8,32.7
"5547",33.1605,-116.9061,323.5,2007-10-23,"0624",100,292.6,54.8
"5548",33.1586,-116.9276,363.9,2007-10-23,"0624",100,296.8,274.4
"5549",33.1567,-116.9494,367.1,2007-10-23,"0624",100,296.1,301.9
"5550",33.0603,-117.015,306.4,2007-10-23,"0624",68,292.9,18.5
"5551",33.0632,-117.123,339,2007-10-23,"0624",100,294.2,114.1
"5552",33.0593,-117.1658,322.7,2007-10-23,"0624",100,295.1,54.8
"5553",33.0575,-117.1857,323.4,2007-10-23,"0624",100,292.8,56.5
"5554",33.1015,-116.9767,320.3,2007-10-23,"0624",100,293.7,46
"5555",33.1139,-116.9793,365.6,2007-10-23,"0624",100,297,283
"5556",33.1032,-116.9834,318,2007-10-23,"0624",96,293.3,40.5
"5557",33.1156,-116.9858,329.7,2007-10-23,"0624",100,294,74.2
"5558",33.1423,-116.9697,325.6,2007-10-23,"0624",100,293.9,58.3
"5559",33.1388,-117.01,317.9,2007-10-23,"0624",67,294.4,37.6
"5560",33.1548,-116.971,307.3,2007-10-23,"0624",35,292.3,17.5
"5561",34.43,-118.4089,307.9,2007-10-23,"0624",73,291.2,18.2
"5562",34.2577,-117.2165,301.8,2007-10-23,"0624",44,284.3,20.2
"5563",34.2557,-117.2388,343.3,2007-10-23,"0624",100,287,146.9
"5564",34.2701,-117.218,337.1,2007-10-23,"0624",100,287.5,115.3
"5565",34.2683,-117.2385,345.4,2007-10-23,"0624",100,287.7,154.6
"5566",34.2594,-117.2224,324.8,2007-10-23,"0624",100,286.4,71.5
"5567",34.2577,-117.2436,336.6,2007-10-23,"0624",100,286.3,114.4
"5568",34.2719,-117.2236,353.8,2007-10-23,"0624",100,289.3,207.7
"5569",34.2702,-117.2435,327.6,2007-10-23,"0624",100,285.2,80.4
"5570",34.2845,-117.224,302.2,2007-10-23,"0624",48,283.2,22.1
"5571",33.1933,-116.8218,363,2007-10-23,"0624",100,296.2,273.3
"5572",33.2059,-116.8241,353.8,2007-10-23,"0624",100,294.1,204.7
"5573",33.2039,-116.8464,354.6,2007-10-23,"0624",100,294,207.6
"5574",33.2184,-116.8265,316.7,2007-10-23,"0624",52,289.6,43.2
"5575",33.1955,-116.8072,334.7,2007-10-23,"0624",100,291.1,104.5
"5576",33.1939,-116.8269,347.4,2007-10-23,"0624",100,294.8,164.7
"5577",33.2081,-116.8098,319.4,2007-10-23,"0624",98,289.4,53.1
"5578",33.2064,-116.8294,351.1,2007-10-23,"0624",100,294.4,192.3
"5579",33.2045,-116.853,347.9,2007-10-23,"0624",100,292.7,170.4
"5580",33.219,-116.8321,310.3,2007-10-23,"0624",80,289.4,32.9
"5581",33.1227,-116.7404,336.2,2007-10-23,"0624",100,291.5,111.6
"5582",33.1354,-116.7422,335.3,2007-10-23,"0624",100,292.9,107.2
"5583",33.1248,-116.7243,311.8,2007-10-23,"0624",61,289.7,32.4
"5584",33.123,-116.7468,329.6,2007-10-23,"0624",100,291.2,83.9
"5585",33.1375,-116.7266,304.6,2007-10-23,"0624",51,289.4,19.6
"5586",33.1357,-116.7485,329.9,2007-10-23,"0624",100,293.1,87.9
"5587",33.1483,-116.7502,350.8,2007-10-23,"0624",100,294.4,192.3
"5588",33.1465,-116.7716,348.6,2007-10-23,"0624",100,296,175.4
"5589",33.1447,-116.7936,360.6,2007-10-23,"0624",100,296.7,258.6
"5590",33.1591,-116.7741,379.1,2007-10-23,"0624",100,297.5,444.8
"5591",33.1572,-116.7964,395.7,2007-10-23,"0624",100,303.4,674
"5592",33.1698,-116.7988,325.7,2007-10-23,"0624",100,290.3,67.6
"5593",33.3446,-117.1552,317,2007-10-23,"0624",94,294.6,39.1
"5594",33.3426,-117.177,319.1,2007-10-23,"0624",98,294.5,45.2
"5595",33.3589,-117.136,315.4,2007-10-23,"0624",91,295,35
"5596",33.357,-117.1571,315,2007-10-23,"0624",83,295,32.4
"5597",33.355,-117.179,312.5,2007-10-23,"0624",53,295.4,27.4
"5598",33.353,-117.1999,311.5,2007-10-23,"0624",55,294.8,26.5
"5599",33.3673,-117.1805,330.8,2007-10-23,"0624",100,295.9,77.6
"5600",33.347,-117.1613,323.8,2007-10-23,"0624",100,295.4,56.1
"5601",33.3452,-117.183,314.2,2007-10-23,"0624",82,294.4,31.9
"5602",33.3612,-117.1422,321.2,2007-10-23,"0624",100,295.6,49.2
"5603",33.3594,-117.1631,312.1,2007-10-23,"0624",38,295.2,24.4
"5604",33.3575,-117.185,321.9,2007-10-23,"0624",100,296.2,50.3
"5605",33.3557,-117.2061,307.4,2007-10-23,"0624",71,294.4,19.7
"5606",33.3735,-117.1448,311,2007-10-23,"0624",81,294.3,24.5
"5607",33.3717,-117.1649,321,2007-10-23,"0624",100,295.1,45.5
"5608",33.3699,-117.1866,325,2007-10-23,"0624",100,295.6,57.3
"5609",33.3841,-117.167,312,2007-10-23,"0624",21,295,23.3
"5610",33.3822,-117.1889,336.6,2007-10-23,"0624",100,296.5,97.2
"5611",33.3803,-117.2098,315.6,2007-10-23,"0624",83,294.6,32.8
"5612",33.3983,-117.1479,358.8,2007-10-23,"0624",100,298.9,225.8
"5613",33.3964,-117.1693,410.9,2007-10-23,"0624",100,310.5,888.7
"5614",33.3945,-117.191,387.8,2007-10-23,"0624",100,303.6,510.2
"5615",33.3927,-117.2117,310.9,2007-10-23,"0624",81,293.6,24.2
"5616",33.4106,-117.1498,316.4,2007-10-23,"0624",93,293.6,36.8
"5617",33.4087,-117.1713,326.2,2007-10-23,"0624",100,294.6,64.1
"5618",33.4069,-117.1922,303.7,2007-10-23,"0624",50,293.7,11.8
"5619",33.4607,-117.1849,317.3,2007-10-23,"0624",95,294.4,39.9
"5620",33.4749,-117.1655,305.5,2007-10-23,"0624",59,291,17.7
"5621",33.473,-117.1874,388.7,2007-10-23,"0624",100,296.3,528.7
"5622",33.4712,-117.2082,305.1,2007-10-23,"0624",55,291.2,16
"5623",33.4872,-117.1676,346,2007-10-23,"0624",100,291.9,150.2
"5624",33.4853,-117.1894,313.4,2007-10-23,"0624",87,289.8,32.8
"5625",33.0758,-116.6888,326.8,2007-10-23,"0624",100,289.7,78
"5626",33.1121,-116.7155,301,2007-10-23,"0624",25,288.3,14.8
"5627",34.2475,-117.0431,367.3,2007-10-23,"0624",100,293.5,324.6
"5628",34.2603,-117.0427,336.6,2007-10-23,"0624",100,287.1,120
"5629",34.261,-117.0477,336.1,2007-10-23,"0624",100,288,119.5
"5630",34.2457,-117.064,386.2,2007-10-23,"0624",100,297.3,534.7
"5631",34.2439,-117.085,342,2007-10-23,"0624",100,288.6,141.3
"5632",34.2422,-117.1046,325.9,2007-10-23,"0624",100,285.1,75.1
"5633",34.2585,-117.0636,344.4,2007-10-23,"0624",100,289.4,156.7
"5634",34.2566,-117.0845,330,2007-10-23,"0624",100,285.7,90.3
"5635",34.2593,-117.0686,335.2,2007-10-23,"0624",100,288.5,113
