"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"365",40.9932,-122.1209,304.4,2014-02-25,"1933",59,287.4,14.9
"366",41.0793,-122.3115,316.4,2014-02-25,"1933",36,288.5,29.5
"367",41.0812,-122.3174,316.8,2014-02-25,"1933",77,288.5,31.8
"368",41.0738,-122.3393,301.8,2014-02-25,"1933",24,287.5,10.5
"369",41.0697,-122.3191,324.7,2014-02-25,"1933",83,288,49.4
"370",40.7637,-121.3033,308.2,2014-02-25,"1933",67,287.7,23.7
"371",41.1183,-121.1394,306.1,2014-02-25,"1933",63,291.9,10.7
"372",41.1102,-121.1358,309.6,2014-02-25,"1933",69,291.5,16.7
"373",41.1136,-121.1173,306.9,2014-02-25,"1933",64,292.7,12.8
"374",36.3678,-120.8482,312.4,2014-02-25,"1934",65,294.2,39.5
"375",36.3637,-120.856,308.9,2014-02-25,"1934",40,292.8,27
"376",36.07,-120.9348,310.9,2014-02-25,"1934",51,298.1,17.3
"377",37.8625,-120.5382,306.3,2014-02-25,"1934",62,294.8,16
"378",37.6222,-121.333,308.9,2014-02-25,"1934",43,295.2,15.1
"379",38.0035,-121.0566,312.5,2014-02-25,"1934",73,297,26.2
"380",38.0074,-121.0605,313.5,2014-02-25,"1934",73,296.8,26.8
"381",36.4917,-119.3166,310.7,2014-02-25,"1934",59,298.2,29.7
"382",40.4529,-121.733,301.5,2014-02-26,"0638",41,268,26.1
"383",36.3555,-121.2914,307.1,2014-02-27,"1922",61,285.3,14.1
"384",37.1746,-120.2413,302.7,2014-02-27,"1922",45,284,11
"385",36.5749,-119.9712,301.6,2014-02-27,"1922",24,286.2,9.6
"386",36.5705,-119.9505,300.4,2014-02-27,"1922",18,283.4,8.1
"387",36.5665,-119.9576,304.6,2014-02-27,"1922",59,285.4,15.4
"388",41.963,-124.0735,334.1,2014-03-01,"1908",89,286.5,38.9
"389",33.6593,-117.4171,313,2014-03-05,"1846",61,295.6,8.8
"390",42.3167,-122.9412,301.1,2014-03-07,"1831",36,286.4,21.9
"391",36.3996,-119.6457,308.5,2014-03-08,"1915",59,296.1,8.7
"392",36.2082,-119.2682,316.9,2014-03-08,"1915",74,298.7,23.3
"393",42.1575,-122.7501,317.1,2014-03-10,"1902",77,275,20.7
"394",42.1559,-122.7376,307.4,2014-03-10,"1902",59,275.2,12.4
"395",42.1467,-122.7396,303.7,2014-03-10,"1902",26,272.6,9.3
"396",37.5416,-120.6423,309,2014-03-10,"1903",68,289.9,8.7
"397",37.0838,-120.1636,304.3,2014-03-10,"1903",59,290,4.8
"398",35.9243,-118.9894,320.9,2014-03-10,"1903",71,289.1,19.4
"399",34.3114,-118.8784,315.2,2014-03-10,"1904",63,301.4,7.5
"400",36.5829,-120.1118,310.4,2014-03-11,"1808",69,289.9,56
"401",39.3128,-121.5133,309.9,2014-03-12,"1850",69,295.5,9.1
"402",38.2883,-122.4815,311.8,2014-03-12,"1850",68,297.6,9
"403",36.7093,-121.5393,315.9,2014-03-12,"1851",74,298,12.1
"404",37.9526,-121.3634,307.3,2014-03-12,"1851",34,296.7,3.9
"405",36.392,-119.6105,305.1,2014-03-12,"1851",60,281.3,8.1
"406",37.367,-119.719,303.9,2014-03-12,"1851",57,293.5,3.4
"407",39.2618,-121.6363,307.5,2014-03-13,"1933",65,295,12.6
"408",37.6376,-120.7049,305.8,2014-03-13,"1933",48,295.1,13.7
"409",37.631,-120.714,306.1,2014-03-13,"1933",56,294.9,17.5
"410",42.5957,-117.6187,308.9,2014-03-15,"1920",48,295.7,10.9
"411",40.591,-122.2659,309,2014-03-15,"1920",68,298.9,5.8
"412",42.0774,-121.0237,352,2014-03-15,"1920",97,288.8,94.3
"413",42.0747,-121.0092,334.8,2014-03-15,"1920",89,288.6,50.1
"414",42.0873,-121.0208,332.3,2014-03-15,"1920",88,288.2,45.7
"415",42.0846,-121.0062,308.4,2014-03-15,"1920",67,287.6,12.2
"416",38.4831,-121.9713,318.7,2014-03-15,"1921",77,301.4,16.7
"417",36.7181,-121.5374,309.9,2014-03-15,"1921",23,299,8.7
"418",38.1451,-121.6084,314.2,2014-03-15,"1921",72,298.5,14.4
"419",38.1421,-121.5928,330.2,2014-03-15,"1921",81,298.1,41.8
"420",36.7149,-121.5209,319.7,2014-03-15,"1921",73,298.6,25.1
"421",39.1976,-123.1227,306,2014-03-15,"1921",51,294,6.2
"422",40.1617,-120.156,319.7,2014-03-17,"1908",79,294.4,15.6
"423",41.9608,-120.6962,317.5,2014-03-17,"1908",78,281,18.4
"424",41.9588,-120.6839,301.3,2014-03-17,"1908",46,279.3,6.6
"425",40.6014,-122.5062,313.2,2014-03-17,"1908",73,288.3,11.7
"426",40.5926,-122.5084,302.7,2014-03-17,"1908",33,287.1,4.5
"427",38.3523,-122.3821,305.2,2014-03-17,"1909",54,292.8,5.8
"428",37.2921,-120.7202,306.9,2014-03-17,"1909",40,294.9,4.3
"429",37.4025,-120.7643,309,2014-03-17,"1909",49,297.1,5.9
"430",38.1779,-120.5795,300.5,2014-03-17,"1909",32,290.3,4.2
"431",37.9501,-121.1644,310.2,2014-03-17,"1909",42,298.5,4.2
"432",38.5799,-120.9278,306.4,2014-03-17,"1909",63,292,6.4
"433",36.7409,-119.8771,310.6,2014-03-17,"1909",55,296.6,5.6
"434",41.9643,-120.6939,300.2,2014-03-18,"0614",22,266.8,11.7
"435",42.189,-120.0241,342.8,2014-03-18,"1813",93,282.7,280.9
"436",42.195,-120.0312,313.5,2014-03-18,"1813",51,282,70.1
"437",42.1792,-120.0313,321.2,2014-03-18,"1813",81,280.8,114.7
"438",42.1774,-119.9907,316.4,2014-03-18,"1813",72,283.5,82.3
"439",35.2649,-118.8832,318,2014-03-18,"1814",68,299.9,34.4
"440",38.1457,-120.5342,303.8,2014-03-18,"1952",57,288.1,55.5
"441",38.1465,-120.5402,303.2,2014-03-18,"1952",55,288.3,52.8
"442",39.0809,-122.0554,319.1,2014-03-19,"1856",72,303,11.5
"443",38.5452,-117.0805,309,2014-03-19,"1856",42,293.6,8.8
"444",41.9736,-120.6853,318.6,2014-03-19,"1856",44,287.1,14.6
"445",41.972,-120.6729,336,2014-03-19,"1856",90,288.4,36.8
"446",41.9695,-120.7245,307.4,2014-03-19,"1856",56,288.2,7.6
"447",41.9473,-120.628,303.7,2014-03-19,"1856",54,287,5.3
"448",41.9539,-120.6772,309.7,2014-03-19,"1856",29,287.7,7.1
"449",40.6953,-121.3129,319.8,2014-03-19,"1856",80,290,17.8
"450",40.6936,-121.3006,341.8,2014-03-19,"1856",93,290,48.8
"451",40.6861,-121.3148,321,2014-03-19,"1856",81,290.5,19.1
"452",40.6845,-121.3026,330.5,2014-03-19,"1856",87,290.8,30.3
"453",39.1249,-121.2049,311,2014-03-19,"1856",69,294.2,8.9
"454",38.7545,-119.0079,312.9,2014-03-19,"1856",56,299.7,4.9
"455",39.9734,-120.8772,307.2,2014-03-19,"1856",61,288.2,7.6
"456",39.5496,-122.1293,336.1,2014-03-19,"1856",90,296.2,35.7
"457",39.5363,-121.1167,335.3,2014-03-19,"1856",89,291,38.2
"458",39.5379,-121.1283,308.6,2014-03-19,"1856",67,288.8,9.4
"459",39.984,-120.887,308.2,2014-03-19,"1856",62,286.5,8.2
"460",39.548,-122.1169,314.5,2014-03-19,"1856",72,294.7,7.2
"461",39.3018,-121.8338,314.3,2014-03-19,"1856",72,293.3,11
"462",39.9823,-120.875,328.7,2014-03-19,"1856",85,288.9,28
"463",38.9608,-121.5565,310.9,2014-03-19,"1857",69,293.6,6.1
"464",36.6533,-121.4539,322.6,2014-03-19,"1857",73,298,15.8
"465",37.8067,-120.8784,313.2,2014-03-19,"1857",69,296.8,7.1
"466",38.2899,-120.837,309.8,2014-03-19,"1857",50,296.3,6.6
"467",36.7898,-118.6664,327.2,2014-03-19,"1857",82,291.6,28
"468",34.093,-117.5365,301.7,2014-03-20,"0559",44,286.4,6.4
"469",36.7839,-118.6486,311.6,2014-03-20,"0600",83,276.9,15.6
"470",41.9615,-120.6379,316.3,2014-03-20,"1938",41,286.4,47.4
"471",41.9656,-120.6418,310.3,2014-03-20,"1938",58,284,32.7
"472",42.193,-120.0156,323.2,2014-03-20,"1938",82,288.3,73
"473",42.1998,-120.0178,322.6,2014-03-20,"1938",82,289.7,76.5
"474",42.193,-119.9892,308.3,2014-03-20,"1938",67,288.9,29.7
"475",41.9526,-120.6466,311.9,2014-03-20,"1938",68,283.7,35.4
"476",40.6857,-121.3153,303.9,2014-03-20,"1939",57,288.5,20.9
"477",40.6796,-121.2887,309.8,2014-03-20,"1939",69,288.1,33.9
"478",41.9743,-120.7053,334.9,2014-03-21,"1843",89,288.7,52.7
"479",41.9726,-120.6892,326.2,2014-03-21,"1843",84,288.2,34.9
"480",41.9641,-120.7072,325.9,2014-03-21,"1843",84,293.2,33.8
"481",41.9624,-120.6912,332,2014-03-21,"1843",88,292.3,45
"482",42.171,-120,345.6,2014-03-21,"1843",94,291.7,70.4
"483",42.1693,-119.985,333.7,2014-03-21,"1843",89,292.1,43.3
"484",42.1611,-120.0018,305.6,2014-03-21,"1843",57,290.9,5.9
"485",42.1594,-119.9869,304.4,2014-03-21,"1843",49,290.5,5
"486",39.5355,-121.131,339.8,2014-03-21,"1844",92,287.3,66
"487",39.5339,-121.1165,342.7,2014-03-21,"1844",93,288.8,73.4
"488",37.7521,-120.9841,323.1,2014-03-21,"1845",80,295.9,21.9
"489",36.8774,-120.16,329.3,2014-03-21,"1845",83,301.2,22.7
"490",36.868,-120.1617,327.7,2014-03-21,"1845",82,299.2,20.9
"491",36.7963,-120.0929,319.9,2014-03-21,"1845",62,301.3,10.4
"492",33.2972,-117.0582,316.9,2014-03-21,"1846",68,299.7,9.8
"493",38.7665,-122.4184,310.8,2014-03-22,"1927",54,299.4,9.6
"494",38.7644,-122.425,321,2014-03-22,"1927",80,299.5,25
"495",38.7558,-122.4216,310.9,2014-03-22,"1927",52,300.8,9.1
"496",38.8765,-122.9248,308.2,2014-03-22,"1927",63,292.3,11.9
"497",38.8051,-122.1992,316.1,2014-03-22,"1927",55,297.8,18.4
"498",38.8042,-122.2063,321.4,2014-03-22,"1927",80,297.4,29.7
"499",38.8088,-122.2174,313.6,2014-03-22,"1927",43,295.5,15.3
"500",38.7936,-122.2106,311.5,2014-03-22,"1927",59,295.4,12.9
"501",38.2199,-120.6252,308.2,2014-03-22,"1927",63,293,20.1
"502",38.2152,-120.6034,311.2,2014-03-22,"1927",68,293.6,25.7
"503",38.2123,-120.6097,318.7,2014-03-22,"1927",77,294.4,40.5
"504",39.5353,-121.1109,304.2,2014-03-22,"1927",38,290.1,12.4
"505",39.5395,-121.1316,313.8,2014-03-22,"1927",73,289.9,26.9
"506",39.5362,-121.1257,319.5,2014-03-22,"1927",79,290.7,40.1
"507",37.0117,-119.2274,327.9,2014-03-23,"1833",82,292.9,42.2
"508",41.9924,-120.6844,308.6,2014-03-24,"1914",39,286.7,6.6
"509",41.9831,-120.6872,335.1,2014-03-24,"1914",89,286.7,39.8
"510",41.9737,-120.6901,308.9,2014-03-24,"1914",32,288,6.2
"511",41.978,-120.6026,314,2014-03-24,"1914",46,284.5,12.4
"512",41.9711,-120.6198,337.9,2014-03-24,"1914",70,287.1,42.9
"513",41.9687,-120.6061,368.6,2014-03-24,"1914",100,291.5,132.4
"514",41.9593,-120.6091,358.5,2014-03-24,"1914",99,292,94.4
"515",41.9565,-120.6165,321.8,2014-03-24,"1914",80,290.8,19.9
"516",41.9495,-120.6329,317.5,2014-03-24,"1914",59,289.5,14.5
"517",39.2725,-120.8448,330.1,2014-03-24,"1915",84,291.8,40
"518",39.3058,-122.2752,313.6,2014-03-24,"1915",48,300.2,7.5
"519",39.385,-121.7639,322.9,2014-03-24,"1915",80,306.2,15
"520",39.7457,-121.8979,309.6,2014-03-24,"1915",58,297.1,3.9
"521",39.3827,-121.7511,317.1,2014-03-24,"1915",74,303.4,7.9
"522",38.9205,-121.5997,313.8,2014-03-24,"1915",69,302.5,8.2
"523",38.7853,-122.209,328.9,2014-03-24,"1915",84,299.5,26.9
"524",38.7262,-120.4637,315.3,2014-03-24,"1915",70,291.4,19.6
"525",38.7362,-120.4606,306.7,2014-03-24,"1915",27,293.8,9.6
"526",37.9453,-119.7905,315.4,2014-03-24,"1915",58,295.9,18.7
"527",37.6029,-121.0649,310.6,2014-03-24,"1915",48,300.2,6.3
"528",38.032,-121.5439,314.1,2014-03-24,"1915",38,299.6,9.4
"529",38.7408,-120.5194,302.3,2014-03-25,"0619",48,277.8,11.7
"530",34.0165,-119.6908,315.1,2014-03-26,"1904",55,290,16.7
"531",34.0141,-119.6777,315.4,2014-03-26,"1904",48,288.9,17.3
"532",36.7984,-120.1649,304.6,2014-03-27,"0607",61,280.7,10
"533",37.516,-120.7008,311.6,2014-03-28,"1851",68,290.4,9.2
"534",37.5145,-120.689,327.5,2014-03-28,"1851",85,290.8,26
"535",37.5129,-120.6773,314.8,2014-03-28,"1851",74,290.6,11.8
"536",37.0715,-120.2666,305.9,2014-03-28,"1851",49,289.8,3.9
"537",35.2831,-118.7723,316.8,2014-03-28,"1851",49,286.9,12.3
"538",34.0951,-117.3879,314.3,2014-03-28,"1852",61,300.2,4
"539",34.3088,-118.8731,312.7,2014-03-28,"1852",67,287.2,8
"540",36.6522,-119.4439,312.1,2014-03-30,"1839",62,292.3,11.1
"541",33.2534,-117.0056,319.3,2014-03-30,"1840",69,300.5,10.7
"542",36.9193,-120.1264,304.6,2014-03-31,"1922",39,290,9.3
"543",37.3413,-121.107,302.6,2014-04-02,"1909",23,287.5,4.3
"544",36.4339,-119.6722,306.5,2014-04-02,"1910",38,289,7.3
"545",36.455,-119.5683,302.4,2014-04-02,"1910",21,284.5,7.2
"546",35.0321,-118.8355,306,2014-04-02,"1910",36,282.1,13.1
"547",36.5041,-119.945,315.5,2014-04-04,"1857",53,299.5,8.6
"548",36.3925,-119.1077,318.5,2014-04-06,"1845",70,303.8,9
"549",36.3909,-119.0963,321.2,2014-04-06,"1845",74,304.4,12.4
"550",33.2188,-119.4641,314.1,2014-04-06,"1846",60,304,13.1
"551",39.1731,-121.5277,314.7,2014-04-07,"1927",69,302.5,13
"552",39.1694,-121.509,315.9,2014-04-07,"1927",72,303,16.5
"553",38.4217,-121.9872,312,2014-04-07,"1927",67,298.6,13.1
"554",42.4239,-120.141,322.5,2014-04-09,"1914",80,295.8,21.1
"555",38.4324,-121.995,313,2014-04-09,"1915",58,301,6.1
"556",38.4301,-121.9821,331,2014-04-09,"1915",86,301.3,28.5
"557",38.4272,-121.9894,327.2,2014-04-09,"1915",83,301.1,22.8
"558",38.425,-121.9765,318.7,2014-04-09,"1915",75,301.6,11.6
"559",40.0627,-120.6919,307.6,2014-04-09,"1915",24,288.4,8.5
"560",40.0652,-120.7062,310.5,2014-04-09,"1915",41,290.1,11.2
"561",40.0656,-120.6993,317.8,2014-04-09,"1915",73,290.7,19.4
"562",39.0584,-122.9436,317.9,2014-04-09,"1915",74,300.4,11.4
"563",39.166,-121.5332,318.1,2014-04-09,"1915",76,301.6,11.2
"564",39.1637,-121.52,317.5,2014-04-09,"1915",75,301.7,11.1
"565",42.567,-124.217,345.6,2014-04-10,"1957",94,294.5,217.9
"566",42.5734,-124.2434,332.6,2014-04-10,"1957",88,292.8,130.1
"567",41.8599,-121.4006,321.6,2014-04-10,"1957",70,302.3,76.8
"568",42.5607,-124.273,423.1,2014-04-11,"1902",100,308.8,556.9
"569",42.5623,-124.2877,363.9,2014-04-11,"1902",100,297.1,125.4
"570",42.5705,-124.2709,319.7,2014-04-11,"1902",79,299.8,18.5
"571",41.8775,-121.3565,362.3,2014-04-11,"1902",100,312.4,78.6
"572",41.8686,-121.3587,323.7,2014-04-11,"1902",75,309,6.9
"573",41.8758,-121.3445,430.1,2014-04-11,"1902",100,324,476.3
"574",41.8741,-121.3326,344.2,2014-04-11,"1902",92,311.1,36.5
"575",41.8669,-121.3468,396.5,2014-04-11,"1902",100,312.4,220.2
"576",41.8652,-121.3348,339.7,2014-04-11,"1902",89,311,28.2
"577",42.568,-121.742,319.8,2014-04-11,"1902",79,293.6,14.1
"578",39.4779,-122.0691,316.7,2014-04-11,"1903",48,299.9,4.4
"579",39.2958,-121.7029,321,2014-04-11,"1903",79,304.7,10.8
"580",39.0547,-122.9322,309.7,2014-04-11,"1903",42,289.5,6.9
"581",39.1595,-121.5293,332,2014-04-11,"1903",86,305.8,22
"582",41.8959,-121.4441,320.8,2014-04-12,"1945",68,304.2,38.7
"583",41.8886,-121.4139,326.7,2014-04-12,"1945",83,305.6,65.5
"584",41.8102,-121.4215,320.7,2014-04-12,"1945",76,305.2,39.7
"585",41.7968,-121.4276,327.6,2014-04-12,"1945",83,304.3,69.9
"586",41.7895,-121.3971,319.9,2014-04-12,"1945",74,304.4,34.5
"587",36.92,-120.3919,314.3,2014-04-12,"1946",45,299.6,40
"588",39.2169,-122.2549,317.3,2014-04-13,"1851",66,303.4,9.6
"589",39.6127,-122.0618,335.6,2014-04-14,"1933",88,306.8,66.9
"590",39.4279,-121.8135,330.3,2014-04-14,"1933",85,307.7,49.2
"591",39.617,-122.0825,364.4,2014-04-14,"1933",100,306.8,220
"592",37.8533,-120.9632,317.2,2014-04-14,"1934",61,300.3,32.2
"593",37.8474,-120.9372,320.7,2014-04-14,"1934",72,300.5,44.1
"594",37.8403,-120.9679,317.7,2014-04-14,"1934",52,302,33.5
"595",37.8344,-120.9418,315.5,2014-04-14,"1934",34,300.5,26.4
"596",38.8628,-119.1123,324.4,2014-04-15,"1838",43,311.3,11.3
"597",39.0229,-122.5961,309.7,2014-04-15,"1838",46,295.9,13
"598",39.5441,-121.8462,321.7,2014-04-15,"1838",78,305,18.6
"599",38.0866,-121.886,316.1,2014-04-15,"1839",0,296.1,22.7
"600",38.0643,-122.144,315.3,2014-04-15,"1839",0,298,18.4
"601",38.0759,-122.1424,315.8,2014-04-15,"1839",42,298.3,21.2
"602",38.0974,-121.8979,330,2014-04-15,"1839",0,295.2,53.5
"603",35.6743,-120.9013,326.8,2014-04-15,"1839",71,304.2,28.8
"604",41.5854,-121.89,346.6,2014-04-16,"1920",94,286.5,70.9
"605",41.583,-121.8762,325.6,2014-04-16,"1920",83,282.7,30.5
"606",42.9595,-121.9111,322.8,2014-04-16,"1920",82,291.3,24
"607",42.4156,-121.1909,317.5,2014-04-16,"1920",77,289.6,18.4
"608",42.2295,-120.0618,308.7,2014-04-18,"1908",48,291.6,4.3
"609",41.9389,-121.6071,313.6,2014-04-18,"1908",56,289.6,9.2
"610",36.624,-119.3619,322.2,2014-04-18,"1909",72,302.6,16
"611",37.8354,-121.1833,338.6,2014-04-18,"1909",89,299.9,38
"612",37.8334,-120.9078,321.7,2014-04-18,"1909",76,300.3,15.2
"613",37.7664,-120.7746,326.2,2014-04-18,"1909",80,300.1,20.5
"614",37.7643,-120.762,323.2,2014-04-18,"1909",78,299.8,16.5
"615",36.7465,-119.4609,349.5,2014-04-18,"1909",95,301.4,80.3
"616",35.9161,-119.2775,326.9,2014-04-18,"1910",77,304.3,24.5
"617",42.5607,-120.5998,314.9,2014-04-20,"1856",65,300.3,7.1
"618",39.4232,-118.7829,321.3,2014-04-20,"1856",64,304.2,8.9
"619",38.3594,-121.5755,319.9,2014-04-22,"1845",79,300.6,17.1
"620",38.3578,-121.5603,317.1,2014-04-22,"1845",66,299.9,12.3
"621",38.4469,-122.1973,305.1,2014-04-23,"1927",48,292.1,9.3
"622",35.7901,-119.1215,324.5,2014-04-24,"1833",68,305.7,18.4
"623",35.7885,-119.1067,324.1,2014-04-24,"1833",67,304.4,16.8
"624",34.2609,-118.9716,319.7,2014-04-24,"1833",50,306.6,8.3
"625",36.1003,-119.0248,317.6,2014-04-27,"1903",54,302.2,8
"626",36.1027,-119.0379,341.2,2014-04-27,"1903",90,303.1,48.4
"627",38.9417,-117.1474,322.1,2014-04-29,"1850",35,307.5,9.3
"628",37.658,-121.2549,324.1,2014-04-29,"1851",72,305.4,14.1
"629",34.017,-117.5342,319.8,2014-04-29,"1852",27,306.1,4.8
"630",34.1848,-117.5218,323.2,2014-04-30,"1756",50,296.9,118.7
"631",34.1704,-117.5694,321.9,2014-04-30,"1756",26,302.1,96.1
"632",34.1684,-117.5285,342.4,2014-04-30,"1756",90,301.3,300.8
"633",34.1792,-117.5297,334.2,2014-04-30,"1756",83,299.6,218.2
"634",34.1628,-117.5353,348.1,2014-04-30,"1756",93,301.9,380.9
"635",42.5965,-121.7823,306.6,2014-04-30,"1932",32,292.9,7
"636",42.5974,-121.7885,306.6,2014-04-30,"1932",11,292.6,7.4
"637",41.9111,-121.4909,317.2,2014-04-30,"1933",0,297.7,16.6
"638",41.9139,-121.446,328.9,2014-04-30,"1933",82,298.1,45.6
"639",36.1054,-121.0912,325.6,2014-04-30,"1934",53,311.4,42.1
"640",39.3306,-122.1843,314.5,2014-05-04,"1909",74,286.8,7.3
"641",36.2718,-119.1298,322.8,2014-05-04,"1910",54,302.6,15.2
"642",36.9257,-120.2754,313.4,2014-05-05,"1814",25,296.7,31.6
"643",42.4102,-121.1682,328.7,2014-05-06,"1856",81,290,27.1
"644",36.7668,-119.4659,340.5,2014-05-06,"1857",0,287.4,43.3
"645",42.4035,-121.1648,305,2014-05-07,"1939",36,287.8,15.5
"646",42.4042,-121.1698,308.4,2014-05-07,"1939",67,287.6,23.6
"647",34.0178,-117.5387,321.9,2014-05-08,"1846",46,304.6,3.4
"648",34.0965,-117.3913,320.6,2014-05-08,"1846",63,303.4,5.4
"649",34.5935,-117.1981,324.7,2014-05-08,"1846",37,310.3,3.3
"650",38.9669,-122.844,311.4,2014-05-09,"1928",36,297,9.3
"651",36.0912,-119.0978,319.3,2014-05-10,"1833",46,303.8,10.9
"652",38.1301,-121.2443,317,2014-05-11,"1916",56,302.7,5.6
"653",38.9682,-121.6401,318.8,2014-05-12,"1820",0,306.7,47
"654",42.4092,-121.1803,337.6,2014-05-13,"1902",88,301.9,31.5
"655",37.9525,-121.358,323.6,2014-05-13,"1903",0,310.8,7
"656",37.7474,-121.4079,325.6,2014-05-13,"1903",58,312.5,5.7
"657",33.0057,-117.1353,374.4,2014-05-13,"1904",100,316.2,278.3
"658",33.002,-117.117,355,2014-05-13,"1904",97,313.7,141.7
"659",34.6228,-120.4412,317.1,2014-05-14,"0606",94,287.9,17.4
"660",34.6212,-120.452,321.2,2014-05-14,"0606",100,289.4,21.2
"661",42.4128,-121.1766,301.5,2014-05-14,"0608",42,282.9,7.8
"662",42.4112,-121.1887,302.2,2014-05-14,"0608",48,282.7,8.2
"663",33.3853,-117.2838,334.2,2014-05-14,"1809",78,314.5,64.7
"664",33.3832,-117.2586,349.1,2014-05-14,"1809",93,317,148.8
"665",33.3721,-117.2852,387.5,2014-05-14,"1809",100,321.1,569.2
"666",33.3701,-117.2603,372.9,2014-05-14,"1809",100,320.6,361
"667",33.3589,-117.287,422.9,2014-05-14,"1809",100,321.9,1352
"668",33.3569,-117.2618,377.1,2014-05-14,"1809",100,319.5,409.8
"669",33.3865,-117.2657,338.6,2014-05-14,"1809",81,315.2,76.7
"670",33.3755,-117.2921,352.6,2014-05-14,"1809",95,317.9,168.7
"671",33.3733,-117.267,377.6,2014-05-14,"1809",100,322.8,420.2
"672",33.3624,-117.2939,404.2,2014-05-14,"1809",100,319.3,882.8
"673",33.3602,-117.2687,409,2014-05-14,"1809",100,323.5,980.6
"674",33.3492,-117.2953,338.2,2014-05-14,"1809",78,312,77
"675",33.347,-117.27,339.9,2014-05-14,"1809",85,318,83.1
"676",33.1145,-117.2856,380.2,2014-05-14,"1809",87,314.2,460.5
"677",33.1125,-117.2614,414.5,2014-05-14,"1809",100,323.9,1110.8
"678",33.1173,-117.2914,346.9,2014-05-14,"1809",69,311,125.6
"679",33.1152,-117.2671,410.8,2014-05-14,"1809",100,325.1,1017.5
"680",33.113,-117.2423,329.4,2014-05-14,"1809",71,313.8,39.6
"681",33.1127,-117.1435,352.2,2014-05-15,"0511",100,299.2,493.9
"682",33.1028,-117.1844,331.2,2014-05-15,"0511",100,296.1,225.6
"683",33.1016,-117.1466,339.5,2014-05-15,"0511",100,295.8,316.1
"684",33.0913,-117.1881,312.4,2014-05-15,"0511",85,292.6,85.6
"685",33.1178,-117.1516,338.7,2014-05-15,"0511",100,297.9,306.7
"686",33.1075,-117.193,312,2014-05-15,"0511",84,294.2,82.8
"687",42.4154,-121.1826,318.2,2014-05-15,"1850",71,280.5,16.9
"688",40.3651,-121.4071,316,2014-05-15,"1851",63,290.3,14.2
"689",40.3676,-121.4005,318.9,2014-05-15,"1851",68,291.4,15.7
"690",34.0955,-117.3878,332.8,2014-05-15,"1852",72,318.9,7.8
"691",33.1276,-117.1592,408.3,2014-05-15,"1852",100,323.6,364.3
"692",33.1255,-117.1469,446.9,2014-05-15,"1852",100,332.3,840.1
"693",33.1159,-117.1496,353.3,2014-05-15,"1852",95,326.1,58.2
"694",33.1063,-117.1521,342.8,2014-05-15,"1852",63,326.1,33.4
"695",33.104,-117.1388,339.4,2014-05-15,"1852",37,323.9,24
"696",33.2979,-117.3876,385.4,2014-05-16,"0554",100,298.6,180.1
"697",33.2963,-117.3983,434.8,2014-05-16,"0554",100,314.1,548.2
"698",33.3069,-117.3895,347.8,2014-05-16,"0554",100,295.9,57
"699",33.3052,-117.4003,375.7,2014-05-16,"0554",100,300.9,137.4
"700",33.3036,-117.4111,326.2,2014-05-16,"0554",100,294.4,21.5
"701",33.3147,-117.397,312.8,2014-05-16,"0554",72,292.9,10.8
"702",33.3097,-117.4294,319.9,2014-05-16,"0554",40,294,15.3
"703",33.3187,-117.4314,321.2,2014-05-16,"0554",68,293.6,16.8
"704",33.3366,-117.4353,331.9,2014-05-16,"0554",95,295,28.1
"705",33.3489,-117.4157,340.8,2014-05-16,"0554",100,293.6,44.1
"706",33.3472,-117.4265,420.4,2014-05-16,"0554",100,314.1,408
"707",33.3578,-117.4177,308.1,2014-05-16,"0554",37,290.4,7.4
"708",33.3562,-117.4285,373.8,2014-05-16,"0554",100,298.3,131.9
"709",33.335,-117.4461,318.6,2014-05-16,"0554",40,292.6,13.9
"710",33.3456,-117.4373,388,2014-05-16,"0554",100,303.4,192.1
"711",33.344,-117.448,309.7,2014-05-16,"0554",67,291.4,7.9
"712",33.3546,-117.4393,322.1,2014-05-16,"0554",77,289.9,18
"713",34.0968,-117.5398,300.1,2014-05-16,"0554",14,288.9,2.6
"714",33.3035,-117.4042,343.9,2014-05-16,"1757",66,308.6,239.2
"715",33.2872,-117.4061,367.2,2014-05-16,"1757",75,312.8,612.3
"716",33.285,-117.3665,339.5,2014-05-16,"1757",80,307.3,175.5
"717",33.3127,-117.4085,334.8,2014-05-16,"1757",68,311,165.5
"718",33.3104,-117.3704,333.1,2014-05-16,"1757",67,305.8,140.5
"719",33.2964,-117.4108,348.6,2014-05-16,"1757",79,309.4,316.5
"720",33.2801,-117.4127,350.9,2014-05-16,"1757",70,314.6,339
"721",33.2778,-117.3726,340.1,2014-05-16,"1757",81,311.6,194.2
"722",33.3153,-117.4506,339,2014-05-16,"1757",0,311.7,204.3
"723",36.8943,-120.0406,325.3,2014-05-17,"1839",61,305.8,16.5
"724",36.1872,-119.6126,341.7,2014-05-18,"1922",89,306.7,94
"725",36.1824,-119.5903,325.5,2014-05-18,"1922",74,307,28.4
"726",36.1864,-119.6196,328.9,2014-05-18,"1922",74,306.9,36.7
"727",36.1817,-119.5973,327.5,2014-05-18,"1922",71,306,32.2
"728",36.1908,-119.6096,311.6,2014-05-19,"0625",83,288.9,23.1
"729",39.4577,-119.9035,303.1,2014-05-19,"0626",13,277,17.3
"730",35.1453,-118.8698,352,2014-05-19,"1827",95,308.7,97.1
