"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"365",41.9093,-121.472,360.1,"4/19/2019",1939,87,303.5,233.9
"366",41.8971,-121.4769,325.5,"4/19/2019",1939,72,300.4,45.4
"367",41.8538,-121.5276,320,"4/19/2019",1939,68,303.1,31
"368",41.8416,-121.5325,337.3,"4/19/2019",1939,85,303.5,93.7
"369",41.8361,-121.5081,341,"4/19/2019",1939,80,302.8,112
"370",39.9139,-122.0293,310.5,"4/19/2019",1939,32,294.2,20.1
"371",39.2663,-122.2579,337.7,"4/20/2019",1844,90,301.1,59.8
"372",39.2646,-122.2406,326.4,"4/20/2019",1844,77,300.7,29.3
"373",36.3207,-119.0633,342,"4/20/2019",1845,91,300.8,40.1
"374",36.3192,-119.0518,325.7,"4/20/2019",1845,80,302.8,15.6
"375",35.9207,-119.0948,326.5,"4/20/2019",1845,68,299.3,15.9
"376",35.9116,-119.0966,328.9,"4/20/2019",1845,82,303,18.1
"377",35.9057,-119.1209,322.5,"4/20/2019",1845,40,301.3,13.5
"378",35.3475,-118.8147,340.4,"4/20/2019",1845,89,309.2,32.6
"379",35.3459,-118.8037,324.1,"4/20/2019",1845,51,307.1,10.9
"380",35.3385,-118.8165,331.3,"4/20/2019",1845,81,305.5,18.6
"381",35.0785,-118.9335,328.3,"4/20/2019",1845,78,305,15
"382",35.7179,-119.1707,321.7,"4/22/2019",1833,44,306,12
"383",40.2368,-120.8187,374.8,"4/23/2019",1915,87,289.7,169
"384",40.2343,-120.8049,380.9,"4/23/2019",1915,94,290.4,199.6
"385",40.2318,-120.7912,325.1,"4/23/2019",1915,79,280.5,25.1
"386",40.2351,-120.8252,353.2,"4/23/2019",1915,97,285.5,87.5
"387",40.2326,-120.8113,382.6,"4/23/2019",1915,100,292,211.2
"388",40.2302,-120.7977,347.4,"4/23/2019",1915,94,283.5,71.6
"389",39.9213,-122.047,369.1,"4/23/2019",1915,100,307.1,117.8
"390",39.9192,-122.0345,330.3,"4/23/2019",1915,85,305.2,21.9
"391",39.6438,-121.999,315.7,"4/23/2019",1915,62,298.3,7.5
"392",39.6664,-122.3047,315.8,"4/23/2019",1915,67,302,6.9
"393",39.5384,-123.7586,309.4,"4/23/2019",1915,24,294.4,8.4
"394",39.189,-122.2868,319.5,"4/23/2019",1915,32,304.6,8.3
"395",39.9193,-122.0441,300.7,"4/24/2019",620,33,290.7,4.8
"396",42.0019,-120.0249,317.7,"4/24/2019",1819,71,284.9,59.5
"397",40.234,-120.727,339.7,"4/24/2019",1820,89,294,185.3
"398",40.232,-120.6906,325.6,"4/24/2019",1820,75,292.1,93.3
"399",40.2192,-120.7263,341,"4/24/2019",1820,85,293.1,194.1
"400",40.2173,-120.6912,329,"4/24/2019",1820,76,294.4,112
"401",40.2333,-120.7338,334.1,"4/24/2019",1820,85,294.6,142.3
"402",40.2184,-120.7323,331.3,"4/24/2019",1820,78,292.9,128.8
"403",40.2163,-120.6971,329.9,"4/24/2019",1820,77,293.6,121.3
"404",41.6567,-121.9311,307,"4/24/2019",1957,64,292.9,30.6
"405",41.65,-121.9418,309.6,"4/24/2019",1957,69,292.3,43.1
"406",40.2291,-120.7261,351.6,"4/24/2019",1957,97,294.5,628.1
"407",40.23,-120.73,346,"4/24/2019",1957,94,294.3,513.1
"408",39.9213,-122.0428,313.3,"4/24/2019",1958,53,300.5,40.6
"409",39.73,-123.2592,323.2,"4/24/2019",1958,76,296.2,114
"410",39.719,-123.2167,316.6,"4/24/2019",1958,66,296.6,73.5
"411",39.7371,-123.2631,317.9,"4/24/2019",1958,56,296,73.4
"412",39.7265,-123.221,321,"4/24/2019",1958,70,296.8,91
"413",42.3571,-118.6306,324.4,"4/25/2019",1902,44,300.8,12.9
"414",42.4232,-120.1097,313.7,"4/25/2019",1902,58,295.9,5.6
"415",42.5655,-121.2795,316.8,"4/25/2019",1902,74,299.5,9.1
"416",41.8896,-121.4606,331.5,"4/25/2019",1902,84,306.6,17.5
"417",41.4873,-120.7207,319,"4/25/2019",1902,51,305.1,7.1
"418",41.4856,-120.709,323.6,"4/25/2019",1902,74,304.7,11.5
"419",40.8302,-121.4097,331.3,"4/25/2019",1902,83,302.5,21.6
"420",40.8285,-121.398,320.6,"4/25/2019",1902,68,302,9.5
"421",40.1522,-123.192,309.7,"4/25/2019",1903,34,299,5.2
"422",39.924,-122.046,359.6,"4/25/2019",1903,99,308.8,75.2
"423",39.6684,-122.1958,322.7,"4/25/2019",1903,58,304.7,9.6
"424",39.6594,-122.1978,326.4,"4/25/2019",1903,72,305.7,14
"425",39.5928,-122.0522,340.2,"4/25/2019",1903,90,311.6,29
"426",39.5912,-122.0406,356.5,"4/25/2019",1903,98,313.5,62.3
"427",39.3691,-121.8431,327.7,"4/25/2019",1903,55,310,12.6
"428",39.2898,-121.6132,318.5,"4/25/2019",1903,48,305.5,6.4
"429",39.2479,-121.5819,348.8,"4/25/2019",1903,94,309.4,47.9
"430",38.9162,-121.5854,321,"4/25/2019",1903,35,302.7,9.1
"431",39.1385,-123.3158,328.1,"4/25/2019",1903,78,297,23.5
"432",39.132,-123.3237,323.3,"4/25/2019",1903,73,299,18.5
"433",39.0322,-122.7246,325.4,"4/25/2019",1903,0,305,15.3
"434",38.8938,-121.7497,326,"4/25/2019",1903,70,311.9,8.1
"435",38.3347,-121.2223,318.8,"4/25/2019",1903,68,305,8
"436",38.2287,-120.5989,323.3,"4/25/2019",1903,75,304.9,13.5
"437",37.4953,-120.5312,323.7,"4/25/2019",1903,55,306.9,11.2
"438",36.3847,-119.9216,329,"4/25/2019",1904,37,312.4,11.7
"439",36.0314,-120.9412,323.2,"4/25/2019",1904,48,309.3,8.1
"440",35.696,-120.6479,327.2,"4/25/2019",1904,70,309.7,11.8
"441",35.6276,-120.6228,325.3,"4/25/2019",1904,66,308.4,10.8
"442",42.2914,-120.0773,316.5,"4/26/2019",1945,53,291.8,66.9
"443",42.2823,-120.0412,309.8,"4/26/2019",1945,44,293.4,35.6
"444",42.6385,-121.7392,319.3,"4/26/2019",1945,79,293.5,54
"445",42.6434,-121.7438,314.2,"4/26/2019",1945,74,293.5,38.7
"446",42.6371,-121.7168,309.2,"4/26/2019",1945,68,291,24.6
"447",42.3435,-121.6999,312.1,"4/26/2019",1945,60,295.7,29.2
"448",42.3362,-121.7081,308.9,"4/26/2019",1945,59,295.3,24.6
"449",42.3294,-121.6789,309.1,"4/26/2019",1945,52,295.8,25.1
"450",39.1317,-123.1853,315.4,"4/26/2019",1946,41,304.3,30
"451",39.0682,-122.9732,312.8,"4/26/2019",1946,46,299.9,17.9
"452",42.6325,-121.7375,323.6,"4/27/2019",1850,73,295,23.5
"453",42.5835,-121.2917,313.6,"4/27/2019",1850,35,294.5,11.1
"454",42.6224,-121.7398,324.8,"4/27/2019",1850,83,297.3,26.4
"455",42.6207,-121.724,323.5,"4/27/2019",1850,82,295.5,24
"456",42.5621,-121.2811,311.6,"4/27/2019",1850,57,295.7,8.2
"457",42.5605,-121.266,310.9,"4/27/2019",1850,51,294.3,7.8
"458",42.3443,-121.701,326.2,"4/27/2019",1850,83,299.6,27.7
"459",42.3427,-121.6859,330.6,"4/27/2019",1850,86,299.9,35.2
"460",39.5279,-121.9419,335.3,"4/27/2019",1851,83,309.9,32.4
"461",39.5263,-121.9278,353.5,"4/27/2019",1851,97,311.8,76.7
"462",39.2942,-121.8625,316.5,"4/27/2019",1851,51,305.5,10.6
"463",39.012,-121.5275,319.7,"4/27/2019",1851,47,304.1,7.1
"464",38.8499,-121.8931,321.3,"4/27/2019",1851,59,305,8.9
"465",38.858,-122.8426,329.8,"4/27/2019",1851,82,297.7,36.6
"466",37.4874,-120.6326,324.6,"4/27/2019",1851,54,302.8,17
"467",36.4943,-119.6494,323.6,"4/27/2019",1851,60,300.8,11.4
"468",40.171,-122.1509,305.9,"4/28/2019",555,66,289.2,10.4
"469",42.5944,-121.2995,314.1,"4/28/2019",1932,69,290.5,26.4
"470",42.1377,-121.1955,308.9,"4/28/2019",1933,49,298,10.2
"471",39.4963,-122.2429,319.1,"4/28/2019",1933,54,303.1,16
"472",38.8557,-122.8372,306,"4/28/2019",1934,54,295.6,10.2
"473",36.9094,-120.5793,321,"4/28/2019",1934,45,307.2,35.8
"474",42.4953,-116.8908,318.1,"4/29/2019",1837,68,292.3,14.6
"475",39.508,-121.7067,322.6,"4/29/2019",1838,67,302.9,22.3
"476",39.2385,-121.6058,326.7,"4/29/2019",1838,81,298.8,37.7
"477",39.0242,-122.1222,311.3,"4/29/2019",1838,48,299.2,11.6
"478",38.7887,-122.6886,310.1,"4/29/2019",1838,51,297.4,10.7
"479",38.7851,-122.6955,312.2,"4/29/2019",1838,61,297.2,14
"480",37.2377,-119.6576,326,"4/29/2019",1839,80,296.4,28.6
"481",37.2361,-119.6437,310.6,"4/29/2019",1839,48,295.4,9.2
"482",36.7866,-120.3338,325.6,"4/29/2019",1839,66,297.9,24.1
"483",42.1408,-121.1963,325.3,"4/30/2019",1920,84,296.9,27.1
"484",39.9192,-122.0477,328.5,"4/30/2019",1921,85,300,29.5
"485",39.9166,-122.0335,327.3,"4/30/2019",1921,79,301,26.3
"486",39.8402,-121.9569,312.6,"4/30/2019",1921,49,295.2,10.9
"487",39.8239,-122.0374,310.2,"4/30/2019",1921,52,294.4,9.5
"488",39.7065,-122.2494,307.5,"4/30/2019",1921,37,295.2,4.4
"489",39.6968,-122.2523,339.2,"4/30/2019",1921,91,296,51.1
"490",39.6942,-122.2383,326.6,"4/30/2019",1921,84,297.1,27.9
"491",39.0264,-123.3744,311.3,"4/30/2019",1921,49,298.6,9.3
"492",38.6017,-121.9356,319.9,"4/30/2019",1921,74,294,19.2
"493",38.3833,-122.3264,316,"4/30/2019",1921,35,298.2,12
"494",38.3836,-122.4989,307,"4/30/2019",1921,37,294.2,6.4
"495",37.6525,-120.829,312.7,"4/30/2019",1922,45,297.6,11.7
"496",42.4858,-116.8516,312.3,"5/1/2019",1825,45,292.7,13
"497",42.4836,-116.8585,315.3,"5/1/2019",1825,62,292.1,18.5
"498",42.435,-116.811,329.1,"5/1/2019",1825,82,292.5,44.4
"499",41.6363,-121.9446,312.3,"5/1/2019",1825,44,291,37
"500",41.6217,-121.9457,319.3,"5/1/2019",1825,76,293.6,71.3
"501",41.6198,-121.9109,311.3,"5/1/2019",1825,55,292.2,41.2
"502",41.6207,-121.953,313.1,"5/1/2019",1825,34,293.3,44
"503",41.6187,-121.9182,313.8,"5/1/2019",1825,43,292.1,47.5
"504",36.6544,-119.4648,317.8,"5/1/2019",1827,63,298.9,17.2
"505",36.6289,-119.6575,331.6,"5/1/2019",1827,83,302.5,45.8
"506",36.6051,-119.6607,324.1,"5/1/2019",1827,71,302.7,25.7
"507",33.5921,-116.1991,338.7,"5/1/2019",1827,86,314.4,27.6
"508",42.9107,-123.3234,303.4,"5/1/2019",2003,46,288.8,29.4
"509",42.901,-123.2872,302.6,"5/1/2019",2003,41,287.5,29.3
"510",41.6247,-121.9594,318,"5/1/2019",2003,69,291.8,141.7
"511",41.6105,-121.9091,318.2,"5/1/2019",2003,69,289.5,148.6
"512",41.6239,-121.9646,313.7,"5/1/2019",2003,59,291.4,107.9
"513",41.6098,-121.9141,319.5,"5/1/2019",2003,71,290,158.5
"514",42.6378,-121.7801,303.3,"5/2/2019",532,54,275.1,32.7
"515",42.7415,-116.6481,316.8,"5/2/2019",1908,73,295.4,18.5
"516",42.4512,-116.9189,308.4,"5/2/2019",1908,48,292.8,10.7
"517",42.4387,-116.8541,329.9,"5/2/2019",1908,84,290.5,44
"518",42.422,-116.8241,307.9,"5/2/2019",1908,41,292,8.5
"519",42.6352,-121.7756,312.4,"5/2/2019",1908,40,297.7,6.8
"520",42.6264,-121.778,317.1,"5/2/2019",1908,77,296.9,10.4
"521",42.6246,-121.766,310.7,"5/2/2019",1908,44,296.4,4.7
"522",42.6028,-123.3005,308.8,"5/2/2019",1908,68,288.3,9.1
"523",42.1451,-123.0534,310.3,"5/2/2019",1908,62,294.7,7.6
"524",40.6336,-121.4681,320.5,"5/2/2019",1909,76,297.9,14.8
"525",40.6317,-121.4563,320.3,"5/2/2019",1909,76,294.1,14.9
"526",40.6247,-121.4705,355,"5/2/2019",1909,98,300.1,70.8
"527",40.6228,-121.4587,373.3,"5/2/2019",1909,100,301.8,126.9
"528",39.2388,-121.6202,323.6,"5/2/2019",1909,78,306.2,14
"529",39.2369,-121.6084,335.1,"5/2/2019",1909,87,305.6,28.9
"530",39.0769,-120.7508,318,"5/2/2019",1909,68,293.3,15.8
"531",39.0748,-120.7387,360.2,"5/2/2019",1909,100,296.8,97.3
"532",38.6636,-121.3888,323.4,"5/2/2019",1909,65,309.7,8.8
"533",38.4095,-120.4259,310.8,"5/2/2019",1909,44,294.5,9.2
"534",38.254,-121.2717,333.8,"5/2/2019",1909,86,304.9,26.7
"535",38.252,-121.2596,328.3,"5/2/2019",1909,82,303.2,19.4
"536",38.2449,-121.2741,318.4,"5/2/2019",1909,68,305.4,7.5
"537",37.8043,-120.0988,320.8,"5/2/2019",1909,73,293.5,18.9
"538",37.7475,-121.4037,321.8,"5/2/2019",1909,55,309.4,7.4
"539",37.7195,-121.5231,320.3,"5/2/2019",1909,59,308.3,5.5
"540",37.6447,-121.0764,333.6,"5/2/2019",1909,85,304,29.4
"541",37.6426,-121.0641,327,"5/2/2019",1909,80,304.1,19
"542",36.5629,-119.5838,323.2,"5/2/2019",1910,71,306.8,11.4
"543",36.5211,-119.4729,325.4,"5/2/2019",1910,75,305.9,21.6
"544",36.5184,-119.4582,331.6,"5/2/2019",1910,82,303.9,32.5
"545",36.4981,-119.6231,319,"5/2/2019",1910,60,302.1,9.4
"546",37.707,-118.9042,317.9,"5/3/2019",1814,68,289.7,53.4
"547",41.5097,-120.337,324.2,"5/4/2019",1856,65,301.4,15.5
"548",41.508,-120.3249,321.4,"5/4/2019",1856,49,300.6,14.2
"549",41.6487,-123.076,310.9,"5/4/2019",1856,53,296.9,9.4
"550",39.0242,-122.1168,336,"5/4/2019",1857,87,307.5,30.9
"551",37.7321,-120.0704,313.3,"5/4/2019",1857,32,301,5.2
"552",37.7233,-120.0725,313,"5/4/2019",1857,32,302.1,5.1
"553",36.4507,-119.2851,308.5,"5/5/2019",600,75,286.6,10.7
"554",36.449,-119.2961,301.4,"5/5/2019",600,40,286.1,6.4
"555",37.7065,-118.8957,322.5,"5/5/2019",601,100,277.1,25.2
"556",42.6718,-122.4732,328.5,"5/5/2019",602,100,285.1,31.9
"557",42.6828,-122.4636,307.3,"5/5/2019",602,71,281.5,11.3
"558",42.6808,-122.4761,322.8,"5/5/2019",602,100,283.9,25.3
"559",42.6708,-122.4709,316.6,"5/5/2019",1939,57,298.8,25.6
"560",42.7635,-116.7,325.5,"5/6/2019",1843,66,306.2,14
"561",42.2336,-116.155,317.2,"5/6/2019",1843,50,303.4,4.8
"562",42.5934,-121.3025,314.2,"5/6/2019",1844,36,298,13.2
"563",42.2015,-120.819,339.1,"5/6/2019",1844,89,296.8,58.8
"564",42.1998,-120.8033,322.3,"5/6/2019",1844,65,298.2,22.3
"565",38.9502,-121.4229,320.7,"5/6/2019",1845,74,294.9,19.8
"566",38.9485,-121.4075,313.9,"5/6/2019",1845,50,292.8,9.8
"567",37.8728,-119.8584,315.2,"5/6/2019",1845,63,297.7,9.2
"568",37.3119,-119.7033,315.5,"5/6/2019",1845,56,294,12.3
"569",37.2479,-120.3904,331.2,"5/6/2019",1845,83,299.5,25.8
"570",37.2464,-120.3776,325.6,"5/6/2019",1845,74,299.3,17.5
"571",37.2294,-120.2371,319.8,"5/6/2019",1845,67,303.9,10.8
"572",37.2278,-120.2244,326.3,"5/6/2019",1845,79,301.2,18.5
"573",37.2435,-120.3848,332.8,"5/6/2019",1845,84,300.5,28.8
"574",37.2244,-120.2317,328.2,"5/6/2019",1845,81,303.2,21.4
"575",36.9136,-120.1039,321.8,"5/6/2019",1845,66,304.1,11.4
"576",35.5908,-119.2737,352,"5/6/2019",1845,96,298.4,61.7
"577",42.1547,-120.8256,314.4,"5/7/2019",1926,70,290.6,17.4
"578",40.8414,-121.1916,323.5,"5/7/2019",1927,80,288.2,36
"579",40.8379,-121.1744,326.3,"5/7/2019",1927,83,285.4,43.1
"580",39.6448,-123.4121,303.7,"5/7/2019",1927,35,283.3,6.3
"581",39.0703,-120.7402,305.4,"5/7/2019",1927,46,287.6,15.3
"582",38.8067,-120.6185,314.4,"5/7/2019",1927,70,290.5,30.8
"583",38.8023,-120.5976,325.1,"5/7/2019",1927,81,290,57.2
"584",38.7973,-120.6026,313.4,"5/7/2019",1927,59,288.6,27.8
"585",37.1091,-119.4323,317.8,"5/7/2019",1928,63,286.5,51.1
"586",36.8115,-120.4637,333.2,"5/7/2019",1928,85,302.6,65.3
"587",36.8063,-120.4402,334.5,"5/7/2019",1928,86,301.1,74.7
"588",35.2701,-118.8493,315.2,"5/7/2019",1928,27,297,26
"589",35.2626,-118.818,315.8,"5/7/2019",1928,42,294.9,29.9
"590",35.263,-118.8249,319.5,"5/7/2019",1928,66,295.6,49.5
"591",35.7153,-119.6193,315.2,"5/8/2019",631,91,287,37.2
"592",41.6106,-121.9238,321.3,"5/8/2019",1832,76,285.9,58.2
"593",38.8076,-120.6186,313.4,"5/8/2019",1832,53,296.6,18.9
"594",33.5928,-116.1955,327.5,"5/8/2019",1834,60,311.6,9.6
"595",42.6824,-122.4671,318.8,"5/9/2019",1914,63,301,10.9
"596",42.6755,-122.482,325.1,"5/9/2019",1914,73,299.9,18.6
"597",42.6736,-122.4697,337.2,"5/9/2019",1914,89,305.3,34
"598",39.648,-121.8602,314.4,"5/9/2019",1915,59,298.3,8.1
"599",39.6459,-121.8476,310.9,"5/9/2019",1915,43,297.6,5.4
"600",38.3871,-121.9599,316.7,"5/9/2019",1915,54,301.8,5.2
"601",37.8992,-121.2001,330.6,"5/9/2019",1915,84,303,25.6
"602",37.0189,-120.4245,317.9,"5/9/2019",1916,68,297.8,16.9
"603",36.6173,-119.6803,313.6,"5/9/2019",1916,33,289.9,9.3
"604",35.6105,-119.2594,324.7,"5/9/2019",1916,59,300.6,34.8
"605",34.3481,-118.0115,307.9,"5/9/2019",1916,32,288.3,18.1
"606",34.3507,-118.0169,307.6,"5/9/2019",1916,31,287.3,17.8
"607",42.7325,-116.6533,316.8,"5/10/2019",1819,58,301.3,19
"608",42.7306,-116.6305,315.8,"5/10/2019",1819,54,298.6,18.2
"609",39.0627,-121.6673,314.2,"5/10/2019",1820,51,302.5,29.4
"610",39.0666,-121.6746,315,"5/10/2019",1820,61,302.4,35.2
"611",37.9043,-121.201,319.5,"5/10/2019",1820,74,299.7,47.1
"612",37.9042,-121.2074,320.9,"5/10/2019",1820,76,300,53.8
"613",39.7149,-121.9003,309.9,"5/10/2019",1958,46,299,32.8
"614",42.1989,-120.8139,381.5,"5/11/2019",1902,100,310.1,151.2
"615",42.1972,-120.802,360.2,"5/11/2019",1902,100,306.5,77.2
"616",42.19,-120.8162,389.7,"5/11/2019",1902,100,301.6,189.4
"617",42.1883,-120.8043,362.7,"5/11/2019",1902,100,297.8,85
"618",39.2489,-122.9977,348.4,"5/11/2019",1903,94,307,51.4
"619",39.0634,-121.6809,328.7,"5/11/2019",1903,76,304.8,15.4
"620",39.0491,-123.299,314.3,"5/11/2019",1903,47,297.2,8.5
"621",38.3006,-121.5831,322.5,"5/11/2019",1903,72,302.2,11.8
"622",37.5787,-120.857,321,"5/11/2019",1903,65,303.6,8.2
"623",37.5769,-120.8456,333.9,"5/11/2019",1903,85,306.3,24.5
"624",36.6043,-119.3971,320.7,"5/11/2019",1903,58,305.7,6.8
"625",35.9607,-119.0248,323.2,"5/11/2019",1904,72,307.1,9.6
"626",35.8728,-119.2381,322.3,"5/11/2019",1904,50,303.7,12.9
"627",35.8705,-119.2251,344.7,"5/11/2019",1904,91,305.5,55
"628",35.8632,-119.2406,324.7,"5/11/2019",1904,65,304.1,16.5
"629",35.8609,-119.2276,346.9,"5/11/2019",1904,93,304.3,61
"630",35.6237,-119.166,322.1,"5/11/2019",1904,61,303.1,15.9
"631",35.6214,-119.153,318.9,"5/11/2019",1904,38,299.6,11.1
"632",35.614,-119.1686,334.5,"5/11/2019",1904,84,303.2,34.7
"633",35.6117,-119.1555,323.5,"5/11/2019",1904,54,304.1,16.2
"634",42.1833,-120.7901,302.2,"5/12/2019",608,47,284.5,7.6
"635",42.1817,-120.8025,318.2,"5/12/2019",608,96,287.7,19.5
"636",42.1906,-120.8047,321.2,"5/12/2019",608,100,286.1,22.1
"637",42.189,-120.8172,314,"5/12/2019",608,88,285,15.3
"638",39.2552,-122.9962,317.5,"5/12/2019",1946,69,298.1,37.3
"639",42.7309,-116.6395,323.8,"5/13/2019",1849,53,305.9,10.9
"640",34.0973,-117.3892,318.8,"5/13/2019",1852,42,301.6,6.1
"641",33.5927,-116.1941,331.2,"5/13/2019",1852,75,312.1,18.4
"642",39.0856,-120.7429,311.2,"5/14/2019",1933,67,279.8,38.1
"643",35.5526,-119.1717,309,"5/16/2019",1922,65,288.9,27
"644",33.7308,-116.9872,320.9,"5/22/2019",1846,60,300.1,8.9
"645",42.2472,-123.0652,311.2,"5/23/2019",1927,63,293.2,10.2
"646",39.724,-122.2872,344.7,"5/24/2019",1832,94,292.7,162.8
"647",35.77,-120.7244,324.8,"5/24/2019",1833,75,299.9,26.5
"648",35.772,-120.73,319.5,"5/24/2019",1833,41,299.4,14.2
"649",35.7702,-120.7119,318.1,"5/24/2019",1833,22,299.1,10.5
"650",33.5898,-116.1917,334,"5/24/2019",1834,81,313.1,16.9
"651",41.3843,-120.6127,354.6,"5/25/2019",1914,98,296.1,85.1
"652",41.3819,-120.5988,317.2,"5/25/2019",1914,50,297.1,13.2
"653",40.5855,-122.4968,314.6,"5/25/2019",1915,65,302.5,5.9
"654",40.6694,-123.4403,304,"5/25/2019",1915,41,289.9,4.1
"655",40.104,-122.1175,316,"5/25/2019",1915,0,298.5,9.8
"656",39.7237,-122.2799,378.2,"5/25/2019",1915,100,303.1,153.4
"657",36.1576,-119.0462,320.1,"5/25/2019",1916,69,302.7,16.8
"658",36.1537,-119.0271,319.6,"5/25/2019",1916,68,303.8,14.9
"659",36.158,-119.0313,321.8,"5/25/2019",1916,67,303.4,18.6
"660",36.8551,-120.1493,309.3,"5/27/2019",1903,35,293.4,6.8
"661",42.5271,-123.4327,308.4,"5/29/2019",1850,54,292.8,10.4
"662",40.1471,-122.1384,315.1,"5/29/2019",1850,54,300.7,7.8
"663",39.7382,-122.2984,348.7,"5/29/2019",1850,95,305.1,66.6
"664",39.7365,-122.2837,395.5,"5/29/2019",1850,100,309.1,306.7
"665",39.7349,-122.2691,324.5,"5/29/2019",1850,71,306,16.1
"666",39.7056,-122.0963,313.3,"5/29/2019",1850,49,298.8,6.3
"667",39.7043,-122.088,314.6,"5/29/2019",1850,46,298.9,7.7
"668",37.5121,-120.6966,315.6,"5/29/2019",1851,32,299.4,6.9
"669",37.3643,-120.8424,334.9,"5/29/2019",1851,85,304.5,25.3
"670",33.5686,-116.1406,366.7,"5/30/2019",553,100,299,105.5
"671",33.5671,-116.1512,334.8,"5/30/2019",553,100,294.8,35.2
"672",33.5775,-116.1424,358.3,"5/30/2019",553,100,295,81.4
"673",33.576,-116.1531,328.8,"5/30/2019",553,100,293.4,26.9
"674",39.75,-122.2872,378.4,"5/30/2019",1933,100,300.9,314.2
"675",39.7458,-122.2672,326.9,"5/30/2019",1933,83,298.8,35.3
"676",39.5,-121.9927,309.1,"5/30/2019",1933,55,294.8,9.7
"677",37.5679,-121.2665,323.4,"5/30/2019",1934,76,300.6,37.9
"678",39.9581,-122.2209,331,"5/31/2019",1838,86,301.7,52.6
"679",39.9655,-122.2271,330.6,"5/31/2019",1838,86,302.6,51.4
"680",39.7292,-122.2939,379.8,"5/31/2019",1838,100,306.7,356.9
"681",39.7274,-122.2722,328.1,"5/31/2019",1838,84,303.3,41.8
"682",38.4459,-121.2771,321.6,"5/31/2019",1838,75,303.7,18.2
"683",38.186,-121.4093,322,"5/31/2019",1839,65,305.5,15.9
"684",33.5887,-116.2012,330.8,"5/31/2019",1840,66,315.6,10.4
"685",33.5715,-116.1495,337.2,"5/31/2019",1840,84,320.5,17.9
"686",38.6356,-122.7978,316.1,"6/1/2019",1921,60,300.4,8.9
"687",36.7517,-116.0514,316.4,"6/1/2019",1921,0,297.8,52.6
"688",37.6672,-121.5531,343.6,"6/1/2019",1922,91,309.3,57.6
"689",37.664,-121.5367,327.5,"6/1/2019",1922,70,307.4,15.2
"690",37.6739,-121.5574,334.7,"6/1/2019",1922,85,308.6,33.1
"691",37.6708,-121.541,334.4,"6/1/2019",1922,84,308.6,30.9
"692",36.9421,-120.1586,317.8,"6/1/2019",1922,44,302.8,15
"693",35.2488,-118.7693,322.1,"6/1/2019",1922,51,303,31.7
"694",40.3807,-122.1899,323.4,"6/3/2019",1909,57,308.6,9.2
"695",40.1038,-122.195,322.5,"6/3/2019",1909,62,305.4,8
"696",39.9612,-122.2317,331.7,"6/3/2019",1909,84,307.8,17.1
"697",39.732,-122.3081,367.4,"6/3/2019",1909,100,310.2,91.1
"698",39.7303,-122.2965,385.4,"6/3/2019",1909,100,311.7,161.2
"699",39.6534,-121.8583,319.1,"6/3/2019",1909,67,303.7,8.2
"700",39.2525,-121.9621,318.6,"6/3/2019",1909,58,305.9,9.2
"701",38.6948,-120.8192,316.2,"6/3/2019",1909,44,303.1,8.1
"702",38.5781,-122.5691,316.1,"6/3/2019",1909,30,303.9,8.1
"703",38.2263,-122.0924,315.8,"6/3/2019",1909,50,299.6,7.1
"704",37.9114,-121.2479,326.1,"6/3/2019",1909,65,307.2,7
"705",37.9094,-121.2359,327,"6/3/2019",1909,68,308,8.1
"706",37.7457,-121.4099,326.6,"6/3/2019",1909,75,307.8,8.5
"707",37.6663,-121.5499,342.1,"6/3/2019",1909,89,314.1,33.1
"708",37.6644,-121.5379,331.2,"6/3/2019",1909,79,311,14.4
"709",37.6572,-121.5523,336.5,"6/3/2019",1909,85,311.5,22.9
"710",37.6553,-121.5404,337.5,"6/3/2019",1909,86,310.7,24.2
"711",37.0847,-120.3073,330.5,"6/3/2019",1909,80,303,26
"712",42.7133,-121.4557,316.4,"6/5/2019",1856,39,302.5,7
"713",42.7039,-121.4577,315.3,"6/5/2019",1856,43,302.1,6.4
"714",41.6505,-121.8451,363.2,"6/5/2019",1856,100,308.2,98.1
"715",41.6488,-121.832,330.5,"6/5/2019",1856,80,306.3,22.6
"716",41.6411,-121.8471,353.3,"6/5/2019",1856,96,303.2,68.4
"717",41.6395,-121.8339,327.3,"6/5/2019",1856,76,303.9,18
"718",41.8245,-123.9837,312.1,"6/5/2019",1856,31,292.4,14.9
"719",39.9642,-122.2308,333.5,"6/5/2019",1856,85,312.9,21.2
"720",39.9626,-122.2181,337.1,"6/5/2019",1856,88,313.4,27.5
"721",39.7417,-122.3022,375.5,"6/5/2019",1857,100,313.6,135.4
"722",39.7401,-122.2895,338.7,"6/5/2019",1857,85,312.6,27.2
"723",39.7323,-122.3041,372.6,"6/5/2019",1857,100,312.3,123.8
"724",39.7307,-122.2914,331.6,"6/5/2019",1857,66,312.9,15.8
"725",37.5949,-118.6098,327.9,"6/5/2019",1857,69,300.1,17.4
"726",37.5489,-120.4585,349.8,"6/5/2019",1857,94,311.6,44.1
"727",37.5473,-120.4473,337.8,"6/5/2019",1857,85,312.6,21.1
"728",35.3335,-119.9377,334.9,"6/5/2019",1858,52,317.8,11.1
"729",35.3318,-119.9266,340.2,"6/5/2019",1858,82,319.7,20.2
"730",35.3246,-119.9397,339.9,"6/5/2019",1858,77,314.8,18
