"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"5177",34.2985,-117.2167,366.2,2006-09-19,"1909",100,305,281.9
"5178",34.6303,-118.8978,363.7,2006-09-19,"1909",100,305.9,167.3
"5179",34.2938,-117.1945,339.9,2006-09-19,"1909",88,301.2,105
"5180",34.6436,-118.9674,352.7,2006-09-19,"1909",82,303.9,106.5
"5181",34.6556,-119.0302,337.4,2006-09-19,"1909",81,301.9,59.7
"5182",34.6451,-118.9068,363.3,2006-09-19,"1909",100,301.4,170.1
"5183",34.2923,-117.2007,332.2,2006-09-19,"1909",77,300.1,73
"5184",34.6478,-118.9293,423.7,2006-09-19,"1909",100,308.2,816.2
"5185",34.659,-118.9194,318.2,2006-09-19,"1909",51,284.7,25.7
"5186",34.6521,-118.892,400.8,2006-09-19,"1909",100,315,491.9
"5187",34.6551,-118.9079,348.1,2006-09-19,"1909",85,287.9,97.3
"5188",34.6488,-118.8743,341,2006-09-19,"1909",90,299.7,73.9
"5189",34.611,-119.0761,311.3,2006-09-20,"0611",82,283.2,15.3
"5190",34.5299,-119.0662,305.6,2006-09-20,"0611",65,285.8,9.9
"5191",34.6535,-118.9646,336.8,2006-09-20,"0611",100,284.6,45
"5192",34.6585,-119.0005,320.2,2006-09-20,"0611",60,287.4,21.1
"5193",34.6472,-118.9385,309.3,2006-09-20,"0611",31,287.6,11.2
"5194",34.6517,-118.9022,336.3,2006-09-20,"0611",100,289.8,45.5
"5195",34.658,-118.9283,366.6,2006-09-20,"0611",100,291.1,121.8
"5196",34.6384,-119.0091,310.2,2006-09-20,"0611",41,284.3,12.6
"5197",34.665,-118.9955,311,2006-09-20,"0611",81,284.6,15.1
"5198",34.6707,-118.9489,331.5,2006-09-20,"0611",100,285.7,39.4
"5199",34.3428,-117.207,302.8,2006-09-20,"0611",52,287.9,10.3
"5200",34.5284,-119.0783,320.8,2006-09-20,"0611",100,286.3,23.4
"5201",34.6441,-118.9629,312.6,2006-09-20,"0611",58,285.3,14.4
"5202",34.6502,-118.9142,343.8,2006-09-20,"0611",100,291.5,58.5
"5203",34.6715,-119.0202,331.3,2006-09-20,"0611",100,284.8,38.3
"5204",34.6607,-119.0307,304.1,2006-09-20,"0611",59,282.6,9.8
"5205",34.6564,-118.9408,338.5,2006-09-20,"0611",100,285.9,47.2
"5206",34.6596,-118.9157,312.1,2006-09-20,"0611",18,285.7,13.3
"5207",34.6658,-118.9424,343.3,2006-09-20,"0611",100,286.2,58.3
"5208",34.6506,-118.9876,328.2,2006-09-20,"0611",100,285.5,32
"5209",34.5081,-119.0129,305.3,2006-09-20,"0611",64,286.6,10
"5210",34.6642,-118.9549,354.5,2006-09-20,"0611",100,287.7,85.3
"5211",34.6636,-119.0068,325.8,2006-09-20,"0611",100,289.9,29.9
"5212",34.6622,-119.0185,313.2,2006-09-20,"0611",87,286.6,16.7
"5213",34.6487,-118.9265,334.2,2006-09-20,"0611",100,293,40.2
"5214",34.6521,-118.9759,326.5,2006-09-20,"0611",86,285.7,29.1
"5215",34.6692,-118.9615,320.3,2006-09-20,"0611",100,281.6,24.5
"5216",39.6309,-120.6039,309.6,2006-09-20,"0613",46,278.9,13.3
"5217",39.6431,-120.5818,305.7,2006-09-20,"0613",36,276.4,10.9
"5218",41.3978,-123.359,303,2006-09-20,"0613",53,283.1,8.1
"5219",40.9034,-123.1354,304.6,2006-09-20,"0613",21,283.8,7.7
"5220",39.6325,-120.5914,361.9,2006-09-20,"0613",100,288.6,105.5
"5221",40.9739,-123.159,308.1,2006-09-20,"0613",73,282.1,11
"5222",39.6218,-120.6016,328.6,2006-09-20,"0613",100,284.1,33.2
"5223",41.0356,-123.1811,300.4,2006-09-20,"0613",11,278.2,6.5
"5224",39.634,-120.5791,394.1,2006-09-20,"0613",100,291.6,248.7
"5225",41.0457,-123.1109,305.5,2006-09-20,"0613",64,279.4,10.3
"5226",40.9072,-123.1727,317.8,2006-09-20,"0613",78,285.5,17.5
"5227",40.8613,-123.1732,317.8,2006-09-20,"0613",96,284.6,18.4
"5228",41.0213,-123.1532,317.8,2006-09-20,"0613",77,282.7,17.6
"5229",40.9318,-123.1967,318.5,2006-09-20,"0613",97,281,19.4
"5230",40.9368,-123.1617,309.6,2006-09-20,"0613",57,283.9,10.9
"5231",40.9301,-123.2084,328.9,2006-09-20,"0613",100,279.9,31.6
"5232",40.9723,-123.1707,301.4,2006-09-20,"0613",30,280.1,6.9
"5233",39.6311,-120.5523,320.4,2006-09-20,"1813",78,283.8,125.7
"5234",39.633,-120.5939,344.4,2006-09-20,"1813",93,287,332
"5235",39.6238,-120.6019,332.5,2006-09-20,"1813",87,285.1,200.5
"5236",39.6215,-120.5578,320.5,2006-09-20,"1813",55,283.5,113.7
"5237",34.5813,-119.091,339.1,2006-09-20,"1814",70,312.2,109.9
"5238",34.575,-119.1009,339.7,2006-09-20,"1814",82,309.5,122.5
"5239",34.6795,-118.9395,334.1,2006-09-20,"1814",84,299.3,103.7
"5240",34.6598,-118.9319,370.6,2006-09-20,"1814",100,298.9,411.7
"5241",34.6753,-118.9561,354.6,2006-09-20,"1814",97,300.3,238.4
"5242",34.6657,-118.9377,372.3,2006-09-20,"1814",100,300.7,434.5
"5243",34.6503,-118.988,328.6,2006-09-20,"1814",78,296.8,66.4
"5244",34.6616,-118.9557,365.5,2006-09-20,"1814",100,298.9,344.7
"5245",34.6501,-118.9143,327.4,2006-09-20,"1814",71,295.2,68.4
"5246",34.6639,-118.9867,386.8,2006-09-20,"1814",100,302.7,654.8
"5247",34.6581,-118.9084,321.6,2006-09-20,"1814",23,295.9,45.5
"5248",34.6541,-118.9645,343.3,2006-09-20,"1814",91,297.6,145.3
"5249",34.6736,-118.9336,344.9,2006-09-20,"1814",91,298.1,163.8
"5250",34.6662,-119.0185,327.5,2006-09-20,"1814",58,304.7,64.9
"5251",34.6676,-118.9613,356.3,2006-09-20,"1814",98,299.4,254.5
"5252",34.652,-118.9383,342.1,2006-09-20,"1814",90,295,142.2
"5253",34.6566,-118.9958,386.6,2006-09-20,"1814",100,302.1,645.8
"5254",39.6338,-120.5617,320.3,2006-09-20,"1951",80,284.2,158.2
"5255",39.631,-120.569,325,2006-09-20,"1951",83,284.4,198.3
"5256",34.5649,-119.1021,362.3,2006-09-21,"0516",100,293,684.1
"5257",34.5713,-119.1072,349.6,2006-09-21,"0516",100,291,458.1
"5258",34.6312,-119.0378,301,2006-09-21,"0516",16,281.8,39.8
"5259",34.6396,-118.8997,376.4,2006-09-21,"0516",100,291.9,966
"5260",34.67,-118.915,351.7,2006-09-21,"0516",100,289.8,460.3
"5261",34.6532,-118.9498,313.6,2006-09-21,"0516",60,286.2,86.8
"5262",34.6408,-119.0351,307.3,2006-09-21,"0516",12,282.9,60.3
"5263",34.5109,-119.0718,322.1,2006-09-21,"0516",100,287.4,156
"5264",34.6766,-118.9248,319.4,2006-09-21,"0516",98,286.2,127.3
"5265",34.6617,-118.916,357.8,2006-09-21,"0516",100,292.3,561.9
"5266",34.5105,-119.1121,302.8,2006-09-21,"0516",51,285.3,49.5
"5267",34.667,-118.9977,333.4,2006-09-21,"0516",98,286.2,235.2
"5268",34.6482,-118.8646,393.5,2006-09-21,"0516",100,297.2,1490
"5269",34.5458,-119.1398,325.8,2006-09-21,"0516",100,287.1,184.9
"5270",34.5607,-119.1498,328.8,2006-09-21,"0516",100,287.5,214.1
"5271",34.6093,-118.8473,316,2006-09-21,"0516",92,286.6,106.6
"5272",34.6576,-119.001,319.2,2006-09-21,"0516",90,285.8,128.4
"5273",34.617,-118.8155,311.7,2006-09-21,"0516",69,287.1,82.2
"5274",34.5551,-119.1028,344.7,2006-09-21,"0516",100,290.6,385.6
"5275",34.6559,-118.8708,375.5,2006-09-21,"0516",100,291.5,940.4
"5276",34.5552,-119.1422,349.4,2006-09-21,"0516",100,290,458.6
"5277",34.6689,-118.9556,336.7,2006-09-21,"0516",100,290.5,272.5
"5278",34.6624,-118.9462,333,2006-09-21,"0516",89,289.7,226
"5279",34.6728,-119.0089,326.2,2006-09-21,"0516",100,284.5,184.4
"5280",34.6231,-118.8977,311.7,2006-09-21,"0516",33,285.6,76.4
"5281",34.6426,-118.9923,304.5,2006-09-21,"0516",55,284,52.3
"5282",34.5259,-119.0811,304.6,2006-09-21,"0516",61,286.7,57.8
"5283",34.6329,-118.8579,316.5,2006-09-21,"0516",50,287.4,101.8
"5284",34.6633,-118.8415,313,2006-09-21,"0516",86,285.4,90
"5285",34.6519,-118.9896,318.1,2006-09-21,"0516",71,286.2,116
"5286",34.6839,-118.9642,336.2,2006-09-21,"0516",100,285,272.1
"5287",34.6171,-118.8529,308.2,2006-09-21,"0516",74,284.8,67.8
"5288",34.6258,-118.8175,311.2,2006-09-21,"0516",82,284.6,80.7
"5289",34.6467,-118.9075,341.4,2006-09-21,"0516",100,287.2,319.1
"5290",34.5205,-119.0718,325.8,2006-09-21,"0516",100,289,187
"5291",34.6776,-118.9541,351.5,2006-09-21,"0516",100,290.1,455.9
"5292",34.655,-118.9066,332.3,2006-09-21,"0516",100,288.5,230.8
"5293",40.9303,-123.2017,319.2,2006-09-21,"1855",79,291.5,20.1
"5294",40.9768,-123.16,310.4,2006-09-21,"1855",70,289.2,10
"5295",39.1556,-121.552,318.3,2006-09-21,"1856",59,300.7,8.6
"5296",40.8369,-123.1845,301.2,2006-09-21,"1856",27,287.3,4.8
"5297",39.0476,-121.6425,319.5,2006-09-21,"1856",75,302.5,9.7
"5298",37.5985,-120.4462,334.5,2006-09-21,"1856",86,309.4,19.3
"5299",37.5968,-120.435,328.3,2006-09-21,"1856",81,310.3,11.4
"5300",39.6489,-120.5853,322.9,2006-09-21,"1856",45,281.1,17.9
"5301",39.64,-120.5875,322,2006-09-21,"1856",32,279.8,17
"5302",34.5648,-119.0997,336.6,2006-09-21,"1857",66,309.2,31.3
"5303",34.6736,-118.9287,387.1,2006-09-21,"1857",100,307.8,202.1
"5304",34.6429,-118.861,361.5,2006-09-21,"1857",100,301.6,94.1
"5305",34.6707,-118.9683,343.5,2006-09-21,"1857",85,304.8,43.7
"5306",34.6716,-118.9165,388.7,2006-09-21,"1857",100,310.3,213.3
"5307",34.5575,-119.1136,371.2,2006-09-21,"1857",100,304,126.2
"5308",34.6632,-118.9815,347.3,2006-09-21,"1857",93,309.8,51.5
"5309",34.6564,-118.8838,324.6,2006-09-21,"1857",34,297.6,15.5
"5310",34.5594,-119.1253,440.6,2006-09-21,"1857",100,318,670.7
"5311",34.6604,-118.9071,432.2,2006-09-21,"1857",100,314.9,579.6
"5312",34.5687,-119.1236,338.6,2006-09-21,"1857",85,309.9,35.7
"5313",34.6726,-118.9797,339.2,2006-09-21,"1857",62,304.4,34.8
"5314",34.6799,-118.9657,359.3,2006-09-21,"1857",99,304.1,86.2
"5315",34.5031,-119.0178,353.6,2006-09-21,"1857",97,297.8,73.3
"5316",34.6501,-118.8465,381.9,2006-09-21,"1857",100,305.3,179.5
"5317",34.6676,-118.8928,400,2006-09-21,"1857",100,308.9,284.7
"5318",34.6696,-118.9044,416.4,2006-09-21,"1857",100,316.9,415.6
"5319",34.6624,-118.9194,382.1,2006-09-21,"1857",100,305.1,177.8
"5320",34.6828,-118.9258,321.3,2006-09-21,"1857",25,301.7,11
"5321",34.6645,-118.9316,349.9,2006-09-21,"1857",95,299.4,59.7
"5322",34.6584,-118.8956,394.7,2006-09-21,"1857",100,302.7,249.3
"5323",34.6778,-118.9534,349.2,2006-09-21,"1857",94,305.7,56.9
"5324",34.6757,-118.941,359.1,2006-09-21,"1857",99,304.5,83.6
"5325",34.6869,-118.9503,339.7,2006-09-21,"1857",88,300.5,38.5
"5326",34.5091,-119.054,360.3,2006-09-21,"1857",100,303.5,90.2
"5327",34.6512,-118.9099,328.7,2006-09-21,"1857",38,297,19.8
"5328",34.5707,-119.1352,331,2006-09-21,"1857",77,306.6,23.6
"5329",34.5761,-119.11,335.3,2006-09-21,"1857",20,310.8,27.4
"5330",34.6524,-118.8598,347.3,2006-09-21,"1857",82,305,54.6
"5331",34.6651,-118.9927,372.8,2006-09-21,"1857",100,310.1,131.5
"5332",34.5071,-119.0419,350,2006-09-21,"1857",90,300.3,61.5
"5333",34.6532,-118.9221,335.3,2006-09-21,"1857",85,301.2,31.9
"5334",34.6849,-118.9381,351.6,2006-09-21,"1857",96,305.3,65.6
"5335",34.6595,-118.8444,324.3,2006-09-21,"1857",64,298.8,16.3
"5336",34.6839,-118.8455,307.7,2006-09-22,"0559",65,285.8,9.7
"5337",34.6557,-118.8498,321.3,2006-09-22,"0559",72,291.1,19.4
"5338",34.6841,-118.9675,321.2,2006-09-22,"0559",100,289,20.3
"5339",34.6759,-118.8992,319.7,2006-09-22,"0559",24,286.2,16.7
"5340",34.6645,-118.8519,320.7,2006-09-22,"0559",41,290.8,17.7
"5341",34.663,-118.8625,317.1,2006-09-22,"0559",46,288.8,14
"5342",34.633,-119.0013,313.2,2006-09-22,"0559",43,285.9,13.3
"5343",34.0981,-117.5314,304.3,2006-09-22,"0559",60,289,7.2
"5344",34.667,-118.897,339.9,2006-09-22,"0559",100,292.8,42.9
"5345",34.6686,-118.8862,325,2006-09-22,"0559",83,290,23
"5346",34.6857,-118.9569,319.6,2006-09-22,"0559",85,290,17.8
"5347",34.6241,-118.9991,315.3,2006-09-22,"0559",70,286.1,15.5
"5348",34.6403,-119.0141,308.9,2006-09-22,"0559",54,286.6,10.7
"5349",34.6824,-118.9784,333.3,2006-09-22,"0559",100,288.3,35.6
"5350",34.6719,-118.9873,321.7,2006-09-22,"0559",100,288.7,21.2
"5351",34.6736,-118.9762,315.7,2006-09-22,"0559",92,288.2,15.4
"5352",39.6328,-120.5997,307.5,2006-09-22,"0600",63,278.9,10.9
"5353",39.6363,-120.5764,340.2,2006-09-22,"0600",100,283.8,47
"5354",39.6346,-120.5881,314.6,2006-09-22,"0600",71,281.4,15.6
"5355",39.6453,-120.5784,331.1,2006-09-22,"0600",100,280.6,33.6
"5356",39.6381,-120.5649,338.2,2006-09-22,"0600",100,281.7,44.7
"5357",39.6435,-120.5902,337.8,2006-09-22,"0600",100,282,43
"5358",41.4309,-123.3347,306.7,2006-09-22,"0601",69,284.2,11.7
"5359",41.046,-123.1193,301.2,2006-09-22,"0601",34,280,8.7
"5360",41.0202,-123.1546,310.7,2006-09-22,"0601",12,283.2,13.5
"5361",39.9287,-121.5588,341.2,2006-09-22,"0601",100,287.8,51.1
"5362",40.9119,-123.1856,327.3,2006-09-22,"0601",100,285,34.8
"5363",40.9373,-123.1527,331.1,2006-09-22,"0601",100,287.6,38.2
"5364",40.935,-123.1089,316.5,2006-09-22,"0601",93,284.5,21.6
"5365",40.9141,-123.1728,327,2006-09-22,"0601",100,286.9,32.8
"5366",40.9061,-123.1368,310.9,2006-09-22,"0601",39,285.8,13.5
"5367",40.9092,-123.1439,305.2,2006-09-22,"0601",42,285.5,9.8
"5368",40.9045,-123.1711,310.3,2006-09-22,"0601",50,287.3,13.8
"5369",40.8973,-123.1888,328,2006-09-22,"0601",100,284.9,34.9
"5370",40.8993,-123.1767,368.7,2006-09-22,"0601",100,291.8,139.8
"5371",40.8879,-123.1861,308.5,2006-09-22,"0601",70,284.7,13
"5372",40.8595,-123.1785,339.1,2006-09-22,"0601",100,287.2,54.3
"5373",40.89,-123.1738,352.2,2006-09-22,"0601",100,290.6,84.6
"5374",40.8573,-123.1911,309.5,2006-09-22,"0601",56,283.7,13.7
"5375",40.9024,-123.1835,327.5,2006-09-22,"0601",100,286.9,35.3
"5376",40.9163,-123.1602,316.3,2006-09-22,"0601",93,287,19.5
"5377",39.9306,-121.5468,304.8,2006-09-22,"0601",62,286,8.5
"5378",40.9467,-123.1553,306.3,2006-09-22,"0601",29,285.4,10.1
"5379",40.9351,-123.1654,322.7,2006-09-22,"0601",100,286.8,26.5
"5380",40.975,-123.1632,309.7,2006-09-22,"0601",51,284.4,13.4
"5381",40.9729,-123.1756,301.8,2006-09-22,"0601",12,282.3,7.7
"5382",41.0064,-123.1777,312,2006-09-22,"0601",16,282.9,14.8
"5383",34.6917,-118.9655,330.6,2006-09-22,"1802",80,295.5,176.4
"5384",34.6524,-118.8451,316.8,2006-09-22,"1802",34,298.1,50.7
"5385",34.6863,-118.9687,333.2,2006-09-22,"1802",82,296.2,202.8
"5386",41.4265,-123.3389,317,2006-09-22,"1938",77,289.5,33.9
"5387",40.8396,-123.1778,318.8,2006-09-22,"1938",79,288.5,39.8
"5388",40.8506,-123.1715,340.6,2006-09-22,"1938",92,291.8,105.2
"5389",41.4305,-123.3577,300.5,2006-09-22,"1938",27,288.8,8.7
"5390",41.0173,-123.1277,354.7,2006-09-22,"1938",98,292.3,170.1
"5391",41.0213,-123.1466,326.3,2006-09-22,"1938",67,290.2,53.7
"5392",41.0143,-123.1716,315.8,2006-09-22,"1938",76,288.8,31.6
"5393",41.0053,-123.1294,317.9,2006-09-22,"1938",78,289.2,36.5
"5394",39.6259,-120.5963,320.1,2006-09-22,"1938",79,281.5,88.1
"5395",41.0096,-123.1495,315.9,2006-09-22,"1938",76,288.9,33.7
"5396",38.219,-121.8589,335.7,2006-09-22,"1939",88,300.1,121.7
"5397",38.2127,-121.8311,317.1,2006-09-22,"1939",73,298.6,37.3
"5398",34.6745,-118.9464,356.4,2006-09-22,"1940",98,295.5,709.5
"5399",34.6854,-118.9869,377.4,2006-09-22,"1940",100,296.7,1328.4
"5400",34.6865,-118.9921,367,2006-09-22,"1940",100,296,985
"5401",34.6726,-118.939,348.3,2006-09-22,"1940",94,294.8,530.3
"5402",34.6858,-119.0191,309.7,2006-09-23,"0642",78,284.2,62.7
"5403",34.6538,-118.8312,302.2,2006-09-23,"0642",48,284.7,39.3
"5404",34.6509,-118.8381,302.3,2006-09-23,"0642",48,284.5,39.3
"5405",34.6877,-118.9877,316.6,2006-09-23,"0642",93,284.6,91.7
"5406",39.6432,-120.6042,300.4,2006-09-23,"0643",26,277.6,36
"5407",41.4159,-123.2608,320.6,2006-09-23,"0644",100,283.7,60.2
"5408",41.4141,-123.2834,314.6,2006-09-23,"0644",89,282.8,43.1
"5409",40.8271,-123.1826,306.3,2006-09-23,"0644",68,287.2,24.9
"5410",40.8294,-123.1896,303.3,2006-09-23,"0644",39,286.2,18.2
"5411",40.8686,-123.1671,306.4,2006-09-23,"0644",68,286,24.8
"5412",40.8663,-123.1971,315.4,2006-09-23,"0644",91,284.1,42.7
"5413",41.4341,-123.3496,313,2006-09-23,"0644",86,288.8,35.2
"5414",41.0107,-123.1483,300.2,2006-09-23,"0644",19,284,17
"5415",41.409,-123.3508,328,2006-09-23,"0644",100,286.7,76
"5416",41.4215,-123.351,326.5,2006-09-23,"0644",100,288.6,71.2
"5417",41.4074,-123.3718,310,2006-09-23,"0644",79,286.9,29.2
"5418",41.4199,-123.3711,300.2,2006-09-23,"0644",20,287.6,13
"5419",41.0279,-123.2467,307.2,2006-09-23,"0644",71,285.4,26.3
"5420",41.0067,-123.1494,307.5,2006-09-23,"1843",53,290.7,16
"5421",40.789,-123.2244,303.3,2006-09-23,"1843",35,291.5,8.4
"5422",41.3901,-123.2561,302.1,2006-09-23,"1843",30,287.3,9.8
"5423",40.7936,-123.1925,311.3,2006-09-23,"1843",37,292.2,17
"5424",40.8405,-123.1857,339.1,2006-09-23,"1843",85,293.3,85.6
"5425",41.7959,-117.7396,316.6,2006-09-23,"1843",64,302.9,5.7
"5426",40.8288,-123.1874,336.3,2006-09-23,"1843",90,294.6,77.9
"5427",40.7956,-123.2163,312,2006-09-23,"1843",42,292.3,19.8
"5428",40.787,-123.2026,317.4,2006-09-23,"1843",76,292.8,30.9
"5429",40.8524,-123.186,380.2,2006-09-23,"1843",100,296.1,341.5
"5430",40.9193,-123.186,347.3,2006-09-23,"1843",95,293.8,123.7
"5431",40.8639,-123.1826,389.5,2006-09-23,"1843",100,302,437.7
"5432",41.4343,-123.3505,317.4,2006-09-23,"1843",27,292.3,30.4
"5433",40.8655,-123.2006,392.8,2006-09-23,"1843",100,297.7,480.3
"5434",40.8945,-123.1743,315.8,2006-09-23,"1843",34,293.9,24
"5435",40.9178,-123.1689,332.7,2006-09-23,"1843",88,292.2,66.5
"5436",41.0258,-123.2329,306.9,2006-09-23,"1843",61,291.8,16
"5437",41.4003,-123.3769,317.2,2006-09-23,"1843",21,292.5,30.2
"5438",41.9804,-121.5312,313,2006-09-23,"1843",69,297.5,14
"5439",41.9822,-121.549,308.9,2006-09-23,"1843",59,297.5,8.5
"5440",34.6726,-119.0439,500,2006-09-23,"1845",100,341.2,1627.2
"5441",34.6154,-119.0954,422.7,2006-09-23,"1845",100,313.1,420.4
"5442",34.6169,-119.1062,325.4,2006-09-23,"1845",75,296.1,19.3
"5443",34.6138,-119.0845,329.6,2006-09-23,"1845",61,298,20.7
"5444",34.6741,-119.0548,416.4,2006-09-23,"1845",100,308.7,367.8
"5445",34.6465,-119.0556,318.7,2006-09-23,"1845",50,294.6,10.8
"5446",34.645,-119.0447,323.2,2006-09-23,"1845",70,299.7,14.9
"5447",34.6636,-119.0457,428.9,2006-09-23,"1845",100,311,475.1
"5448",34.6652,-119.0566,409.2,2006-09-23,"1845",100,301.6,311.9
"5449",34.9549,-119.5548,345.5,2006-09-23,"1845",92,312.7,42.3
"5450",34.6079,-119.1079,362.8,2006-09-23,"1845",100,292.8,90.2
"5451",34.6064,-119.0971,424.1,2006-09-23,"1845",100,302.7,431.5
"5452",34.6961,-118.9497,361.3,2006-09-23,"1845",100,302.9,81.9
"5453",34.6466,-118.8594,349.5,2006-09-23,"1845",84,307.4,50.7
"5454",34.6946,-118.939,346.8,2006-09-23,"1845",93,302.3,46.7
"5455",34.693,-118.9282,351.3,2006-09-23,"1845",96,304.3,56.5
"5456",34.6889,-119.0293,379.8,2006-09-23,"1845",100,302.7,148.2
"5457",34.645,-118.8487,337.8,2006-09-23,"1845",64,298.7,28.8
"5458",34.5023,-119.0128,500,2006-09-23,"1845",100,341.4,1615.6
"5459",34.6795,-118.8974,352.1,2006-09-23,"1845",96,301.1,58.2
"5460",34.6859,-119.0076,329,2006-09-23,"1845",73,294,20.9
"5461",34.4949,-119.0253,500,2006-09-23,"1845",100,337.8,1619.1
"5462",34.5039,-119.0236,449,2006-09-23,"1845",100,331.5,694.4
"5463",34.6808,-118.8418,338.3,2006-09-23,"1845",88,305.7,30.9
"5464",34.705,-118.9481,328.1,2006-09-23,"1845",65,301.6,18.1
"5465",34.6705,-118.8991,381.5,2006-09-23,"1845",100,304.7,151.9
"5466",34.4934,-119.0144,500,2006-09-23,"1845",100,326.2,1618.6
"5467",34.6976,-118.9605,344.3,2006-09-23,"1845",92,299.1,43.5
"5468",34.6843,-118.9966,354.7,2006-09-23,"1845",97,297.9,66.8
"5469",34.6711,-119.033,414.8,2006-09-23,"1845",100,316.3,349
"5470",34.6754,-118.9983,326.7,2006-09-23,"1845",63,294.8,16.8
"5471",34.6841,-118.9298,426.4,2006-09-23,"1845",100,316.7,448.1
"5472",34.5128,-119.0218,339.7,2006-09-23,"1845",75,304.2,28.6
"5473",34.681,-118.9083,450.1,2006-09-23,"1845",100,326.2,711
"5474",34.6675,-118.8774,430.9,2006-09-23,"1845",100,313.8,488.4
"5475",34.6524,-118.8362,357.4,2006-09-23,"1845",98,307.5,68.1
"5476",34.6621,-119.0347,381.7,2006-09-23,"1845",100,306.8,151.5
"5477",34.6828,-118.9856,325.3,2006-09-23,"1845",53,292.5,15.9
"5478",34.6785,-119.0204,366.8,2006-09-23,"1845",100,301.6,98.9
"5479",34.6659,-118.8665,344.3,2006-09-23,"1845",92,297.4,40
"5480",34.6509,-118.8254,337,2006-09-23,"1845",83,301.8,27.7
"5481",34.6539,-119.0427,366,2006-09-23,"1845",100,304.7,98.5
"5482",34.6539,-118.8468,346,2006-09-23,"1845",86,304.9,42.1
"5483",34.669,-118.8882,381.2,2006-09-23,"1845",100,304.9,149.9
"5484",34.6606,-119.0239,337.4,2006-09-23,"1845",51,298.9,26.8
"5485",34.6376,-118.8613,360.9,2006-09-23,"1845",100,297.4,79.7
"5486",34.546,-119.1269,313.7,2006-09-23,"1845",40,294.7,8.1
"5487",34.6736,-118.9207,364.6,2006-09-23,"1845",100,300.5,92.4
"5488",34.68,-119.0312,401.3,2006-09-23,"1845",100,311.5,257.2
"5489",34.6751,-118.9314,318.6,2006-09-23,"1845",37,295,9
"5490",34.6769,-119.0094,336.6,2006-09-23,"1845",84,296.1,29.9
"5491",34.6721,-118.9099,394.8,2006-09-23,"1845",100,309.5,216.9
"5492",34.5113,-119.0111,342.5,2006-09-23,"1845",85,304.8,32.8
"5493",34.6874,-119.0186,384.9,2006-09-23,"1845",100,302.3,170.2
"5494",34.6815,-119.042,375.1,2006-09-23,"1845",100,307.4,130.5
"5495",34.6823,-118.8525,332.9,2006-09-23,"1845",75,304.9,23
"5496",34.6826,-118.919,395.5,2006-09-23,"1845",100,309,219.8
"5497",34.6599,-118.8238,329.7,2006-09-23,"1845",54,305.1,18
"5498",34.6695,-119.0221,363.7,2006-09-23,"1845",100,303.4,89.6
"5499",34.6561,-119.1187,335.5,2006-09-24,"0547",100,286,56
"5500",34.6534,-119.0746,317,2006-09-24,"0547",56,285.7,22.9
"5501",34.6641,-119.1262,316.2,2006-09-24,"0547",44,284.9,21.2
"5502",34.6636,-119.1352,324.3,2006-09-24,"0547",98,285.3,34.8
"5503",34.5754,-119.1079,301.8,2006-09-24,"0547",25,286.9,8.8
"5504",34.6434,-119.072,316.4,2006-09-24,"0547",82,285.1,23.6
"5505",34.6459,-119.058,318.9,2006-09-24,"0547",98,285.5,27.1
"5506",34.6558,-119.0607,312.3,2006-09-24,"0547",51,285.5,17.7
"5507",34.6615,-119.1403,317.8,2006-09-24,"0547",49,284.7,24.4
"5508",34.6867,-119.1167,314.9,2006-09-24,"0547",35,281.8,21.1
"5509",34.6892,-119.1027,325.3,2006-09-24,"0547",68,282.9,35.4
"5510",34.4853,-119.033,345.8,2006-09-24,"0547",100,289.5,80.2
"5511",34.4928,-119.0499,346.1,2006-09-24,"0547",100,293.8,77.2
"5512",34.6446,-118.8306,320.1,2006-09-24,"0547",97,289.5,27.1
"5513",34.6521,-118.8464,308.7,2006-09-24,"0547",22,286.8,13.4
"5514",34.4907,-119.0554,342.5,2006-09-24,"0547",100,297,67.2
"5515",34.4933,-119.0408,342.4,2006-09-24,"0547",100,291.4,68.9
"5516",34.6838,-119.0165,326.3,2006-09-24,"0547",100,284.6,38.3
"5517",34.4883,-119.0685,317.6,2006-09-24,"0547",46,292.8,21.9
"5518",34.4858,-119.0897,317.7,2006-09-24,"0547",96,287.1,23.5
"5519",34.4904,-119.0637,327.9,2006-09-24,"0547",100,294.6,36.9
"5520",34.6746,-118.8942,345.6,2006-09-24,"0547",100,289.6,76.6
"5521",34.682,-118.9111,315.4,2006-09-24,"0547",61,287.1,20.3
"5522",34.4802,-119.0623,355.7,2006-09-24,"0547",100,295.2,110.9
"5523",34.4826,-119.0481,420.4,2006-09-24,"0547",100,312.5,588.4
"5524",34.6399,-118.8571,326.5,2006-09-24,"0547",100,290.6,36.7
"5525",34.5161,-119.0887,344.1,2006-09-24,"0547",100,288.6,77.1
"5526",34.6877,-118.9968,317.2,2006-09-24,"0547",95,284.8,25.6
"5527",34.4937,-119.097,322.6,2006-09-24,"0547",92,289.3,29.5
"5528",34.4831,-119.1052,311.6,2006-09-24,"0547",67,286.7,16.2
"5529",34.5086,-119.072,315.8,2006-09-24,"0547",46,289,20.7
"5530",34.4835,-119.0952,313.3,2006-09-24,"0547",64,286.3,17.2
"5531",34.5937,-119.1168,318.3,2006-09-24,"0547",97,290,26.3
"5532",34.6853,-119.0111,343.5,2006-09-24,"0547",100,285.8,75
