"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"3730",36.1535,-120.1652,354,2016-09-14,"1910",97,309.5,82.1
"3731",36.1511,-120.1515,352.1,2016-09-14,"1910",96,311.7,75.8
"3732",36.5806,-119.5517,348.5,2016-09-14,"1910",94,304.5,75.7
"3733",35.1218,-118.9179,320.6,2016-09-14,"1910",41,306.6,12.8
"3734",36.3631,-120.297,307.3,2016-09-15,"0613",71,289.5,9.7
"3735",36.3135,-121.5987,321.3,2016-09-16,"1857",54,300,13.7
"3736",36.3119,-121.5874,342.2,2016-09-16,"1857",89,302.8,42.4
"3737",36.3087,-121.5649,331.1,2016-09-16,"1857",77,301.8,24.9
"3738",36.8851,-120.14,325.5,2016-09-16,"1857",74,309.1,13.3
"3739",36.6583,-119.5113,320.5,2016-09-16,"1857",51,307,7.1
"3740",37.5997,-119.5538,314.6,2016-09-16,"1857",52,295.7,9.6
"3741",36.6329,-119.8834,322.7,2016-09-16,"1857",65,304.7,11.3
"3742",35.2588,-118.7635,331.8,2016-09-16,"1858",75,309.1,21.9
"3743",36.3494,-121.6245,326.8,2016-09-17,"0600",100,292,31.3
"3744",36.3589,-121.6269,317.5,2016-09-17,"0600",95,290.9,19.6
"3745",36.304,-121.5775,304.2,2016-09-17,"0600",18,288.9,7.3
"3746",36.3139,-121.601,312.7,2016-09-17,"0600",85,290.5,14.8
"3747",36.3234,-121.603,311.9,2016-09-17,"0600",67,290.7,13.4
"3748",36.3517,-121.6109,309.8,2016-09-17,"0600",78,291.4,11.7
"3749",36.2967,-121.5618,304.2,2016-09-17,"0600",59,288.2,7.8
"3750",36.3062,-121.5643,310.1,2016-09-17,"0600",79,289.2,12.2
"3751",36.3091,-121.5713,310.9,2016-09-17,"0600",81,288.8,13.3
"3752",36.9491,-118.8523,302.9,2016-09-17,"0600",52,277.7,8.9
"3753",37.603,-119.5581,303.2,2016-09-17,"0601",54,281.8,8.6
"3754",36.3628,-121.6262,320.3,2016-09-17,"1940",33,300.8,46.8
"3755",36.3619,-121.6326,325,2016-09-17,"1940",53,301,69.5
"3756",36.3271,-121.6147,323.5,2016-09-17,"1940",62,298.5,67.4
"3757",37.7506,-118.8725,309.7,2016-09-18,"0506",78,281.9,115.5
"3758",37.7375,-118.9208,313.5,2016-09-18,"0506",70,284.3,140.7
"3759",37.7692,-118.8737,309.7,2016-09-18,"0506",74,283.5,113.9
"3760",37.7541,-118.9295,330.1,2016-09-18,"0506",100,286.5,302.9
"3761",37.7721,-118.9331,350.7,2016-09-18,"0506",100,288.8,630.5
"3762",37.7494,-118.8787,313.9,2016-09-18,"0506",67,282.5,140.4
"3763",37.7678,-118.8808,315.4,2016-09-18,"0506",20,284.3,144
"3764",37.7528,-118.9353,326.9,2016-09-18,"0506",37,285.9,247.9
"3765",37.7703,-118.941,351,2016-09-18,"0506",100,288.7,647
"3766",41.2877,-120.2684,312.8,2016-09-18,"0507",86,284.8,116.1
"3767",41.2706,-120.3197,301.5,2016-09-18,"0507",41,285.1,60.1
"3768",41.2868,-120.2616,309.1,2016-09-18,"0507",76,284.4,99
"3769",36.3413,-121.6187,309.3,2016-09-18,"0643",16,292.9,23.9
"3770",36.3525,-121.6415,309.1,2016-09-18,"0643",33,292,24.1
"3771",36.3654,-121.6434,317.9,2016-09-18,"0643",84,293.9,45.4
"3772",36.3783,-121.6441,320.6,2016-09-18,"0643",100,293.2,55.3
"3773",36.3764,-121.6671,321.1,2016-09-18,"0643",100,292,56.5
"3774",36.3642,-121.6486,315.9,2016-09-18,"0643",73,293.2,40.5
"3775",36.3771,-121.6498,328.6,2016-09-18,"0643",100,294,84.1
"3776",36.3754,-121.6728,310.1,2016-09-18,"0643",78,291.1,28.6
"3777",36.3042,-121.5936,307.5,2016-09-18,"0643",68,290.9,23.1
"3778",36.2992,-121.5056,321,2016-09-18,"0643",100,293.8,60.1
"3779",36.2968,-121.535,335.9,2016-09-18,"0643",100,295.3,116.5
"3780",36.2973,-121.5128,326.8,2016-09-18,"0643",100,294.9,80.9
"3781",36.2951,-121.5429,326,2016-09-18,"0643",100,293.6,75
"3782",36.3081,-121.5435,323.8,2016-09-18,"0643",100,294.2,68
"3783",36.306,-121.5709,316.4,2016-09-18,"0643",93,292.1,43.7
"3784",34.6065,-120.5449,313.2,2016-09-18,"0643",87,290.9,47.5
"3785",34.6045,-120.571,329.6,2016-09-18,"0643",100,292,107.3
"3786",34.6201,-120.5465,326.4,2016-09-18,"0643",100,291.2,97.2
"3787",34.618,-120.5729,388.3,2016-09-18,"0643",100,299.9,705
"3788",34.6277,-120.552,318.7,2016-09-18,"0643",97,286.9,70.6
"3789",34.6258,-120.5786,328.2,2016-09-18,"0643",100,287.2,106.8
"3790",37.7513,-118.8649,300.1,2016-09-18,"0644",13,278.2,42.7
"3791",37.7493,-118.904,322.6,2016-09-18,"0644",100,282.6,141.5
"3792",37.7472,-118.9437,317.5,2016-09-18,"0644",95,280.3,107.8
"3793",37.7667,-118.8709,362.4,2016-09-18,"0644",100,285.7,571.7
"3794",37.7648,-118.9073,353.7,2016-09-18,"0644",100,287.4,433.9
"3795",37.7627,-118.9464,319.1,2016-09-18,"0644",98,285.1,116.4
"3796",37.7802,-118.912,313,2016-09-18,"0644",86,282,88.9
"3797",37.7782,-118.9493,321.2,2016-09-18,"0644",100,283.3,129.4
"3798",37.7771,-118.88,339.8,2016-09-18,"0644",100,282.1,277.5
"3799",37.7755,-118.9151,332.6,2016-09-18,"0644",100,285.2,210.3
"3800",37.7736,-118.9538,324.4,2016-09-18,"0644",100,284.3,149.3
"3801",41.2879,-120.2666,333.3,2016-09-18,"0645",100,281.4,181.8
"3802",41.2874,-120.2714,326.2,2016-09-18,"0645",100,282,133.6
"3803",41.2863,-120.2981,307.1,2016-09-18,"0645",69,283.1,51
"3804",41.2823,-120.2657,350.7,2016-09-18,"1844",95,299,83
"3805",41.284,-120.2818,354.6,2016-09-18,"1844",97,298.7,94.2
"3806",41.2806,-120.2505,327.4,2016-09-18,"1844",76,295.8,29.4
"3807",41.2921,-120.2632,321.9,2016-09-18,"1844",67,294.6,22.6
"3808",36.3737,-121.6682,350.8,2016-09-18,"1845",94,306,75.9
"3809",36.3719,-121.6532,395,2016-09-18,"1845",100,312.2,310
"3810",36.3702,-121.6384,324.6,2016-09-18,"1845",29,305.5,18
"3811",36.3601,-121.6399,362.4,2016-09-18,"1845",100,308.4,119.1
"3812",36.3484,-121.6273,333,2016-09-18,"1845",50,305.8,32.2
"3813",37.7919,-118.9329,317.6,2016-09-18,"1845",30,295,10
"3814",37.7849,-118.9403,352.4,2016-09-18,"1845",96,300.9,62.5
"3815",37.7833,-118.9288,360.1,2016-09-18,"1845",100,306.1,81.3
"3816",37.7758,-118.9425,373.5,2016-09-18,"1845",100,313.7,127.9
"3817",37.7743,-118.9308,352.7,2016-09-18,"1845",96,311.4,61.4
"3818",37.7664,-118.8721,323.1,2016-09-18,"1845",28,310.4,9.8
"3819",37.7668,-118.9444,380.7,2016-09-18,"1845",100,310.8,156
"3820",37.7652,-118.9328,343.6,2016-09-18,"1845",86,312,39.6
"3821",37.7574,-118.8746,331.3,2016-09-18,"1845",73,309.6,19
"3822",37.7577,-118.9463,358,2016-09-18,"1845",99,304.1,75.3
"3823",37.7561,-118.9347,364.8,2016-09-18,"1845",100,310.5,94.4
"3824",37.7471,-118.9366,338.5,2016-09-18,"1845",83,304,33.2
"3825",36.3039,-121.5062,363.3,2016-09-18,"1845",100,312.2,119.6
"3826",36.3024,-121.4928,331.2,2016-09-18,"1845",73,309.8,27.1
"3827",36.3015,-121.5743,328.7,2016-09-18,"1845",66,302.2,26.7
"3828",36.2954,-121.521,339.9,2016-09-18,"1845",85,307.4,46.8
"3829",36.2939,-121.5077,365.1,2016-09-18,"1845",100,308.9,126.3
"3830",36.2924,-121.4946,336.6,2016-09-18,"1845",81,306.7,37.7
"3831",36.2853,-121.5214,327.8,2016-09-18,"1845",52,302.7,22.8
"3832",36.2809,-121.4823,340.5,2016-09-18,"1845",85,309,46.4
"3833",34.6244,-120.572,355.6,2016-09-18,"1846",97,307.7,78.1
"3834",34.6229,-120.5601,356.5,2016-09-18,"1846",98,308.8,80.2
"3835",34.6151,-120.5736,346.2,2016-09-18,"1846",91,314.4,54
"3836",34.6135,-120.5615,347.3,2016-09-18,"1846",92,313.5,55.4
"3837",34.612,-120.5496,345.8,2016-09-18,"1846",91,312.6,50.2
"3838",34.6057,-120.5754,349.9,2016-09-18,"1846",94,311.3,61.9
"3839",34.6042,-120.5636,365.3,2016-09-18,"1846",100,311.4,105.5
"3840",34.6027,-120.5516,386.2,2016-09-18,"1846",100,315.9,194.7
"3841",34.6012,-120.5396,364.4,2016-09-18,"1846",100,309.7,98.5
"3842",36.3116,-121.6428,303.3,2016-09-19,"0548",15,292,8.8
"3843",36.3478,-121.6391,311.2,2016-09-19,"0548",76,294.7,18.1
"3844",36.3063,-121.6161,308.6,2016-09-19,"0548",42,293,15.5
"3845",36.3152,-121.6246,323.5,2016-09-19,"0548",100,294.6,43.1
"3846",37.7541,-118.9374,318.2,2016-09-19,"0548",96,287.5,22.6
"3847",37.7614,-118.9523,315.2,2016-09-19,"0548",91,285.4,19.4
"3848",37.7846,-118.9316,327.6,2016-09-19,"0548",100,288.3,35.4
"3849",36.2793,-121.5127,309.4,2016-09-19,"0548",42,293.2,15.2
"3850",36.2901,-121.5179,324.4,2016-09-19,"0548",100,295.8,44
"3851",36.2868,-121.5345,323.7,2016-09-19,"0548",100,294.6,42
"3852",37.6055,-119.552,300.8,2016-09-19,"0548",33,284.6,9
"3853",34.576,-120.5486,318.1,2016-09-19,"0548",75,299.2,25.6
"3854",34.5726,-120.5666,404.4,2016-09-19,"0548",100,317.7,544.1
"3855",34.5692,-120.5841,357.5,2016-09-19,"0548",100,301.9,148.5
"3856",34.5869,-120.5517,342.1,2016-09-19,"0548",100,304,86.3
"3857",34.5838,-120.568,433.7,2016-09-19,"0548",100,336.2,1020
"3858",34.5804,-120.5856,457.3,2016-09-19,"0548",100,330.2,1591.8
"3859",34.5771,-120.603,321.8,2016-09-19,"0548",91,298.5,30.4
"3860",34.5737,-120.6207,309.9,2016-09-19,"0548",12,293.9,14.2
"3861",34.6008,-120.539,306.5,2016-09-19,"0548",20,292.3,8.6
"3862",34.5976,-120.5558,319.7,2016-09-19,"0548",94,296.6,28.4
"3863",34.5944,-120.5727,500,2016-09-19,"0548",100,346.2,3155
"3864",34.5913,-120.589,500,2016-09-19,"0548",100,332.7,3167.1
"3865",34.5881,-120.6058,320.3,2016-09-19,"0548",66,297.9,28.3
"3866",34.5846,-120.624,322.9,2016-09-19,"0548",92,293.6,37.2
"3867",34.6053,-120.5759,354.7,2016-09-19,"0548",100,300.1,135.3
"3868",34.602,-120.5931,362.8,2016-09-19,"0548",100,299.8,178.8
"3869",34.6194,-120.5619,313.8,2016-09-19,"0548",20,296.2,20
"3870",34.6162,-120.5788,320,2016-09-19,"0548",75,296.9,28.9
"3871",34.6302,-120.5657,317.8,2016-09-19,"0548",88,292.9,29.2
"3872",34.6305,-120.5714,318.8,2016-09-19,"0548",88,292.4,31.9
"3873",41.2977,-120.2653,337.4,2016-09-19,"0549",100,290.7,50.3
"3874",41.293,-120.235,307.8,2016-09-19,"0549",72,285.2,13.6
"3875",41.2837,-120.2319,326,2016-09-19,"0549",100,287.9,32.6
"3876",41.2743,-120.2289,323.6,2016-09-19,"0549",100,284.4,29.4
"3877",41.2718,-120.2435,350.9,2016-09-19,"0549",100,289.4,81.8
"3878",41.2812,-120.2462,368.1,2016-09-19,"0549",100,298.3,138.4
"3879",41.2789,-120.2599,347.1,2016-09-19,"0549",100,292.8,71
"3880",41.2859,-120.2769,300.3,2016-09-19,"0549",22,286.6,6.3
"3881",41.2883,-120.2625,331.7,2016-09-19,"0549",100,291.7,39.8
"3882",41.2906,-120.249,332.9,2016-09-19,"0549",100,291.3,42.8
"3883",41.3,-120.252,313.7,2016-09-19,"0549",72,285.7,17
"3884",41.2794,-120.239,327.3,2016-09-19,"1927",78,296.8,46.7
"3885",41.2947,-120.2545,316.2,2016-09-19,"1927",27,298,22.9
"3886",41.271,-120.2465,321.5,2016-09-19,"1927",70,295,31.3
"3887",36.3479,-121.6448,340.7,2016-09-19,"1928",87,305,85.8
"3888",36.3441,-121.6261,347.2,2016-09-19,"1928",92,304.9,118.5
"3889",36.3325,-121.6307,340.8,2016-09-19,"1928",87,303,87
"3890",36.2931,-121.5617,362.8,2016-09-19,"1928",100,305.4,215.9
"3891",36.2882,-121.5385,420.9,2016-09-19,"1928",100,318.4,1014.4
"3892",36.2838,-121.5175,392.2,2016-09-19,"1928",100,316.9,514.7
"3893",36.2789,-121.494,335.8,2016-09-19,"1928",52,309.6,59.7
"3894",36.2738,-121.4699,335.8,2016-09-19,"1928",82,308.3,59.2
"3895",36.2692,-121.4481,324.4,2016-09-19,"1928",30,302.4,20
"3896",36.2769,-121.5442,366.3,2016-09-19,"1928",100,306.6,240.1
"3897",36.2721,-121.5219,377.8,2016-09-19,"1928",100,310.2,343.4
"3898",36.2675,-121.4998,431.1,2016-09-19,"1928",100,320.3,1258.8
"3899",36.2623,-121.4754,427.1,2016-09-19,"1928",100,317.8,1163.8
"3900",36.284,-121.5461,392.7,2016-09-19,"1928",100,312.9,521.4
"3901",36.2798,-121.5257,409.4,2016-09-19,"1928",100,323.6,786.1
"3902",36.2752,-121.503,364.8,2016-09-19,"1928",100,313.7,224.4
"3903",36.2702,-121.4781,388.1,2016-09-19,"1928",100,320.7,457.5
"3904",36.2656,-121.4555,325.7,2016-09-19,"1928",29,303.6,23
"3905",36.2633,-121.5061,380.5,2016-09-19,"1928",100,310,372.9
"3906",36.2587,-121.4836,417.4,2016-09-19,"1928",100,314,947.8
"3907",34.616,-120.5517,355.5,2016-09-19,"1928",96,308.9,236.1
"3908",34.6006,-120.6092,351.3,2016-09-19,"1928",70,298.7,184.6
"3909",34.5953,-120.5848,354.5,2016-09-19,"1928",97,305.6,205.4
"3910",34.5879,-120.6146,368.2,2016-09-19,"1928",71,306.2,349.5
"3911",34.5825,-120.5905,357.8,2016-09-19,"1928",99,313.4,225.6
"3912",34.5747,-120.6181,337.1,2016-09-19,"1928",0,302,93.7
"3913",34.569,-120.5924,351,2016-09-19,"1928",72,305.2,176.9
"3914",34.5631,-120.5662,324.1,2016-09-19,"1928",39,305.5,26.8
"3915",34.5924,-120.618,352.5,2016-09-19,"1928",69,301.2,198.3
"3916",34.5874,-120.5946,354.8,2016-09-19,"1928",97,311.6,208.9
"3917",34.5793,-120.6219,348.9,2016-09-19,"1928",0,301.8,177.3
"3918",34.574,-120.5972,370,2016-09-19,"1928",75,309.2,365.7
"3919",34.5683,-120.5707,343.7,2016-09-19,"1928",70,307.8,130.4
"3920",36.3032,-121.6421,306.7,2016-09-20,"0631",69,291.2,11.4
"3921",36.3349,-121.6463,337.8,2016-09-20,"0631",100,295.3,63
"3922",36.344,-121.6615,310.7,2016-09-20,"0631",31,294.9,13.3
"3923",36.3472,-121.6309,309.4,2016-09-20,"0631",77,294.4,12.6
"3924",36.3456,-121.6461,334.3,2016-09-20,"0631",100,297.2,54.3
"3925",36.3562,-121.6474,324.5,2016-09-20,"0631",100,296.3,33.1
"3926",36.3545,-121.6632,383.6,2016-09-20,"0631",100,303.2,275.5
"3927",36.3526,-121.6811,354.5,2016-09-20,"0631",100,295.8,117.4
"3928",36.3651,-121.6642,330.8,2016-09-20,"0631",100,294.5,46.8
"3929",36.3632,-121.6815,305.3,2016-09-20,"0631",35,292.7,8.7
"3930",36.3609,-121.6536,321,2016-09-20,"0631",100,296.1,28.2
"3931",36.3592,-121.6704,372.5,2016-09-20,"0631",100,300.7,203.8
"3932",36.3714,-121.6554,303.5,2016-09-20,"0631",41,292.6,8.1
"3933",36.3699,-121.6708,310.5,2016-09-20,"0631",80,292.2,15.4
"3934",36.3048,-121.627,320.3,2016-09-20,"0631",100,292.2,29.2
"3935",36.317,-121.6121,318.5,2016-09-20,"0631",97,293.5,24.2
"3936",36.3153,-121.6291,314,2016-09-20,"0631",88,292,18.6
"3937",36.326,-121.6293,310.2,2016-09-20,"0631",23,293.8,12.7
"3938",36.3366,-121.6298,359.4,2016-09-20,"0631",100,298.2,138.1
"3939",36.3575,-121.6878,316.9,2016-09-20,"0631",94,292.4,22.8
"3940",36.2589,-121.4992,303.7,2016-09-20,"0631",55,292.7,9.2
"3941",36.2694,-121.5019,350.7,2016-09-20,"0631",100,297.1,107
"3942",36.2678,-121.5176,323.1,2016-09-20,"0631",100,293.5,33
"3943",36.2801,-121.503,342.7,2016-09-20,"0631",100,293.4,79.7
"3944",36.2782,-121.5207,374.8,2016-09-20,"0631",100,296.8,222.5
"3945",36.2765,-121.5371,316.8,2016-09-20,"0631",94,292,22.2
"3946",36.2873,-121.5371,304.9,2016-09-20,"0631",38,292.3,8.7
"3947",36.2854,-121.5543,312.3,2016-09-20,"0631",85,291.9,17.2
"3948",36.2844,-121.5104,356.1,2016-09-20,"0631",100,295.5,129.6
"3949",36.2827,-121.5277,344.3,2016-09-20,"0631",100,294.1,84.4
"3950",36.2811,-121.5437,315.2,2016-09-20,"0631",79,292.7,20
"3951",36.3005,-121.5645,309.8,2016-09-20,"0631",20,290.5,12.9
"3952",36.311,-121.5665,320.8,2016-09-20,"0631",100,291.6,29.2
"3953",36.3234,-121.55,349.3,2016-09-20,"0631",100,293.8,100.8
"3954",36.3217,-121.5673,378,2016-09-20,"0631",100,297.7,242
"3955",34.5668,-120.5661,304.7,2016-09-20,"0631",40,290.2,10.3
"3956",34.5679,-120.5727,346.5,2016-09-20,"0631",100,292,102.5
"3957",34.5663,-120.5893,401.5,2016-09-20,"0631",100,301,490.7
"3958",34.5788,-120.576,338.7,2016-09-20,"0631",100,290.7,76.1
"3959",34.5771,-120.5923,458.4,2016-09-20,"0631",100,304.5,1551.6
"3960",34.5755,-120.6088,417,2016-09-20,"0631",100,299.4,692.8
"3961",34.574,-120.6247,324.9,2016-09-20,"0631",100,289.6,41.3
"3962",34.5849,-120.6262,317.9,2016-09-20,"0631",96,291.1,28.9
"3963",34.5959,-120.6275,319.5,2016-09-20,"0631",99,291.4,30.9
"3964",34.6134,-120.5638,305,2016-09-20,"0631",26,289.2,10.2
"3965",34.6118,-120.5803,370.4,2016-09-20,"0631",100,295.8,218.9
"3966",34.6101,-120.5968,367.7,2016-09-20,"0631",100,297.3,200.2
"3967",34.6085,-120.6129,324.1,2016-09-20,"0631",100,294.6,36.1
"3968",34.6069,-120.6288,330,2016-09-20,"0631",100,290.3,51.8
"3969",34.6245,-120.5647,333.3,2016-09-20,"0631",100,291,62.4
"3970",34.6228,-120.5815,355.2,2016-09-20,"0631",100,291.7,137.6
"3971",34.6211,-120.5983,355.4,2016-09-20,"0631",100,296.5,137.7
"3972",34.6194,-120.6145,353.3,2016-09-20,"0631",100,293.8,128.7
"3973",34.6355,-120.5658,310.1,2016-09-20,"0631",79,288.4,19.2
"3974",34.6321,-120.5995,315.4,2016-09-20,"0631",85,287.8,25.9
"3975",34.6212,-120.5719,357.6,2016-09-20,"1833",98,303.8,138.9
"3976",34.6135,-120.6079,330,2016-09-20,"1833",73,303.1,37.3
"3977",34.6118,-120.5903,357,2016-09-20,"1833",98,305.5,132.4
"3978",34.61,-120.5732,353.3,2016-09-20,"1833",96,301.5,115.7
"3979",36.3332,-121.6575,338,2016-09-20,"1833",80,298.1,74.1
"3980",36.3276,-121.6413,352.6,2016-09-20,"1833",95,298.4,153.6
"3981",36.3152,-121.641,344,2016-09-20,"1833",90,300.6,112.1
"3982",36.3031,-121.6439,357.6,2016-09-20,"1833",98,301.8,189.2
"3983",36.3313,-121.6354,351.7,2016-09-20,"1833",95,298.9,146.2
"3984",36.3068,-121.6367,375.2,2016-09-20,"1833",100,302.3,333
"3985",36.3049,-121.614,326.9,2016-09-20,"1833",33,296,42.9
"3986",36.3011,-121.6211,340.9,2016-09-20,"1833",87,298.1,97.9
"3987",36.2793,-121.5165,341.8,2016-09-20,"1833",88,305.4,95.2
"3988",36.2777,-121.4981,324.6,2016-09-20,"1833",47,306.5,33.9
"3989",36.2639,-121.4808,321.9,2016-09-20,"1833",47,304.6,25.8
"3990",34.6324,-120.5708,338.9,2016-09-20,"1833",86,300.2,66.4
"3991",34.6306,-120.5534,328.2,2016-09-20,"1833",75,301.6,35.6
"3992",34.6247,-120.6067,334.5,2016-09-20,"1833",67,301.9,51.3
"3993",34.6229,-120.5892,377.9,2016-09-20,"1833",100,305.6,266.2
"3994",41.9486,-121.3433,316.4,2016-09-21,"1914",68,299.6,10.5
"3995",41.298,-120.2416,344.2,2016-09-21,"1914",93,282.8,64.5
"3996",41.2956,-120.2284,332,2016-09-21,"1914",73,286.5,39
"3997",41.9706,-121.417,317.9,2016-09-21,"1914",75,296.4,13.6
"3998",39.5023,-122.2289,317.4,2016-09-21,"1915",59,302.8,9.2
"3999",36.3399,-121.6531,318.5,2016-09-21,"1916",56,295.1,11.2
"4000",36.3301,-121.6562,411.9,2016-09-21,"1916",100,304.9,454.2
"4001",36.3277,-121.6431,388.5,2016-09-21,"1916",100,299.5,256.7
"4002",36.3041,-121.6277,345.6,2016-09-21,"1916",93,302.3,67.5
"4003",36.3018,-121.6146,367.1,2016-09-21,"1916",100,295.9,143.6
"4004",36.2943,-121.6309,361.3,2016-09-21,"1916",100,294.9,119.2
"4005",36.2919,-121.6172,364,2016-09-21,"1916",100,291.6,130.6
"4006",36.4131,-119.5248,319.5,2016-09-21,"1916",45,300.4,16.8
"4007",36.341,-121.6668,305.7,2016-09-22,"0619",54,283.7,9.9
"4008",36.2793,-121.5786,347.4,2016-09-22,"0619",100,287.4,62.8
"4009",36.2778,-121.5898,340.4,2016-09-22,"0619",100,286.8,48.4
"4010",36.2763,-121.6019,307.2,2016-09-22,"0619",58,281.6,10.8
"4011",36.2869,-121.5921,334.8,2016-09-22,"0619",62,283.1,38.6
"4012",36.2854,-121.6036,334.5,2016-09-22,"0619",63,284.1,38
"4013",36.2929,-121.6172,333.6,2016-09-22,"0619",100,283.4,37.6
"4014",36.2998,-121.6242,309.2,2016-09-22,"0619",77,280.6,13.6
"4015",36.2983,-121.6357,308.2,2016-09-22,"0619",74,280.4,12.6
"4016",36.2702,-121.5763,355.7,2016-09-22,"0619",100,289.5,82.3
"4017",36.2687,-121.5882,322.3,2016-09-22,"0619",48,283.9,22.4
"4018",36.2626,-121.5631,306.8,2016-09-22,"0619",69,283.6,10.6
"4019",36.2611,-121.5743,313.2,2016-09-22,"0619",67,284.7,14.7
"4020",36.2716,-121.5654,334.4,2016-09-22,"0619",100,285.7,39.5
"4021",36.2807,-121.5675,306.7,2016-09-22,"0619",66,281.6,10.8
"4022",36.2826,-121.5946,317.3,2016-09-22,"1821",64,294,62
"4023",36.1613,-119.0181,321.6,2016-09-22,"1821",73,301.9,34.2
"4024",36.1605,-119.0254,314.6,2016-09-22,"1821",47,301.4,15.6
"4025",36.1585,-119.0021,315.5,2016-09-22,"1821",49,302.1,16.3
"4026",36.3126,-119.1349,321.3,2016-09-22,"1821",73,298.4,37.8
"4027",36.3106,-119.1113,310.9,2016-09-22,"1821",30,298.4,10.1
"4028",36.2764,-119.163,316.3,2016-09-22,"1821",65,298.3,26
"4029",36.2762,-119.169,313.2,2016-09-22,"1821",48,298.3,17.9
"4030",36.2601,-121.4703,312.9,2016-09-22,"1821",47,295.1,37.4
"4031",36.2598,-121.4752,315.6,2016-09-22,"1821",64,295.6,48.9
"4032",36.5172,-119.266,316.2,2016-09-22,"1821",65,299.7,25
"4033",36.021,-119.0482,318.7,2016-09-22,"1821",67,299.8,28.6
"4034",36.019,-119.0252,313,2016-09-22,"1821",40,299.2,13.5
"4035",36.1808,-119.2592,331.1,2016-09-22,"1821",68,299.9,63.4
"4036",36.4627,-119.5711,325.9,2016-09-22,"1821",79,297.3,60.3
"4037",36.4652,-119.5768,322.7,2016-09-22,"1821",76,297.3,50.3
"4038",42.7241,-116.7003,304.1,2016-09-23,"1902",55,283.4,8.1
"4039",39.743,-122.138,305.9,2016-09-23,"1903",42,284.1,4
"4040",36.1676,-119.0354,326.3,2016-09-23,"1903",77,301.2,20.9
"4041",36.6387,-120.6207,329.8,2016-09-23,"1903",81,306.5,20.7
"4042",36.6368,-120.6092,318.8,2016-09-23,"1903",54,306.1,7.8
"4043",38.1288,-121.3908,316.2,2016-09-23,"1903",61,299.1,7.2
"4044",38.1698,-121.2341,313.5,2016-09-23,"1903",61,300.3,4.6
"4045",36.5723,-119.4529,317.3,2016-09-23,"1903",57,300.9,9.2
"4046",36.5702,-119.4404,322.4,2016-09-23,"1903",75,300.3,14.7
"4047",36.4192,-119.2409,322.3,2016-09-23,"1903",74,299.4,15.8
"4048",36.2698,-119.26,325.6,2016-09-23,"1903",77,302.7,21.2
"4049",36.4982,-119.5047,314.1,2016-09-23,"1903",48,299,7.2
"4050",36.4961,-119.4923,328.4,2016-09-23,"1903",81,299.3,25.1
"4051",39.2662,-121.6438,313.9,2016-09-23,"1903",50,301.2,5.6
"4052",39.2032,-121.5938,316.3,2016-09-23,"1903",52,300.5,8.9
"4053",39.1943,-121.5959,315.2,2016-09-23,"1903",49,300.5,7.7
"4054",38.9931,-121.6091,340.1,2016-09-23,"1903",91,301.9,35.7
"4055",38.9914,-121.5977,347.3,2016-09-23,"1903",89,302,49
"4056",38.9859,-121.6226,319.9,2016-09-23,"1903",75,302.4,9.7
"4057",39.2183,-121.6966,315.4,2016-09-23,"1903",62,299.3,6.3
"4058",39.2166,-121.6852,326.7,2016-09-23,"1903",82,301.6,18.2
"4059",39.4081,-121.9238,314.7,2016-09-23,"1903",48,302.3,6.9
"4060",36.291,-121.5899,324.6,2016-09-23,"1904",57,301,17.8
"4061",36.2893,-121.5789,323.5,2016-09-23,"1904",47,298.1,15.6
"4062",35.4928,-119.1883,359.4,2016-09-23,"1904",99,308.8,101
"4063",36.0196,-119.0675,317.3,2016-09-23,"1904",51,303.5,9.2
"4064",36.0173,-119.0544,336.8,2016-09-23,"1904",87,302.2,39.6
"4065",36.0163,-119.0604,341.4,2016-09-23,"1904",90,302.7,49
"4066",36.014,-119.0473,325.7,2016-09-23,"1904",71,301.4,18.9
"4067",35.9394,-119.0259,314.9,2016-09-23,"1904",41,302,4.9
"4068",35.937,-119.0127,326.2,2016-09-23,"1904",76,302.6,19.7
"4069",36.1964,-119.2582,335.8,2016-09-23,"1904",86,303.4,35.7
"4070",36.1869,-119.2607,343,2016-09-23,"1904",91,304.7,50.8
"4071",36.2916,-121.5791,314.1,2016-09-24,"0607",88,286.9,14.5
"4072",36.2898,-121.5906,307.9,2016-09-24,"0607",73,286.2,9.7
"4073",36.2843,-121.5657,303.3,2016-09-24,"0607",55,286.7,6.9
"4074",36.3016,-119.168,319,2016-09-24,"1808",64,301.4,55.2
"4075",36.3066,-119.175,324.3,2016-09-24,"1808",73,301.7,81
"4076",36.3037,-119.2056,316.4,2016-09-24,"1808",55,301.4,41.7
"4077",36.7648,-120.1729,326.7,2016-09-24,"1946",79,298.6,159.7
"4078",36.7626,-120.1787,325,2016-09-24,"1946",78,298.7,141.2
"4079",40.6324,-122.0331,320.4,2016-09-25,"1850",73,310,9
"4080",36.301,-121.6177,393.3,2016-09-25,"1851",100,314,236.4
"4081",36.2994,-121.605,413.9,2016-09-25,"1851",100,315.1,386.7
"4082",36.2946,-121.613,384,2016-09-25,"1851",100,312.3,185.2
"4083",36.293,-121.6006,342.4,2016-09-25,"1851",88,308.7,42.1
"4084",36.9578,-118.8327,331.2,2016-09-25,"1851",80,299.6,24.7
"4085",36.9562,-118.8216,342.2,2016-09-25,"1851",90,301,41.5
