"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"1094",33.305,-118.3201,317.3,2011-09-07,"1833",68,305.9,18.2
"1095",42.9824,-122.2229,316.6,2011-09-08,"1913",67,298.3,11.7
"1096",42.9805,-122.2108,313.4,2011-09-08,"1913",60,297,8.6
"1097",36.9884,-116.3659,315.1,2011-09-09,"0618",91,289.1,40.3
"1098",42.9819,-122.222,305.6,2011-09-09,"0620",65,288.7,9.8
"1099",36.9682,-116.3741,328.1,2011-09-09,"1820",68,310.5,17.9
"1100",36.9984,-116.3522,327,2011-09-09,"1820",64,310.2,15.1
"1101",36.9877,-116.3535,338,2011-09-09,"1820",80,311.7,39.4
"1102",36.9664,-116.3568,327.6,2011-09-09,"1820",63,308.2,17.1
"1103",42.021,-123.8002,304.6,2011-09-10,"0525",61,292.4,32.8
"1104",42.0132,-123.7906,312.4,2011-09-10,"0525",85,293.1,69.4
"1105",42.9834,-122.2219,325.1,2011-09-10,"1901",78,300.5,21.1
"1106",35.5183,-118.9482,334.8,2011-09-10,"1903",32,313.1,19.5
"1107",35.5324,-118.9656,336.4,2011-09-10,"1903",75,310.8,26.2
"1108",35.2998,-118.5385,332.3,2011-09-10,"1903",80,283.4,40.6
"1109",35.53,-118.9522,347,2011-09-10,"1903",93,309.6,48.9
"1110",35.0968,-118.7279,340.3,2011-09-10,"1903",90,303,46.4
"1111",35.0868,-118.7304,362.2,2011-09-10,"1903",100,307,116.1
"1112",35.0892,-118.7437,337.1,2011-09-10,"1903",88,307,36.6
"1113",35.0993,-118.7414,344.1,2011-09-10,"1903",92,304.1,55.8
"1114",35.2673,-118.6403,308.7,2011-09-10,"1903",18,276.9,10.7
"1115",35.0793,-118.7464,334.8,2011-09-10,"1903",87,306.1,30
"1116",35.0769,-118.7333,345.3,2011-09-10,"1903",93,301.5,56.3
"1117",35.5695,-118.886,333.6,2011-09-10,"1903",58,306.1,26.3
"1118",35.5597,-118.8887,362.8,2011-09-10,"1903",94,311.4,108.9
"1119",35.5252,-118.9254,339.9,2011-09-10,"1903",66,309.1,29.4
"1120",35.5573,-118.8754,374.2,2011-09-10,"1903",100,311.7,162.5
"1121",35.5671,-118.8726,357,2011-09-10,"1903",98,305.1,90.8
"1122",35.5475,-118.878,360.8,2011-09-10,"1903",100,309.9,101.3
"1123",35.5276,-118.9388,355.9,2011-09-10,"1903",98,309.8,74.5
"1124",35.3993,-118.7243,308.1,2011-09-11,"0605",22,280.6,9.4
"1125",35.4189,-118.712,318.8,2011-09-11,"0605",59,282.1,17.8
"1126",35.153,-118.7762,301.9,2011-09-11,"0605",43,272.6,7.2
"1127",35.1033,-118.8057,301.5,2011-09-11,"0605",21,269.2,6.4
"1128",35.1544,-118.7654,300.8,2011-09-11,"0605",22,273.5,6.4
"1129",42.9777,-122.2388,303.2,2011-09-11,"0608",20,289.9,5.8
"1130",42.9795,-122.2267,317.4,2011-09-11,"0608",95,291.3,16.4
"1131",42.9883,-122.2291,321.2,2011-09-11,"0608",100,289.6,19.5
"1132",35.178,-118.7575,325,2011-09-11,"1808",66,296.5,70.9
"1133",35.1627,-118.7544,324.2,2011-09-11,"1808",46,298,60.1
"1134",35.1769,-118.7499,330.3,2011-09-11,"1808",77,295.8,101
"1135",35.3994,-118.7155,339.3,2011-09-11,"1808",87,302,142.3
"1136",35.3828,-118.6857,331.3,2011-09-11,"1808",75,301.7,89.4
"1137",35.3971,-118.6778,344.9,2011-09-11,"1808",88,299,199
"1138",35.3853,-118.7227,328.4,2011-09-11,"1808",64,302.3,65.2
"1139",35.4003,-118.7223,336.4,2011-09-11,"1808",84,303.1,114.8
"1140",35.3702,-118.7229,323.4,2011-09-11,"1808",54,302,42
"1141",35.3821,-118.6785,331.6,2011-09-11,"1808",60,301.7,92.3
"1142",35.3803,-118.6502,328.5,2011-09-11,"1808",78,301.8,79.1
"1143",35.3844,-118.716,330.3,2011-09-11,"1808",48,301.7,75.9
"1144",35.3977,-118.6851,344.6,2011-09-11,"1808",91,299.6,193
"1145",35.1741,-118.7833,311,2011-09-12,"0648",82,288.7,85.8
"1146",35.1702,-118.7794,311.8,2011-09-12,"0648",83,288.8,91.9
"1147",35.3874,-118.6819,301.2,2011-09-12,"0648",38,287.2,38.8
"1148",35.3905,-118.6861,302.2,2011-09-12,"0648",47,287.3,44.8
"1149",42.9811,-122.2227,310.4,2011-09-12,"1849",45,295.1,12.3
"1150",38.9963,-121.6544,316.3,2011-09-12,"1850",45,298.3,7.7
"1151",36.8631,-119.9664,321,2011-09-12,"1850",69,302.6,9.2
"1152",37.5531,-120.8523,315.5,2011-09-12,"1850",46,300.5,4.8
"1153",36.7955,-119.6198,319.8,2011-09-12,"1850",41,303.7,4.3
"1154",39.0273,-121.8082,315.6,2011-09-12,"1850",55,294.1,11
"1155",39.0239,-121.8008,312.4,2011-09-12,"1850",25,292.4,8.1
"1156",35.3881,-118.6081,325.2,2011-09-12,"1851",40,302.2,13.4
"1157",35.3809,-118.6211,323.3,2011-09-12,"1851",47,302.1,11.2
"1158",35.3792,-118.61,328.4,2011-09-12,"1851",72,302.2,17.6
"1159",37.0988,-118.3106,327.4,2011-09-14,"0636",100,285.6,135.2
"1160",37.144,-118.3161,320.6,2011-09-14,"0636",100,285.4,98.9
"1161",37.1167,-118.2801,300.7,2011-09-14,"0636",33,284.5,30.1
"1162",37.102,-118.2789,328,2011-09-14,"0636",100,286.3,137
"1163",37.1449,-118.3231,318.9,2011-09-14,"0636",98,285.1,92.9
"1164",37.0998,-118.3169,319.3,2011-09-14,"0636",98,284.7,94.2
"1165",37.1014,-118.272,320.2,2011-09-14,"0636",100,285.5,96.3
"1166",37.1451,-118.2892,344.9,2011-09-14,"1838",92,311.1,41.3
"1167",37.1467,-118.3013,386.8,2011-09-14,"1838",100,316.8,191.5
"1168",33.5698,-116.0293,325.2,2011-09-16,"1826",61,306.3,12.4
"1169",36.6363,-119.489,318.8,2011-09-16,"1826",63,298.1,19.4
"1170",36.4881,-119.5149,322,2011-09-16,"1826",71,299.3,28.1
"1171",36.4863,-119.4951,314.2,2011-09-16,"1826",41,298.5,12.5
"1172",38.761,-121.5324,318.8,2011-09-17,"1908",71,301.2,13.3
"1173",37.5924,-120.7156,334.3,2011-09-17,"1908",86,302.1,33.3
"1174",38.77,-121.5301,341.1,2011-09-17,"1908",91,300.4,42.5
"1175",34.5696,-118.332,392.1,2011-09-17,"1909",100,298.9,447.7
"1176",34.5661,-118.3144,352.6,2011-09-17,"1909",96,297.5,132.7
"1177",34.5581,-118.3342,436.4,2011-09-17,"1909",100,311.1,1202.9
"1178",34.5543,-118.3153,383.2,2011-09-17,"1909",100,302.3,350.9
"1179",38.982,-122.0356,322.8,2011-09-19,"1856",58,306.9,12.5
"1180",37.8432,-121.3069,323.6,2011-09-19,"1856",50,310.5,7.4
"1181",37.8153,-121.4981,322.4,2011-09-21,"1844",63,307.3,16.1
"1182",39.0301,-116.4027,320.3,2011-09-23,"1831",55,304.3,11.1
"1183",39.0394,-116.4005,345.5,2011-09-23,"1831",91,306.7,52.5
"1184",35.3768,-118.2524,308.1,2011-09-24,"0535",74,289.3,20.7
"1185",35.3732,-118.2706,306.8,2011-09-24,"0535",69,288.7,18.5
"1186",37.7666,-119.7431,301.7,2011-09-24,"0535",44,284.5,15
"1187",35.775,-119.0074,353.7,2011-09-24,"0535",100,294.6,170.4
"1188",35.7709,-119.0274,332.4,2011-09-24,"0535",100,290.2,75.3
"1189",35.7884,-118.8197,325.6,2011-09-24,"0535",100,293.2,55.4
"1190",39.0496,-116.4177,310.4,2011-09-24,"0535",64,285.2,15.2
"1191",35.778,-118.8319,334.5,2011-09-24,"0535",100,293.6,82.6
"1192",39.0401,-116.4157,307.3,2011-09-24,"0535",71,287.4,12.8
"1193",35.7843,-118.84,328.6,2011-09-24,"0535",100,293.8,63.4
"1194",35.7821,-118.8108,308.4,2011-09-24,"0535",45,290.4,19.8
"1195",35.7728,-118.8363,307.8,2011-09-24,"0535",62,292.2,18.6
"1196",42.9883,-122.2089,308.1,2011-09-24,"0537",74,286.1,27.2
"1197",42.4432,-122.4595,322.5,2011-09-24,"1913",77,301.7,16.2
"1198",42.9832,-122.2369,311.6,2011-09-24,"1913",25,296.3,7.6
"1199",42.9883,-122.21,316.7,2011-09-24,"1913",45,296.2,10.4
"1200",42.9863,-122.1979,334.8,2011-09-24,"1913",87,297.1,31.8
"1201",42.9794,-122.2126,314.7,2011-09-24,"1913",48,296.2,9.7
"1202",38.2352,-119.9678,317.9,2011-09-24,"1914",68,293.1,23.7
"1203",33.8642,-116.5832,313.4,2011-09-25,"0617",87,296,23.7
"1204",33.8619,-116.606,313.9,2011-09-25,"0617",88,294.5,25.3
"1205",33.8609,-116.5902,320,2011-09-25,"0617",99,296.7,37.4
"1206",37.7743,-119.7392,300.4,2011-09-25,"0618",26,281.2,9.5
"1207",40.2778,-123.285,331.1,2011-09-25,"0619",100,282,33.8
"1208",40.2793,-123.2731,317.2,2011-09-25,"0619",67,279.5,17.8
"1209",40.2584,-123.292,302.3,2011-09-25,"0619",48,268.7,8
"1210",37.1654,-116.2898,321.5,2011-09-25,"1819",40,305.5,12.5
"1211",37.1637,-116.2736,328.5,2011-09-25,"1819",73,305.5,26.4
"1212",33.8624,-116.5999,327.5,2011-09-25,"1820",44,310.9,19.8
"1213",38.2089,-122.1071,319.5,2011-09-26,"1902",49,302,8.3
"1214",38.1063,-121.9735,314.6,2011-09-26,"1902",46,296.9,8.2
"1215",38.7594,-120.1963,324.2,2011-09-26,"1902",78,293.5,22
"1216",38.7504,-120.1983,313,2011-09-26,"1902",43,294,9.8
"1217",37.2091,-120.472,330.4,2011-09-26,"1902",83,302.5,21.3
"1218",37.2072,-120.4604,322.9,2011-09-26,"1902",74,300.1,12
"1219",37.0597,-120.4613,315.7,2011-09-26,"1902",59,300.2,6.9
"1220",37.0578,-120.4497,353.2,2011-09-26,"1902",97,299.8,66.8
"1221",36.9939,-120.1732,316.6,2011-09-26,"1902",58,302.4,6.9
"1222",37.7757,-119.736,314.5,2011-09-26,"1902",59,294,12.8
"1223",37.7666,-119.7383,310.3,2011-09-26,"1902",31,293.8,8.4
"1224",38.2401,-118.6378,354.3,2011-09-26,"1902",97,306,79.5
"1225",38.7573,-120.1919,312.2,2011-09-27,"0606",84,286.2,13.4
"1226",38.7557,-120.2033,304.2,2011-09-27,"0606",59,286,8
"1227",38.7662,-120.194,312.2,2011-09-27,"0606",84,284.8,13.5
"1228",38.7646,-120.2054,309,2011-09-27,"0606",76,284.9,11.2
"1229",38.7641,-120.1824,316.3,2011-09-28,"1850",54,297,12.1
"1230",38.7566,-120.1962,327.6,2011-09-28,"1850",79,300.9,23.8
"1231",38.7551,-120.1844,319.4,2011-09-28,"1850",66,297.9,14.4
"1232",37.7725,-119.7321,314.2,2011-09-28,"1850",49,297.8,8.9
"1233",38.7616,-120.1899,318.8,2011-09-29,"0554",97,288.1,21.5
"1234",37.7719,-119.7253,319.4,2011-09-29,"0554",99,284.7,22.1
"1235",37.781,-119.7278,313.9,2011-09-29,"0554",88,283.5,16.8
"1236",37.7699,-119.7378,331.4,2011-09-29,"0554",100,286.1,37.1
"1237",37.779,-119.7402,327,2011-09-29,"0554",100,285.3,31
"1238",42.9671,-118.5783,311.7,2011-09-29,"0555",64,285.2,12.6
"1239",42.9225,-118.526,326.6,2011-09-29,"1931",77,302.8,53.8
"1240",42.9286,-118.5518,330.6,2011-09-29,"1931",81,304.2,71.5
"1241",42.9605,-118.5677,321.7,2011-09-29,"1931",70,305,33.8
"1242",40.7278,-120.842,311.9,2011-09-29,"1932",54,300.4,16.2
"1243",37.7806,-119.7167,322.1,2011-09-30,"0637",100,286.2,79.1
"1244",37.7942,-119.7173,303.7,2011-09-30,"0637",57,283.7,28.4
"1245",37.7705,-119.734,303.4,2011-09-30,"0637",55,284.8,25.8
"1246",37.7789,-119.7412,331.4,2011-09-30,"0637",100,288.6,116.8
"1247",37.7924,-119.7416,313.5,2011-09-30,"0637",87,286.2,50.8
"1248",41.1745,-123.6176,328.4,2011-09-30,"0638",100,287.5,52.2
"1249",41.1636,-123.6151,327.6,2011-09-30,"0638",100,288.9,50.3
"1250",38.7013,-118.9806,324.2,2011-09-30,"1837",68,309.1,9.4
"1251",37.7818,-119.7269,342.8,2011-09-30,"1838",91,300.4,64.1
"1252",37.7718,-119.7288,328.4,2011-09-30,"1838",81,299,32.8
"1253",35.4536,-120.6021,322.9,2011-09-30,"1838",57,299.3,20.3
"1254",37.7835,-119.7419,315.6,2011-09-30,"1838",31,296.6,14.6
"1255",37.7735,-119.7436,318.9,2011-09-30,"1838",57,297.6,18.3
"1256",40.9703,-116.2696,318.3,2011-10-01,"0542",96,279.2,19.2
"1257",41.0726,-116.9304,317.8,2011-10-01,"0542",70,276.2,19.7
"1258",40.7745,-116.3403,319.9,2011-10-01,"0542",86,280.8,18.6
"1259",40.7763,-116.3284,337.8,2011-10-01,"0542",100,281.4,41.6
"1260",41.0797,-116.945,316.9,2011-10-01,"0542",94,274.8,19.7
"1261",41.3028,-117.4726,368.3,2011-10-01,"0542",100,281.8,120.9
"1262",37.7852,-119.7284,333.7,2011-10-01,"0542",100,287,65.1
"1263",41.2938,-117.47,319.4,2011-10-01,"0542",62,268.1,20.4
"1264",41.2918,-117.4824,332.6,2011-10-01,"0542",80,273.6,37.2
"1265",41.3048,-117.4601,395,2011-10-01,"0542",100,287.6,244.5
"1266",37.7714,-119.7421,301.9,2011-10-01,"0542",45,282.8,12.7
"1267",37.7819,-119.7454,318.5,2011-10-01,"0542",97,285.1,33.3
"1268",40.7674,-116.3259,324.9,2011-10-01,"0542",100,282.8,25.4
"1269",40.9792,-116.2719,314.5,2011-10-01,"0542",89,273.7,15.1
"1270",40.972,-116.2579,307.6,2011-10-01,"0542",48,280.2,10.6
"1271",41.0707,-116.9425,314.9,2011-10-01,"0542",61,278.4,16.7
"1272",41.0816,-116.9329,303.7,2011-10-01,"0542",45,273.1,10
"1273",38.8219,-119.4088,319.6,2011-10-01,"0542",99,290.7,30.2
"1274",38.8382,-119.4192,322.3,2011-10-01,"0542",100,290.9,34
"1275",38.8281,-119.416,339.5,2011-10-01,"0542",100,293.5,68.5
"1276",38.8307,-119.402,325.4,2011-10-01,"0542",100,290.2,38
"1277",38.8358,-119.4322,308.7,2011-10-01,"0542",75,287.7,16
"1278",38.8295,-119.4258,328.3,2011-10-01,"0542",100,290.4,43.8
"1279",38.832,-119.4123,341.3,2011-10-01,"0542",100,292.1,74
"1280",38.8256,-119.4296,313.1,2011-10-01,"0542",69,287.4,19.7
"1281",41.5933,-117.4937,360.3,2011-10-01,"1919",100,312.2,216
"1282",41.3448,-117.4001,357.2,2011-10-01,"1919",98,304.6,190.5
"1283",41.3566,-117.3943,333.3,2011-10-01,"1919",85,303.2,64.1
"1284",41.6009,-117.4693,348.2,2011-10-01,"1919",94,305.2,141.5
"1285",41.3329,-117.4058,364,2011-10-01,"1919",100,307.7,242.9
"1286",41.3391,-117.3748,358.1,2011-10-01,"1919",99,306,199.6
"1287",41.315,-117.3844,332.9,2011-10-01,"1919",85,305.9,58.1
"1288",41.3207,-117.4095,371.1,2011-10-01,"1919",100,309.3,308.3
"1289",41.3272,-117.3801,346.2,2011-10-01,"1919",93,305.7,122.5
"1290",41.6059,-117.4925,340.9,2011-10-01,"1919",90,304.3,104.5
"1291",41.6133,-117.4672,350.6,2011-10-01,"1919",95,300.2,160.9
"1292",41.6183,-117.4902,344.9,2011-10-01,"1919",93,298.5,128.7
"1293",41.3258,-117.4324,323.1,2011-10-01,"1919",76,303.8,23.1
"1294",41.3621,-117.4194,339.3,2011-10-01,"1919",89,306.1,88.4
"1295",41.3789,-117.4365,350.1,2011-10-01,"1919",95,303.6,148
"1296",41.6034,-117.4631,347.6,2011-10-01,"1919",94,302.5,139.7
"1297",41.5883,-117.4711,358.8,2011-10-01,"1919",99,307.2,205.3
"1298",41.6088,-117.4873,366.8,2011-10-01,"1919",100,305.1,273.5
"1299",41.5809,-117.4963,344.6,2011-10-01,"1919",93,307.7,117.4
"1300",41.3685,-117.3891,316.7,2011-10-01,"1919",34,301.8,14.8
"1301",41.621,-117.4841,325.1,2011-10-01,"1919",79,295.5,50.1
"1302",41.6158,-117.4609,316.4,2011-10-01,"1919",28,297.2,25.7
"1303",38.8395,-119.4249,373.4,2011-10-01,"1920",100,306.6,293.5
"1304",38.8235,-119.4066,343.6,2011-10-01,"1920",92,304.1,101
"1305",38.8284,-119.4306,379.6,2011-10-01,"1920",100,304.1,348.1
"1306",38.8234,-119.4266,365.9,2011-10-01,"1920",100,299.7,234.1
"1307",38.8344,-119.4204,393.1,2011-10-01,"1920",100,310.9,498
"1308",38.8184,-119.4027,325,2011-10-01,"1920",69,301,37
"1309",40.8882,-116.332,341.2,2011-10-01,"1920",83,299.6,129.8
"1310",40.8358,-116.2891,359.1,2011-10-01,"1920",99,304,264.1
"1311",40.771,-116.3162,332.7,2011-10-01,"1920",71,302.2,78.7
"1312",40.8626,-116.3024,345.9,2011-10-01,"1920",93,301.7,161.5
"1313",41.3193,-117.4166,375.2,2011-10-01,"1920",100,310.3,347.8
"1314",41.3261,-117.3879,350.8,2011-10-01,"1920",72,307,149.4
"1315",40.8486,-116.2829,373.4,2011-10-01,"1920",100,306.5,430.6
"1316",40.9679,-116.2863,362,2011-10-01,"1920",100,298.9,321
"1317",40.8556,-116.3131,339.4,2011-10-01,"1920",77,302.3,103.1
"1318",40.9876,-116.3096,348,2011-10-01,"1920",94,299.7,187.8
"1319",41.3018,-117.3966,347,2011-10-01,"1920",94,306.8,129.7
"1320",41.3316,-117.4131,350.3,2011-10-01,"1920",72,305.8,144.2
"1321",41.3085,-117.4137,395.4,2011-10-01,"1920",75,314.4,609.9
"1322",41.3029,-117.389,331.9,2011-10-01,"1920",64,306.2,55.1
"1323",40.8353,-116.3478,336.4,2011-10-01,"1920",75,306.3,84.4
"1324",40.8411,-116.373,344.3,2011-10-01,"1920",90,308,136.6
"1325",40.8936,-116.3555,335,2011-10-01,"1920",77,303.4,92.6
"1326",41.0303,-117.4389,332.4,2011-10-01,"1920",84,306.2,56.5
"1327",41.1085,-116.8909,338.4,2011-10-01,"1920",89,304.2,96.1
"1328",40.9746,-116.3146,319.5,2011-10-01,"1920",40,297.1,40.5
"1329",41.0931,-117.3657,359.7,2011-10-01,"1920",99,303.5,220.3
"1330",40.7968,-116.3049,347.8,2011-10-01,"1920",94,302,171.4
"1331",41.3139,-117.392,357.5,2011-10-01,"1920",98,307.9,195.9
"1332",41.0914,-116.8733,341.7,2011-10-01,"1920",91,306.8,114.2
"1333",41.0898,-116.869,345.2,2011-10-01,"1920",93,306,133.8
"1334",38.2298,-119.9507,309.7,2011-10-01,"1920",51,288.9,20.4
"1335",41.0473,-117.4563,322.7,2011-10-01,"1920",38,307.1,26.3
"1336",40.8098,-116.2993,377.8,2011-10-01,"1920",100,306.3,489.1
"1337",40.8229,-116.2946,366.1,2011-10-01,"1920",100,305.3,336.7
"1338",41.1432,-117.7718,316.6,2011-10-01,"1920",45,304,16.6
"1339",40.8555,-116.2726,376,2011-10-01,"1920",100,306.7,476.6
"1340",40.8753,-116.3561,334.6,2011-10-01,"1920",74,305.3,84
"1341",38.8393,-119.4435,370.2,2011-10-01,"1920",100,299.2,268.2
"1342",38.844,-119.4469,324,2011-10-01,"1920",64,296.8,42.5
"1343",40.8698,-116.3328,348.7,2011-10-01,"1920",89,302.6,169.9
"1344",40.8828,-116.3279,354.2,2011-10-01,"1920",97,301.3,223.9
"1345",41.3136,-117.4363,343.6,2011-10-01,"1920",70,306.9,106.4
"1346",40.8884,-116.3517,357.7,2011-10-01,"1920",99,305.6,254
"1347",41.1737,-117.7346,340.5,2011-10-01,"1920",90,305.2,98.5
"1348",41.1881,-117.7222,336.4,2011-10-01,"1920",87,304.9,82.5
"1349",41.3072,-117.4209,376.7,2011-10-01,"1920",100,312.2,365.7
"1350",41.2999,-117.4476,327.2,2011-10-01,"1920",53,304.7,40.1
"1351",41.1856,-117.7302,372.8,2011-10-01,"1920",100,307.1,322
"1352",41.1913,-117.7566,380.9,2011-10-01,"1920",100,302.8,406
"1353",41.1938,-117.748,382.1,2011-10-01,"1920",100,304.8,420.7
"1354",41.0459,-117.4616,321,2011-10-01,"1920",60,306.8,24.2
"1355",40.8806,-116.3602,339.5,2011-10-01,"1920",87,306.2,114.4
"1356",41.0248,-117.4149,325.8,2011-10-01,"1920",61,306.9,31.6
"1357",41.029,-117.4441,331.7,2011-10-01,"1920",84,306.5,55.8
"1358",41.3048,-117.4699,322.7,2011-10-01,"1920",28,300.8,25.7
"1359",39.2213,-122.2829,313.6,2011-10-01,"1920",40,296,8.3
"1360",40.9794,-116.3173,316.5,2011-10-01,"1920",58,297.4,34
"1361",41.024,-117.4212,328.4,2011-10-01,"1920",79,306.7,42.5
"1362",40.9731,-116.2898,369.6,2011-10-01,"1920",100,303.1,403.8
"1363",40.9925,-116.3127,341.4,2011-10-01,"1920",85,298,143.7
"1364",41.0008,-116.3054,327,2011-10-01,"1920",61,296.8,68.6
"1365",40.8615,-116.2772,363.9,2011-10-01,"1920",100,304.2,325.2
"1366",40.8022,-116.3078,364.6,2011-10-01,"1920",100,305.6,320.8
"1367",40.7636,-116.3251,400.4,2011-10-01,"1920",100,309.6,910.6
"1368",40.7575,-116.2991,351.4,2011-10-01,"1920",96,301.2,207.4
"1369",41.1041,-116.869,350.1,2011-10-01,"1920",95,305.6,168.4
"1370",41.1024,-116.8644,353.8,2011-10-01,"1920",97,305.4,194.7
"1371",41.0304,-117.3905,324.9,2011-10-01,"1920",77,308.8,32
"1372",40.8752,-116.337,365.4,2011-10-01,"1920",100,305.2,329.6
"1373",41.0804,-117.368,390.5,2011-10-01,"1920",100,314.1,554.7
"1374",37.7827,-119.7226,314.3,2011-10-01,"1921",65,293.6,29.5
"1375",36.7349,-118.967,323,2011-10-01,"1921",70,291.5,64
"1376",33.058,-116.4859,347.9,2011-10-02,"0623",100,288.9,179.1
"1377",33.0561,-116.508,355.2,2011-10-02,"0623",100,293.3,228
"1378",33.0712,-116.483,304.8,2011-10-02,"0623",62,287.3,19.9
"1379",33.0691,-116.5067,319,2011-10-02,"0623",98,290.8,52.8
"1380",40.7585,-116.3064,309.1,2011-10-02,"0625",73,273.3,48.5
"1381",41.0214,-116.2245,323.2,2011-10-02,"0625",91,274.2,99.4
"1382",40.9565,-116.2363,370,2011-10-02,"0625",100,282.8,521.1
"1383",40.9522,-116.3065,308.1,2011-10-02,"0625",66,281.7,45.4
"1384",40.7605,-116.2746,335.5,2011-10-02,"0625",100,285.3,167.2
"1385",41.0327,-116.2203,307.4,2011-10-02,"0625",21,273.1,42.7
"1386",40.9544,-116.2709,373.4,2011-10-02,"0625",100,284.4,570.7
"1387",40.9576,-116.2768,365.9,2011-10-02,"0625",100,284.1,456.5
"1388",40.7626,-116.2392,370.3,2011-10-02,"0625",100,295.4,520.5
"1389",40.9687,-116.2727,331.1,2011-10-02,"0625",79,276.9,133
"1390",40.9595,-116.2423,379.4,2011-10-02,"0625",100,285.4,666.9
"1391",40.7424,-116.3369,321.8,2011-10-02,"0625",100,273.5,93.4
"1392",40.7442,-116.3073,339.4,2011-10-02,"0625",100,275.4,192.4
"1393",40.7459,-116.3424,320.2,2011-10-02,"0625",100,275.4,87.6
"1394",40.7566,-116.3376,316.7,2011-10-02,"0625",94,274,76.5
"1395",40.7476,-116.3129,339.9,2011-10-02,"0625",100,275.8,194.6
"1396",40.7769,-116.2407,313,2011-10-02,"0625",41,285,57.8
"1397",40.7493,-116.2803,311.4,2011-10-02,"0625",28,279.9,50.6
"1398",40.7512,-116.2455,324,2011-10-02,"0625",100,287,103.4
"1399",40.7675,-116.2103,324.9,2011-10-02,"0625",100,287.2,110.3
"1400",40.7637,-116.2802,322.2,2011-10-02,"0625",100,281.6,91.9
"1401",40.7656,-116.2455,366.6,2011-10-02,"0625",100,293.7,467.2
"1402",40.8335,-116.3828,305.4,2011-10-02,"0625",64,280.8,42.3
"1403",41.0499,-116.2493,349.1,2011-10-02,"1824",94,300.6,81.9
"1404",41.0435,-116.1889,365.4,2011-10-02,"1824",100,308.5,138
"1405",41.0553,-116.2021,391.9,2011-10-02,"1824",100,307.7,302.7
"1406",41.0569,-116.2168,435.2,2011-10-02,"1824",100,322.9,808.7
"1407",41.0452,-116.2043,406.5,2011-10-02,"1824",100,317.5,430
"1408",41.0467,-116.2192,421.1,2011-10-02,"1824",100,324.1,602
"1409",41.0483,-116.2339,468,2011-10-02,"1824",100,329.9,1474.7
"1410",41.0584,-116.2312,397.7,2011-10-02,"1824",100,305.8,356.2
"1411",41.0918,-116.7592,321.6,2011-10-02,"1824",61,308.3,11.2
"1412",41.035,-116.2064,381.3,2011-10-02,"1824",100,311.5,226.2
"1413",41.0365,-116.2213,383.4,2011-10-02,"1824",100,314.8,241
"1414",41.0398,-116.252,357.1,2011-10-02,"1824",98,301.1,109.3
"1415",41.038,-116.2356,425.6,2011-10-02,"1824",100,316.2,664.9
"1416",41.0333,-116.191,364.5,2011-10-02,"1824",100,309.5,132.3
"1417",41.111,-116.7378,343.5,2011-10-02,"1824",91,309.2,61.2
"1418",41.0419,-116.1734,325.8,2011-10-02,"1824",58,302.4,20.9
"1419",41.1127,-116.7542,337.8,2011-10-02,"1824",88,309.1,44.2
"1420",40.9528,-116.2912,343.5,2011-10-02,"1825",91,303,61.7
"1421",41.0056,-116.2966,317.3,2011-10-02,"1825",20,300.5,10.8
"1422",40.948,-116.2456,319.5,2011-10-02,"1825",48,304.2,10.8
"1423",40.9852,-116.3011,328,2011-10-02,"1825",58,307.2,23.5
"1424",40.9631,-116.2897,346.7,2011-10-02,"1825",93,305.3,69.8
"1425",40.7562,-116.2348,332.7,2011-10-02,"1825",79,310.5,29.9
"1426",40.746,-116.2364,334.2,2011-10-02,"1825",85,307.8,33.7
"1427",40.9512,-116.2762,332.1,2011-10-02,"1825",83,302.9,32.6
"1428",40.7424,-116.2986,329.2,2011-10-02,"1825",80,306.2,25.6
"1429",40.7476,-116.2507,364.8,2011-10-02,"1825",100,312.5,131.5
"1430",40.7358,-116.3337,320.3,2011-10-02,"1825",55,307.1,11.9
"1431",41.0109,-116.2486,343.4,2011-10-02,"1825",91,302.4,59.5
"1432",41.0093,-116.2337,333,2011-10-02,"1825",75,304.6,32.3
"1433",41.0194,-116.2311,341.9,2011-10-02,"1825",90,307,52.4
"1434",41.1798,-117.8036,323.2,2011-10-02,"1825",53,305.4,24.1
"1435",40.7492,-116.2657,364.4,2011-10-02,"1825",100,308.1,130.7
"1436",37.7727,-119.7544,323.5,2011-10-02,"1825",77,289.9,54.2
"1437",37.7708,-119.7328,315.8,2011-10-02,"1825",67,290.7,34.9
"1438",40.9822,-116.1757,327.9,2011-10-02,"1825",78,304,24.9
"1439",41.0211,-116.2467,358.2,2011-10-02,"1825",99,304.7,107.9
"1440",40.9749,-116.3028,334.1,2011-10-02,"1825",84,306.9,36.7
"1441",40.7458,-116.3304,370.1,2011-10-02,"1825",100,309.3,161.4
"1442",40.9766,-116.3193,361.4,2011-10-02,"1825",94,305.8,124.4
"1443",40.9869,-116.3174,380.7,2011-10-02,"1825",94,311.2,225
"1444",40.8757,-116.3263,361.4,2011-10-02,"1825",100,309.1,117
"1445",40.893,-116.2927,328,2011-10-02,"1825",69,306.6,23.1
"1446",40.9646,-116.3047,349.3,2011-10-02,"1825",94,307,79.5
"1447",40.7477,-116.3474,331.1,2011-10-02,"1825",82,304.7,28.5
"1448",40.7535,-116.2293,337.5,2011-10-02,"1825",82,309.6,39.8
"1449",40.734,-116.3176,354.6,2011-10-02,"1825",97,306.6,94.8
