"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"10275",36.6066,-118.8331,338.4,2008-09-15,"1916",86,300.6,87
"10276",36.9761,-118.7882,323.2,2008-09-15,"1916",56,295.3,39.3
"10277",36.6119,-118.8388,339.4,2008-09-15,"1916",86,299.9,90.5
"10278",36.9751,-118.801,340.9,2008-09-15,"1916",88,298.6,95.1
"10279",36.5997,-118.8389,319.5,2008-09-15,"1916",40,300.7,30.7
"10280",36.6104,-118.8516,323.3,2008-09-15,"1916",64,300.3,38
"10281",36.9797,-118.8063,337.3,2008-09-15,"1916",85,296.8,82.1
"10282",36.9281,-118.7806,306.9,2008-09-16,"0619",59,288.1,13.9
"10283",36.9384,-118.7836,315,2008-09-16,"0619",83,286.7,23.4
"10284",36.9214,-118.8453,324.5,2008-09-16,"0619",89,287.3,38.2
"10285",36.9788,-118.8062,320.9,2008-09-16,"0619",49,287.7,32.1
"10286",36.9837,-118.8143,303.1,2008-09-16,"0619",53,283.4,13.4
"10287",36.617,-118.838,313.8,2008-09-16,"0619",88,289.6,21.7
"10288",36.9804,-118.791,313,2008-09-16,"0619",25,285.6,21.4
"10289",36.6157,-118.8514,305.9,2008-09-16,"0619",66,289.6,12
"10290",36.9854,-118.7981,324,2008-09-16,"0619",100,286.2,41.7
"10291",36.61,-118.8448,346.4,2008-09-16,"0619",100,292.6,89.1
"10292",36.5983,-118.8561,314.3,2008-09-16,"0619",89,290.6,20.2
"10293",36.6116,-118.8301,311.6,2008-09-16,"0619",75,289.6,17.7
"10294",36.5998,-118.8411,375.8,2008-09-16,"0619",100,295.5,222.5
"10295",41.6112,-123.6795,329.7,2008-09-16,"0620",100,294.2,29
"10296",41.5564,-123.3958,321.1,2008-09-16,"0620",100,292.2,19.4
"10297",41.3664,-123.2262,307.9,2008-09-16,"0620",35,290.9,8
"10298",41.6218,-123.6693,309.5,2008-09-16,"0620",78,293,9.3
"10299",41.3589,-123.2122,307.9,2008-09-16,"0620",57,291.3,8.2
"10300",41.3573,-123.2244,312.2,2008-09-16,"0620",71,290.3,11.4
"10301",41.6145,-123.6546,311.5,2008-09-16,"0620",83,292.7,10.2
"10302",41.6202,-123.6816,310.9,2008-09-16,"0620",81,292.5,10.5
"10303",41.6235,-123.6571,311.3,2008-09-16,"0620",82,293,10.9
"10304",41.5548,-123.4079,311.1,2008-09-16,"0620",82,291.2,10.7
"10305",41.5147,-123.7128,311,2008-09-16,"0620",64,294.3,9.1
"10306",41.5354,-123.3415,334,2008-09-16,"0620",93,293.8,34.1
"10307",41.537,-123.3291,385,2008-09-16,"0620",100,301.6,183.6
"10308",41.5216,-123.376,316.2,2008-09-16,"0620",81,289.3,13.8
"10309",41.6096,-123.6919,311.6,2008-09-16,"0620",83,292.1,10.6
"10310",41.5115,-123.737,311.9,2008-09-16,"0620",81,293.2,9.8
"10311",41.5126,-123.3741,317.7,2008-09-16,"0620",92,290.5,15.3
"10312",41.3904,-123.2575,305.5,2008-09-16,"0620",36,288.6,7.2
"10313",41.6128,-123.6672,312.9,2008-09-16,"0620",86,293.8,11.2
"10314",41.5164,-123.7003,312.6,2008-09-16,"0620",85,292.6,10.5
"10315",41.5131,-123.7253,312.7,2008-09-16,"0620",72,294.2,10.3
"10316",41.5386,-123.3168,381.5,2008-09-16,"0620",100,298.3,168.3
"10317",42.7052,-122.2695,324.4,2008-09-16,"0621",100,295.6,25.5
"10318",42.7229,-122.2851,306.3,2008-09-16,"0621",18,293,7
"10319",42.7464,-122.2843,311.2,2008-09-16,"0621",46,292.6,11.7
"10320",42.7086,-122.2405,312.9,2008-09-16,"0621",8,292.9,12
"10321",42.7068,-122.2556,320.3,2008-09-16,"0621",54,296.2,19.3
"10322",42.7292,-122.2313,329.3,2008-09-16,"0621",94,294.1,31.6
"10323",42.7276,-122.2447,319.3,2008-09-16,"0621",51,293.6,16.8
"10324",42.7338,-122.2242,303.8,2008-09-16,"0621",28,288.8,7.8
"10325",42.7322,-122.2378,324.5,2008-09-16,"0621",100,294.1,28.1
"10326",41.6178,-123.6572,315.4,2008-09-16,"1819",50,295.7,91.1
"10327",41.6187,-123.6517,315.3,2008-09-16,"1819",47,295.9,89.9
"10328",41.5363,-123.3345,318.5,2008-09-16,"1819",62,296.9,110.3
"10329",41.5382,-123.3264,319.9,2008-09-16,"1819",65,296.9,121.1
"10330",41.4971,-117.8168,324.7,2008-09-16,"1819",52,309.9,20.7
"10331",41.3603,-123.2226,311.7,2008-09-16,"1957",62,295.7,38.8
"10332",41.3633,-123.2271,310.9,2008-09-16,"1957",61,295.6,33.2
"10333",41.5345,-123.3422,312.2,2008-09-16,"1957",53,295.6,40.9
"10334",36.5991,-118.8593,304.3,2008-09-17,"0524",56,288.8,27.9
"10335",41.5874,-123.7274,360.3,2008-09-17,"0703",100,290.2,563.7
"10336",41.5892,-123.6834,343,2008-09-17,"0703",100,289.1,317
"10337",41.581,-123.6879,346.3,2008-09-17,"0703",100,289.8,354.2
"10338",41.5794,-123.7321,349.2,2008-09-17,"0703",100,289.6,389.2
"10339",41.5971,-123.6892,308,2008-09-17,"0703",58,287.4,54.8
"10340",41.5955,-123.7321,309.8,2008-09-17,"0703",68,287.9,63.3
"10341",42.7412,-122.1977,317,2008-09-17,"0704",84,277.6,145.1
"10342",42.7412,-122.2023,316.5,2008-09-17,"0704",91,277.5,146.7
"10343",42.7235,-122.1979,335.7,2008-09-17,"0704",100,282.2,339.3
"10344",42.7235,-122.2027,330.4,2008-09-17,"0704",100,281.2,278.8
"10345",42.759,-122.3015,307.6,2008-09-17,"1902",10,294.3,3.8
"10346",42.7573,-122.2887,392.3,2008-09-17,"1902",100,302.2,220.2
"10347",42.7556,-122.2758,404.2,2008-09-17,"1902",100,306.7,293.4
"10348",42.7539,-122.263,450.8,2008-09-17,"1902",100,318.6,766.7
"10349",42.7482,-122.2907,361.3,2008-09-17,"1902",100,298.2,89.7
"10350",42.7465,-122.2778,363.1,2008-09-17,"1902",100,300.8,95.1
"10351",42.7448,-122.2649,428.8,2008-09-17,"1902",100,315.9,500.8
"10352",42.7357,-122.2673,319,2008-09-17,"1902",46,302.3,11.2
"10353",42.7522,-122.2501,357.3,2008-09-17,"1902",98,300.1,77.3
"10354",42.7505,-122.2376,355.5,2008-09-17,"1902",98,300,72.1
"10355",42.7489,-122.2253,361.9,2008-09-17,"1902",100,301.3,91.1
"10356",42.7455,-122.1998,348.2,2008-09-17,"1902",95,298.5,56.5
"10357",42.7431,-122.2522,425.4,2008-09-17,"1902",100,317.6,465.8
"10358",42.7415,-122.2399,344.1,2008-09-17,"1902",89,305.3,44.9
"10359",42.7365,-122.2019,390.5,2008-09-17,"1902",100,309.1,207
"10360",42.7399,-122.2277,328.5,2008-09-17,"1902",48,298.6,20.6
"10361",42.7341,-122.2548,337.5,2008-09-17,"1902",89,303.9,35.5
"10362",42.7274,-122.2041,349.8,2008-09-17,"1902",95,309.1,58.2
"10363",42.7183,-122.2062,337.2,2008-09-17,"1902",68,304.5,34.5
"10364",41.5539,-123.3875,366.4,2008-09-17,"1902",100,302,112.8
"10365",41.5683,-123.703,321.7,2008-09-17,"1902",77,297.4,18.1
"10366",41.5197,-123.7007,310.2,2008-09-17,"1902",56,294.4,8.9
"10367",41.5151,-123.7427,319.5,2008-09-17,"1902",71,292.9,18.5
"10368",41.5133,-123.728,334.6,2008-09-17,"1902",87,298,39.9
"10369",41.3519,-123.2891,316.2,2008-09-17,"1902",32,303.6,9.8
"10370",41.3573,-123.2817,324,2008-09-17,"1902",77,304.3,16.9
"10371",41.3503,-123.2768,317.4,2008-09-17,"1902",46,302.6,11.2
"10372",41.9122,-122.7178,324.3,2008-09-17,"1902",77,302,16.9
"10373",41.3585,-123.216,315,2008-09-17,"1902",31,298.2,8.7
"10374",42.8709,-118.6014,328.7,2008-09-17,"1902",83,305.4,20.5
"10375",41.5522,-123.3737,350.6,2008-09-17,"1902",96,302.5,63.5
"10376",41.5792,-123.7134,330.7,2008-09-17,"1902",82,303.7,30
"10377",41.6178,-123.6736,369.5,2008-09-17,"1902",100,300.8,129.8
"10378",41.6162,-123.6607,336.1,2008-09-17,"1902",88,301.7,36.1
"10379",41.1193,-121.9621,308.7,2008-09-17,"1902",47,287.2,6.3
"10380",41.6271,-123.6705,368.4,2008-09-17,"1902",100,307.8,125.4
"10381",42.4893,-122.5675,322.1,2008-09-17,"1902",68,304.2,14.1
"10382",41.6255,-123.6578,331.1,2008-09-17,"1902",85,310.1,28.2
"10383",41.533,-123.3435,332.1,2008-09-17,"1902",50,300.4,28
"10384",41.5423,-123.3414,326.2,2008-09-17,"1902",31,297.6,19.2
"10385",41.5292,-123.7794,316,2008-09-17,"1902",66,300.1,15.7
"10386",42.4225,-122.4711,311.4,2008-09-17,"1902",41,299.4,5.2
"10387",42.4208,-122.4586,313.8,2008-09-17,"1902",60,299.8,7.3
"10388",42.4128,-122.5405,319.3,2008-09-17,"1902",65,306.3,9.1
"10389",41.5297,-123.3179,342.3,2008-09-17,"1902",92,301.1,49.1
"10390",41.3694,-123.2273,321.8,2008-09-17,"1902",60,299.4,14.3
"10391",41.539,-123.3156,318.4,2008-09-17,"1902",50,298.8,13.8
"10392",42.7439,-122.1871,358.3,2008-09-17,"1902",99,301.4,81.1
"10393",42.7422,-122.1747,332.4,2008-09-17,"1902",86,298.9,29.1
"10394",42.7348,-122.1891,378.5,2008-09-17,"1902",100,310,149.5
"10395",42.7331,-122.1767,348.6,2008-09-17,"1902",95,303.5,58.7
"10396",42.7315,-122.1644,313.3,2008-09-17,"1902",61,298,8.6
"10397",42.7257,-122.1912,347.9,2008-09-17,"1902",94,309.5,53.9
"10398",42.7241,-122.1786,338.9,2008-09-17,"1902",90,301.1,39.9
"10399",42.7167,-122.1934,328.3,2008-09-17,"1902",39,298.5,21.4
"10400",41.3602,-123.2291,315.6,2008-09-17,"1902",32,298.1,8.7
"10401",39.4907,-121.734,312.9,2008-09-17,"1903",59,298.5,8
"10402",39.4638,-121.8057,317.5,2008-09-17,"1903",63,300.4,11.3
"10403",39.4655,-121.8171,321.3,2008-09-17,"1903",75,301,15.5
"10404",37.5058,-121.0843,320.3,2008-09-17,"1903",65,300.8,12.5
"10405",36.9361,-118.8335,321.2,2008-09-17,"1903",61,289.3,21.6
"10406",36.9266,-118.8365,329,2008-09-17,"1903",76,294.1,31.6
"10407",36.9024,-118.8144,328.6,2008-09-17,"1903",77,295.9,31.6
"10408",39.4082,-121.9321,315.9,2008-09-17,"1903",46,302.4,8.6
"10409",39.2182,-121.64,312.1,2008-09-17,"1903",46,300,4.7
"10410",38.645,-121.7025,342.7,2008-09-17,"1903",91,304.3,40.3
"10411",38.6433,-121.6912,353.8,2008-09-17,"1903",97,302.1,63.1
"10412",38.5778,-121.6832,315.7,2008-09-17,"1903",53,302.8,5.8
"10413",39.0983,-122.023,316.2,2008-09-17,"1903",43,300.2,9.7
"10414",39.0894,-122.025,315.7,2008-09-17,"1903",44,299.4,9.5
"10415",39.3722,-121.8102,332,2008-09-17,"1903",85,300.1,28.4
"10416",36.6045,-118.8346,334.1,2008-09-17,"1903",76,297.9,39.7
"10417",36.6054,-118.8286,336.3,2008-09-17,"1903",80,296.1,44.3
"10418",36.5946,-118.8353,321.6,2008-09-17,"1903",45,297.3,19.8
"10419",36.597,-118.8491,319.4,2008-09-17,"1903",34,295.8,16.1
"10420",36.9833,-118.802,319.8,2008-09-17,"1903",41,294,19.4
"10421",34.0965,-117.5336,303.7,2008-09-18,"0606",56,293.1,5.5
"10422",37.7226,-119.6127,324.2,2008-09-18,"0607",100,289.3,24.8
"10423",37.7316,-119.6146,330.7,2008-09-18,"0607",100,288.7,32.7
"10424",36.9309,-118.7844,303.2,2008-09-18,"0607",42,284.3,7.6
"10425",36.934,-118.8327,310.6,2008-09-18,"0607",52,284.2,12.5
"10426",36.9324,-118.8445,313.2,2008-09-18,"0607",69,283.1,14.8
"10427",36.9411,-118.8406,322.7,2008-09-18,"0607",100,283.8,24
"10428",36.9516,-118.8309,306.8,2008-09-18,"0607",69,283.4,10.4
"10429",36.9501,-118.8426,318.2,2008-09-18,"0607",96,282.9,20
"10430",36.603,-118.829,317.2,2008-09-18,"0607",95,288.1,17
"10431",36.6001,-118.8516,313.7,2008-09-18,"0607",81,289,13.2
"10432",36.6015,-118.8403,327.9,2008-09-18,"0607",100,290,28.5
"10433",36.612,-118.8314,302.1,2008-09-18,"0607",28,285.9,6.3
"10434",36.9818,-118.8137,300.6,2008-09-18,"0607",17,280.5,7.1
"10435",36.5925,-118.8379,306.5,2008-09-18,"0607",68,288.9,8.5
"10436",42.7089,-122.2743,304.6,2008-09-18,"0608",29,287.8,6.4
"10437",42.7386,-122.2637,315.4,2008-09-18,"0608",67,290.2,14.9
"10438",42.7474,-122.2661,343.3,2008-09-18,"0608",100,300.1,50.3
"10439",42.7457,-122.2781,314.1,2008-09-18,"0608",77,290.5,13.8
"10440",42.7563,-122.2684,353,2008-09-18,"0608",100,307.6,69.1
"10441",42.7545,-122.2805,345.7,2008-09-18,"0608",100,303.1,53.2
"10442",42.7528,-122.2925,329.2,2008-09-18,"0608",100,294.1,27.9
"10443",42.7617,-122.2948,342.1,2008-09-18,"0608",100,295.4,45.7
"10444",42.7705,-122.2972,348.6,2008-09-18,"0608",100,292.8,58.1
"10445",42.7793,-122.2996,339.7,2008-09-18,"0608",100,292.3,41.7
"10446",42.7776,-122.3116,306.2,2008-09-18,"0608",43,288.5,7.1
"10447",42.7759,-122.3236,304.4,2008-09-18,"0608",43,288.4,6.4
"10448",41.5395,-123.3474,319.7,2008-09-18,"0608",58,286.2,18.7
"10449",42.7369,-122.207,333.3,2008-09-18,"0608",100,291.9,30.2
"10450",42.7472,-122.2037,332,2008-09-18,"0608",100,293.9,33.3
"10451",42.742,-122.2397,302,2008-09-18,"0608",8,288,6.3
"10452",42.7403,-122.2517,320.9,2008-09-18,"0608",84,292.3,19.8
"10453",42.756,-122.206,338.7,2008-09-18,"0608",100,288.7,43.1
"10454",42.7509,-122.2421,313.5,2008-09-18,"0608",87,289.9,13.4
"10455",42.7491,-122.2541,355.9,2008-09-18,"0608",100,305.5,76.4
"10456",42.7597,-122.2444,344,2008-09-18,"0608",100,296.5,50.1
"10457",42.758,-122.2564,363.3,2008-09-18,"0608",100,310.1,96.3
"10458",41.6238,-123.6911,305.4,2008-09-18,"0608",30,286.3,7.9
"10459",41.6329,-123.6934,335.1,2008-09-18,"0608",100,286.9,40.2
"10460",41.5465,-123.3622,305.1,2008-09-18,"0608",18,284,7.4
"10461",42.7634,-122.2828,342.1,2008-09-18,"0608",100,301.7,46
"10462",42.7722,-122.2852,410.7,2008-09-18,"0608",100,321.2,321.9
"10463",42.7828,-122.2756,453.7,2008-09-18,"0608",100,349,759.6
"10464",42.7811,-122.2876,459.4,2008-09-18,"0608",100,336.1,838
"10465",42.7916,-122.2779,355.5,2008-09-18,"0608",100,294.5,73.3
"10466",42.7899,-122.29,312.5,2008-09-18,"0608",26,289.4,9.9
"10467",42.8005,-122.2803,304.6,2008-09-18,"0608",35,288,6.1
"10468",41.5159,-123.3789,308.4,2008-09-18,"0608",68,285.9,10.5
"10469",41.5343,-123.3207,304.5,2008-09-18,"0608",36,283.4,7.8
"10470",41.5752,-123.7096,306.5,2008-09-18,"0608",68,284.3,9.9
"10471",41.6147,-123.689,377,2008-09-18,"0608",100,295.1,152.8
"10472",41.6166,-123.6771,310.6,2008-09-18,"0608",38,288.4,11.4
"10473",41.3641,-123.2232,302,2008-09-18,"0608",43,286.2,6.6
"10474",41.6057,-123.6864,305.8,2008-09-18,"0608",55,287.1,9
"10475",41.6258,-123.679,318.3,2008-09-18,"0608",97,288.5,18.4
"10476",41.6349,-123.681,362.3,2008-09-18,"0608",100,289.2,100.9
"10477",41.6129,-123.7007,327.6,2008-09-18,"0608",100,286.7,29
"10478",41.5139,-123.3913,306.7,2008-09-18,"0608",46,285.9,9.4
"10479",41.5519,-123.3824,312,2008-09-18,"0608",84,284.4,13.7
"10480",42.4911,-122.5646,341.4,2008-09-18,"0608",100,294.3,47.1
"10481",42.4929,-122.5526,306.9,2008-09-18,"0608",16,287.8,7.9
"10482",42.4894,-122.5766,309.7,2008-09-18,"0608",45,288.6,9.8
"10483",42.5018,-122.5551,336.7,2008-09-18,"0608",100,294.1,37.8
"10484",42.5,-122.567,349,2008-09-18,"0608",100,299.9,60.5
"10485",42.4982,-122.579,307.9,2008-09-18,"0608",14,288.2,8.1
"10486",42.5119,-122.5518,376,2008-09-18,"0608",100,303.7,139.1
"10487",42.5101,-122.5638,381.8,2008-09-18,"0608",100,312,162.1
"10488",42.5084,-122.5757,327.4,2008-09-18,"0608",100,294.1,26.5
"10489",42.5207,-122.5543,368.2,2008-09-18,"0608",100,296.6,111.9
"10490",42.519,-122.5662,375.7,2008-09-18,"0608",100,306.5,137.9
"10491",42.5172,-122.5782,328.6,2008-09-18,"0608",100,292.1,28.2
"10492",42.7685,-122.2468,351.1,2008-09-18,"0608",100,298.7,65.3
"10493",42.7668,-122.2588,358.8,2008-09-18,"0608",100,308.2,82.8
"10494",42.7651,-122.2708,345.7,2008-09-18,"0608",100,304.3,52.3
"10495",42.7774,-122.2492,368.7,2008-09-18,"0608",100,308.9,113.4
"10496",42.7757,-122.2612,379.3,2008-09-18,"0608",100,319.4,150.2
"10497",42.7739,-122.2732,398.6,2008-09-18,"0608",100,328.9,243.6
"10498",42.788,-122.2395,310.3,2008-09-18,"0608",80,287.1,10.9
"10499",42.7862,-122.2515,398.6,2008-09-18,"0608",100,317.5,244.9
"10500",42.7845,-122.2636,404.6,2008-09-18,"0608",100,331.6,282
"10501",42.7951,-122.2539,344.6,2008-09-18,"0608",100,291.4,51.5
"10502",42.7934,-122.2659,366.8,2008-09-18,"0608",100,297.6,105.1
"10503",42.8039,-122.2563,374.2,2008-09-18,"0608",100,293.6,131.4
"10504",42.8022,-122.2683,378.6,2008-09-18,"0608",100,295.3,148.4
"10505",41.5823,-123.7244,300.1,2008-09-18,"0608",7,284.1,5.8
"10506",41.5607,-123.3854,311.2,2008-09-18,"0608",82,285.7,13.1
"10507",42.7226,-122.1783,309.2,2008-09-18,"0608",53,285.6,10.8
"10508",42.7403,-122.183,339,2008-09-18,"0608",97,293.3,41.9
"10509",42.7386,-122.195,342.6,2008-09-18,"0608",100,298.1,46.1
"10510",42.7489,-122.1917,328.6,2008-09-18,"0608",100,290.2,29.9
"10511",42.7577,-122.194,325.3,2008-09-18,"0608",100,286.7,25.8
"10512",36.5395,-119.2666,328.6,2008-09-18,"1808",78,297.3,120.6
"10513",36.5424,-119.236,324.7,2008-09-18,"1808",73,298.1,89.2
"10514",36.5374,-119.2284,320.8,2008-09-18,"1808",64,298.7,65
"10515",36.5447,-119.2739,323.2,2008-09-18,"1808",71,297.5,86.2
"10516",42.7851,-122.3008,347.4,2008-09-18,"1945",77,298.1,165.8
"10517",42.7801,-122.2791,349.4,2008-09-18,"1945",66,302.2,174.8
"10518",42.787,-122.3053,334.4,2008-09-18,"1945",32,296.5,93.5
"10519",42.7822,-122.2843,349.7,2008-09-18,"1945",68,301.6,175.7
"10520",42.7495,-122.207,373.8,2008-09-18,"1945",100,299.2,402.3
"10521",42.7523,-122.2126,370.9,2008-09-18,"1945",100,298.5,367
"10522",42.7014,-122.2303,358.7,2008-09-18,"1945",99,298.8,266.9
"10523",42.6961,-122.2077,340,2008-09-18,"1945",91,295.3,138.6
"10524",41.3572,-123.2264,312.4,2008-09-18,"1945",63,292.5,28.2
"10525",41.5106,-123.3722,311,2008-09-18,"1945",34,292.4,25.3
"10526",41.5867,-123.7225,311.5,2008-09-18,"1945",59,292.9,26.8
"10527",41.3566,-123.2206,318.8,2008-09-18,"1945",73,292.5,41.7
"10528",41.3502,-123.1949,314.1,2008-09-18,"1945",66,294.3,33.4
"10529",41.6316,-123.6738,346.9,2008-09-18,"1945",94,298,153.6
"10530",41.6246,-123.701,337.8,2008-09-18,"1945",89,292.2,109.4
"10531",41.6072,-123.6808,327,2008-09-18,"1945",82,292.8,65.3
"10532",41.6366,-123.6966,336.9,2008-09-18,"1945",89,292,105.6
"10533",41.6128,-123.7059,328.2,2008-09-18,"1945",83,292.2,71.3
"10534",42.522,-122.5716,311.3,2008-09-18,"1945",34,299.8,18
"10535",42.5162,-122.546,334.5,2008-09-18,"1945",87,299.8,96.3
"10536",42.5042,-122.5529,346.7,2008-09-18,"1945",94,301,161.1
"10537",42.492,-122.5587,315.1,2008-09-18,"1945",60,299.5,27.7
"10538",41.5472,-123.3508,316.6,2008-09-18,"1945",29,294.5,33.7
"10539",42.8176,-122.2638,361.7,2008-09-18,"1945",100,295.9,288.6
"10540",42.8041,-122.2645,341.6,2008-09-18,"1945",91,296.9,139.6
"10541",41.5768,-123.719,313.3,2008-09-18,"1945",66,293.6,31.5
"10542",41.6188,-123.6741,334.2,2008-09-18,"1945",87,294.7,92.7
"10543",42.7464,-122.1869,332.5,2008-09-18,"1945",49,295.5,86.3
"10544",39.2213,-122.164,310.7,2008-09-18,"1946",55,298.1,30.9
"10545",42.8222,-122.2499,305.3,2008-09-19,"0514",54,285.7,65.7
"10546",42.8257,-122.2584,309.4,2008-09-19,"0514",69,286,85.4
"10547",42.785,-122.2947,313.7,2008-09-19,"0651",58,287.5,62.6
"10548",42.7854,-122.2999,311.5,2008-09-19,"0651",57,287.2,55.6
"10549",42.7588,-122.2256,303.3,2008-09-19,"0651",12,284.8,32.4
"10550",42.8311,-122.2748,315.1,2008-09-19,"0651",91,283.3,74.9
"10551",41.3681,-123.2888,300.7,2008-09-19,"0651",28,281.1,24.2
"10552",42.8162,-122.265,315.1,2008-09-19,"0651",61,285.2,70.9
"10553",42.8309,-122.2682,320.5,2008-09-19,"0651",100,283.5,96.5
"10554",42.8164,-122.2718,313,2008-09-19,"0651",72,284.8,64.2
"10555",42.8327,-122.2418,305.3,2008-09-19,"0651",54,281.2,42.6
"10556",42.7449,-122.2211,326,2008-09-19,"1850",83,285.5,34.2
"10557",42.7432,-122.2038,322.3,2008-09-19,"1850",79,284.8,28.1
"10558",41.6019,-123.6949,305.7,2008-09-19,"1850",20,286.8,12
"10559",36.6034,-119.5254,325.2,2008-09-19,"1851",74,303.8,14.4
"10560",36.8847,-120.1398,315.7,2008-09-19,"1851",50,299.1,8.2
"10561",36.927,-118.8408,327.6,2008-09-19,"1851",39,294.1,20.4
"10562",39.122,-121.6002,331.3,2008-09-19,"1851",86,299.7,28.6
"10563",39.0175,-121.573,320.4,2008-09-19,"1851",67,298.2,14.4
"10564",36.192,-119.1132,317.1,2008-09-19,"1851",44,299.9,7.1
"10565",36.6043,-118.8481,320.5,2008-09-19,"1851",57,296.6,13.5
"10566",36.6026,-118.8371,321.7,2008-09-19,"1851",54,298.9,15
"10567",36.5954,-118.85,332.1,2008-09-19,"1851",83,294.8,26.6
"10568",36.5937,-118.8389,321.1,2008-09-19,"1851",51,296.6,14.3
"10569",36.0079,-118.9969,322,2008-09-19,"1851",54,304.1,8.6
"10570",36.5347,-119.2449,330,2008-09-19,"1851",81,303,18.3
"10571",36.601,-118.8261,329.3,2008-09-19,"1851",65,297.1,23.2
"10572",36.9857,-118.7985,328.6,2008-09-19,"1851",79,296.6,23.4
"10573",36.9785,-118.8116,321.9,2008-09-19,"1851",71,294.2,16.6
"10574",36.5363,-119.2559,339.9,2008-09-19,"1851",89,302.3,33.1
"10575",36.1903,-119.1022,353.2,2008-09-19,"1851",96,302.2,61.4
"10576",36.5452,-119.254,319.7,2008-09-19,"1851",67,303.2,7.7
"10577",35.1966,-118.7719,337.8,2008-09-19,"1852",84,311.6,25.9
"10578",36.9303,-118.838,316.4,2008-09-20,"0554",72,283.3,17.9
"10579",36.9286,-118.8492,306.3,2008-09-20,"0554",13,280.5,10.1
"10580",36.9393,-118.8402,307.1,2008-09-20,"0554",15,281.3,10.3
"10581",36.9483,-118.8424,314.3,2008-09-20,"0554",63,280.7,15.9
"10582",36.6044,-118.8539,313.1,2008-09-20,"0554",86,285.7,14.1
"10583",36.5989,-118.8288,313.4,2008-09-20,"0554",87,286,15.3
"10584",36.5953,-118.8519,328.2,2008-09-20,"0554",100,288.7,30
"10585",36.6081,-118.8303,322.1,2008-09-20,"0554",100,284.9,23.6
"10586",36.5971,-118.8405,303.9,2008-09-20,"0554",13,286.3,7.6
"10587",42.7711,-122.2899,301.6,2008-09-20,"0556",15,280.4,7.8
"10588",39.4932,-121.7426,311.7,2008-09-20,"1933",62,297.1,18.2
"10589",41.3724,-123.2987,301.4,2008-09-20,"1933",18,285.1,7.5
"10590",39.3099,-121.7438,313.3,2008-09-20,"1933",49,298.8,16.6
"10591",36.5725,-119.4405,318.6,2008-09-21,"1839",46,301.6,8.6
"10592",37.3767,-120.6362,316.5,2008-09-21,"1839",58,300.9,9.6
"10593",37.3819,-120.6422,316.9,2008-09-21,"1839",60,300.9,9.7
"10594",36.4898,-119.5972,320,2008-09-21,"1839",68,302.2,12.4
"10595",36.4883,-119.5838,322.4,2008-09-21,"1839",72,303.9,15.3
"10596",36.5971,-118.8151,300.1,2008-09-22,"0542",2,281.7,9.7
"10597",42.7929,-122.2905,303.2,2008-09-22,"1920",22,283.2,6.6
"10598",42.7866,-122.2862,300.8,2008-09-22,"1920",13,285.4,6
"10599",39.5579,-121.7937,331.1,2008-09-22,"1921",85,302,37.8
"10600",39.232,-122.1646,316.5,2008-09-22,"1921",62,304.6,13.2
"10601",41.3741,-123.2971,308.9,2008-09-22,"1921",41,292.2,8.3
"10602",39.5551,-121.7789,315.2,2008-09-22,"1921",67,303.3,13.3
"10603",40.981,-121.9664,306.2,2008-09-22,"1921",57,294.2,7.5
"10604",39.717,-122.0935,313.2,2008-09-22,"1921",67,302.7,7.2
"10605",37.3392,-120.613,316.6,2008-09-22,"1922",63,303.6,12.8
"10606",37.3378,-120.5996,318.1,2008-09-22,"1922",67,304.1,14.4
"10607",36.1395,-119.1284,314.8,2008-09-22,"1922",50,300.1,21.3
"10608",36.5928,-118.8091,315.9,2008-09-22,"1922",58,287.7,47.5
"10609",36.6131,-118.8257,307.3,2008-09-23,"0625",54,284.5,21.1
"10610",36.6148,-118.8078,301,2008-09-23,"0625",5,283.3,13.3
"10611",41.3748,-123.3015,303.5,2008-09-23,"0626",56,276.6,11.5
"10612",42.7945,-122.2942,315.7,2008-09-23,"0627",92,277.4,27.3
"10613",36.9254,-118.8494,326.2,2008-09-23,"1827",74,294.7,43.8
"10614",36.9243,-118.8379,322.6,2008-09-23,"1827",67,295.2,33.6
"10615",36.9891,-118.8025,319.5,2008-09-23,"1827",59,295.6,29.2
"10616",36.6149,-118.8132,317.8,2008-09-23,"1827",50,291.8,27.2
"10617",36.0083,-119.0001,343.5,2008-09-23,"1827",90,304.8,77.5
"10618",36.0065,-118.9822,323,2008-09-23,"1827",63,306.6,18.9
"10619",36.9872,-118.7839,318.6,2008-09-23,"1827",55,293.6,25.7
"10620",36.6116,-118.8214,304.9,2008-09-24,"0530",58,287,23.3
"10621",36.6121,-118.8269,305.1,2008-09-24,"0530",56,287,23.7
"10622",42.7526,-122.2157,308.9,2008-09-24,"1908",22,287.5,7.2
"10623",41.541,-123.3031,348.8,2008-09-24,"1908",95,291.2,59
"10624",41.5427,-123.3148,351.4,2008-09-24,"1908",96,293.9,63.9
"10625",41.5338,-123.317,346.4,2008-09-24,"1908",94,299.1,53
"10626",41.3721,-123.2822,311.7,2008-09-24,"1908",44,293.7,6.8
"10627",41.3921,-123.2282,310.4,2008-09-24,"1908",49,296.9,6.6
"10628",41.5321,-123.3054,341.9,2008-09-24,"1908",92,293.7,45.4
"10629",41.5216,-123.3629,311.4,2008-09-24,"1908",66,291.1,8.2
