"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"2312",42.2494,-123.5589,375.5,2005-10-14,"1931",94,298.7,209.4
"2313",42.2465,-123.5433,323.7,2005-10-14,"1931",83,292.5,31.4
"2314",42.2394,-123.5624,372.2,2005-10-14,"1931",100,295.4,189.5
"2315",42.2365,-123.5473,328.4,2005-10-14,"1931",86,291.5,39.1
"2316",42.9497,-118.4864,312.3,2005-10-14,"1931",68,294.9,31.4
"2317",39.5179,-122.0519,327.6,2005-10-14,"1932",84,299.1,55
"2318",39.5296,-122.0478,316.9,2005-10-14,"1932",71,300.3,28.6
"2319",37.7676,-119.759,307.9,2005-10-14,"1932",57,291.2,35.2
"2320",40.4809,-121.3285,306.3,2005-10-14,"1932",55,287.1,21
"2321",39.2571,-122.0653,311.9,2005-10-14,"1932",67,299.5,14.9
"2322",39.2525,-122.0441,325.4,2005-10-14,"1932",82,300.9,47.8
"2323",39.2483,-122.0511,328.1,2005-10-14,"1932",84,301.5,55.9
"2324",39.0499,-121.8009,313.3,2005-10-14,"1932",27,300,15.5
"2325",42.0378,-123.7001,307.7,2005-10-14,"1932",55,291.6,11.5
"2326",42.0375,-123.7113,309.5,2005-10-14,"1932",69,291.5,12.8
"2327",37.9588,-119.896,319.2,2005-10-14,"1932",67,297.2,62.7
"2328",38.2407,-120.1046,306.8,2005-10-14,"1932",51,294.2,23.9
"2329",42.0344,-123.6956,303.5,2005-10-14,"1932",37,291.3,7.4
"2330",37.9663,-119.9279,314.3,2005-10-14,"1932",53,295.9,44.4
"2331",37.9448,-119.9003,315.5,2005-10-14,"1932",54,296.2,46
"2332",37.9561,-119.9044,327,2005-10-14,"1932",83,298.2,97
"2333",38.8122,-121.753,323.3,2005-10-14,"1932",45,294,46.3
"2334",38.8104,-121.7591,323.5,2005-10-14,"1932",72,294.9,49.3
"2335",36.6741,-121.5071,322,2005-10-14,"1933",74,296,53.5
"2336",36.6608,-121.5098,328.5,2005-10-14,"1933",81,299.5,73.9
"2337",36.6794,-121.5307,381.2,2005-10-14,"1933",100,300.1,544.7
"2338",36.6662,-121.534,388.9,2005-10-14,"1933",100,302.4,664.1
"2339",36.4714,-118.6357,301.7,2005-10-15,"0636",12,266.5,34.6
"2340",36.4744,-118.6429,301.2,2005-10-15,"0636",39,266.1,38.2
"2341",40.4832,-121.3372,301.5,2005-10-15,"0637",20,276.7,23.1
"2342",37.6613,-121.3391,314.5,2005-10-15,"1838",70,290.9,18.2
"2343",37.0255,-120.8883,311.2,2005-10-15,"1838",60,296.8,9
"2344",37.663,-121.3564,342.5,2005-10-15,"1838",88,291.5,83.8
"2345",33.6058,-116.0547,322.9,2005-10-15,"1838",74,301.1,12.5
"2346",36.4689,-118.635,332.7,2005-10-15,"1838",68,281.7,34.8
"2347",36.4706,-118.6477,351.8,2005-10-15,"1838",96,281.5,74.8
"2348",33.5968,-116.0566,326.8,2005-10-15,"1838",78,301.1,16.7
"2349",33.5952,-116.0458,319.8,2005-10-15,"1838",44,299.7,9.2
"2350",37.7808,-119.7917,306.5,2005-10-16,"1920",34,287.3,17.8
"2351",37.7695,-119.7968,312.4,2005-10-16,"1920",68,287.4,28.8
"2352",37.7771,-119.774,304.6,2005-10-16,"1920",20,286.1,14.7
"2353",37.7657,-119.7785,309.4,2005-10-16,"1920",62,286.1,22.8
"2354",39.4569,-121.7578,311.6,2005-10-16,"1920",70,297.6,10.6
"2355",37.1288,-120.2675,309.9,2005-10-16,"1920",45,298.8,9.8
"2356",39.4227,-121.7907,342.6,2005-10-16,"1920",93,299.4,65.9
"2357",39.4127,-121.7938,336,2005-10-16,"1920",89,299.5,49.8
"2358",39.3594,-122.1263,315.7,2005-10-16,"1920",74,299.9,14.9
"2359",38.7134,-121.5501,313.7,2005-10-16,"1920",68,298.6,11.8
"2360",39.0844,-121.9816,335.2,2005-10-16,"1920",89,300.8,45.6
"2361",39.0817,-121.9668,326.4,2005-10-16,"1920",83,301.3,27.6
"2362",39.3568,-122.1118,309.3,2005-10-16,"1920",66,298.5,7.6
"2363",36.5088,-119.3545,316.1,2005-10-16,"1921",73,297.9,29.7
"2364",36.5088,-119.3478,311.8,2005-10-16,"1921",67,297.7,18.7
"2365",36.5137,-119.3705,312.5,2005-10-16,"1921",68,297.1,19.7
"2366",36.5006,-119.5016,310.6,2005-10-16,"1921",62,295.1,17.4
"2367",36.6159,-119.4809,309,2005-10-16,"1921",55,296.3,13.4
"2368",36.6206,-119.5032,314.9,2005-10-16,"1921",72,295.2,25.7
"2369",37.7743,-119.7824,315.4,2005-10-17,"0624",31,273.6,28.1
"2370",37.7727,-119.7986,339.7,2005-10-17,"0624",100,283.7,86.1
"2371",37.7702,-119.7718,309.4,2005-10-17,"1825",61,291.4,20.1
"2372",37.7723,-119.7959,318,2005-10-17,"1825",75,291.9,38.5
"2373",37.6632,-121.3262,314.1,2005-10-17,"1825",67,297.9,23.4
"2374",37.6653,-121.353,341.5,2005-10-17,"1825",91,300.2,139.4
"2375",39.2549,-120.0721,328.4,2005-10-17,"1825",73,287.8,81.4
"2376",36.9098,-121.6212,333.1,2005-10-17,"1825",87,300.1,99.1
"2377",36.9152,-121.6253,328.1,2005-10-17,"1825",81,300.3,72.9
"2378",36.9132,-121.5995,314.3,2005-10-17,"1825",61,300.2,22
"2379",38.0146,-119.7951,305.2,2005-10-17,"1825",24,293.6,8
"2380",38.0188,-119.7873,307.9,2005-10-17,"1825",49,293,12.6
"2381",40.604,-116.9854,300.5,2005-10-18,"0530",30,272.8,13.4
"2382",42.0372,-121.6706,310.1,2005-10-18,"1907",64,292.1,7.6
"2383",41.1571,-123.8948,304.5,2005-10-18,"1907",59,275.5,9.6
"2384",41.1588,-123.9072,300.3,2005-10-18,"1907",35,277.5,7
"2385",41.6528,-121.7005,303.7,2005-10-18,"1907",57,283.9,5.9
"2386",36.2367,-119.2604,325.1,2005-10-18,"1908",82,292.9,31.5
"2387",36.2396,-119.2758,316.9,2005-10-18,"1908",65,291.9,17.3
"2388",37.892,-121.6696,317.3,2005-10-18,"1908",71,300.7,8.8
"2389",36.4167,-119.5155,321.7,2005-10-18,"1908",79,295.1,24.5
"2390",36.5824,-119.5186,320.2,2005-10-18,"1908",77,293.5,22.2
"2391",39.4505,-121.7802,310.8,2005-10-18,"1908",70,295.3,7.2
"2392",39.4486,-121.7684,323.5,2005-10-18,"1908",82,295.6,18.9
"2393",37.6716,-121.1732,331.3,2005-10-18,"1908",85,300.2,29.6
"2394",37.4605,-120.7115,336.6,2005-10-18,"1908",88,296.4,41.5
"2395",36.4139,-119.5007,328.7,2005-10-18,"1908",84,295.3,36.8
"2396",37.8161,-120.9282,318.9,2005-10-18,"1908",74,299.7,13.8
"2397",39.1629,-121.8975,313.5,2005-10-18,"1908",69,300.1,6.3
"2398",37.8182,-120.9407,359.4,2005-10-18,"1908",99,301.1,94.2
"2399",40.324,-124.0686,303.4,2005-10-18,"1908",56,286.6,6.5
"2400",37.4577,-120.7523,315.5,2005-10-18,"1908",68,295.5,11.2
"2401",37.46,-120.7651,312.7,2005-10-18,"1908",63,294.6,8.2
"2402",41.6521,-121.6937,300.1,2005-10-19,"0613",17,280.3,7.7
"2403",40.6022,-121.2059,311.4,2005-10-19,"0613",82,278,16.5
"2404",40.8698,-121.1925,307.4,2005-10-19,"0613",71,279.4,13.5
"2405",40.4857,-121.3261,313.4,2005-10-19,"0613",87,278.8,17.5
"2406",40.4948,-121.3281,315.1,2005-10-19,"0613",91,278,18.9
"2407",36.6708,-119.4289,336,2005-10-19,"1813",89,293.4,147.4
"2408",36.6739,-119.4225,330.5,2005-10-19,"1813",86,293.7,114.6
"2409",36.5597,-119.5399,309.4,2005-10-19,"1813",64,292.2,25.1
"2410",36.5624,-119.5326,314.2,2005-10-19,"1813",72,291.8,38.6
"2411",36.5604,-119.5016,307.4,2005-10-19,"1813",18,292,16.9
"2412",36.5576,-119.5089,311.5,2005-10-19,"1813",68,291.8,32.1
"2413",36.4208,-119.5042,318.4,2005-10-19,"1813",76,292.1,55.2
"2414",36.4816,-119.7116,304.5,2005-10-19,"1813",47,291.2,13.4
"2415",36.6426,-119.6515,307,2005-10-19,"1813",58,292.8,15.9
"2416",36.4832,-119.7053,306.8,2005-10-19,"1813",57,291.3,20.3
"2417",36.673,-119.4598,313.9,2005-10-19,"1813",71,292.8,40.5
"2418",36.676,-119.4534,323.7,2005-10-19,"1813",81,293,80.4
"2419",33.5702,-116.0121,313.3,2005-10-19,"1814",35,295.4,11.9
"2420",39.0074,-121.9213,310.1,2005-10-19,"1950",26,289.1,38.8
"2421",39.1658,-122.1935,336.7,2005-10-19,"1950",88,294.8,210.2
"2422",39.1557,-122.1546,319.6,2005-10-19,"1950",71,294,82.7
"2423",39.1507,-122.1999,315.3,2005-10-19,"1950",63,294.6,52.4
"2424",39.157,-122.2028,335.1,2005-10-19,"1950",87,295.7,196.3
"2425",39.1471,-122.1639,328.9,2005-10-19,"1950",82,294.2,146.5
"2426",41.6487,-121.7056,300.8,2005-10-20,"1855",42,283.3,6.1
"2427",39.4848,-118.8055,308.9,2005-10-20,"1855",51,295.8,3.7
"2428",41.6503,-121.7187,313.6,2005-10-20,"1855",74,284.1,15.4
"2429",41.8456,-124.1482,335.4,2005-10-20,"1855",84,286,57.8
"2430",42.0719,-121.9262,305.1,2005-10-20,"1855",60,285.7,8.6
"2431",40.488,-121.3282,315.1,2005-10-20,"1855",66,288.5,14.8
"2432",40.1127,-120.4684,306.6,2005-10-20,"1855",42,292.1,5
"2433",39.9019,-120.2199,306.6,2005-10-20,"1855",55,292.3,6.9
"2434",39.9035,-120.2314,316.5,2005-10-20,"1855",75,291.6,14.2
"2435",42.8319,-124.36,310.4,2005-10-20,"1855",66,283.8,18.1
"2436",42.8368,-124.3705,344.4,2005-10-20,"1855",81,286.5,89.9
"2437",42.8338,-124.3783,325.9,2005-10-20,"1855",73,286.3,42.8
"2438",42.8426,-124.3579,306.6,2005-10-20,"1855",55,283.7,13
"2439",41.8438,-124.1314,317.3,2005-10-20,"1855",77,287.2,24.6
"2440",39.4532,-120.1205,304.8,2005-10-20,"1855",51,280.8,6.2
"2441",41.8351,-124.1501,313.8,2005-10-20,"1855",64,287.2,19.5
"2442",37.7673,-119.7876,303,2005-10-20,"1856",41,285.9,6.2
"2443",38.0164,-119.7852,304.9,2005-10-20,"1856",28,288.8,5.3
"2444",38.0308,-119.7587,303.2,2005-10-20,"1856",9,290.2,3.7
"2445",38.0957,-121.0749,311.8,2005-10-20,"1856",53,297,5.3
"2446",37.9091,-121.6518,310.6,2005-10-20,"1856",66,298.1,4.1
"2447",38.1047,-121.0729,314.9,2005-10-20,"1856",72,296.9,8
"2448",35.211,-119.2086,307.3,2005-10-20,"1856",34,295.1,4
"2449",40.1243,-120.7289,309.2,2005-10-21,"0600",77,280.5,12.4
"2450",40.1261,-120.7172,312.9,2005-10-21,"0600",86,280,15.4
"2451",38.5938,-120.4514,306.1,2005-10-21,"0600",67,281.8,11.2
"2452",38.5956,-120.4398,302.6,2005-10-21,"0600",50,282.3,9
"2453",42.1364,-121.0051,301.2,2005-10-21,"0601",34,277,8
"2454",42.8217,-124.3412,303.6,2005-10-21,"0601",56,282.3,10.9
"2455",42.1275,-121.0027,307.2,2005-10-21,"0601",71,277.8,11.5
"2456",42.8242,-124.3271,311,2005-10-21,"0601",81,282.1,17.4
"2457",41.4121,-123.9819,311.8,2005-10-21,"0601",83,283,18.8
"2458",42.9145,-124.2652,326.3,2005-10-21,"1937",84,289.3,41.7
"2459",42.7712,-122.9746,358.4,2005-10-21,"1937",99,293.5,179.5
"2460",42.8615,-124.4186,314.2,2005-10-21,"1937",75,288,22.7
"2461",42.8411,-124.3705,307.7,2005-10-21,"1937",66,288.7,14.8
"2462",42.9179,-124.2826,320,2005-10-21,"1937",80,289.2,30.2
"2463",38.5808,-120.4317,304.5,2005-10-21,"1938",49,290,31.6
"2464",39.1406,-122.1955,310.2,2005-10-21,"1938",67,297.6,12.3
"2465",39.1387,-122.1749,312.3,2005-10-21,"1938",65,298.4,17
"2466",39.9011,-120.2153,302.8,2005-10-21,"1938",36,291.8,22.7
"2467",39.1347,-122.1697,310.8,2005-10-21,"1938",68,299.1,14.2
"2468",35.3542,-120.6914,314.3,2005-10-21,"1939",61,296.6,59.5
"2469",35.3462,-120.6864,315.9,2005-10-21,"1939",65,297.4,66.9
"2470",37.669,-121.3619,311.8,2005-10-21,"1939",67,297.9,22.9
"2471",37.8588,-121.0317,311.1,2005-10-21,"1939",67,298.5,20.7
"2472",40.5817,-122.6971,301.5,2005-10-22,"0643",42,283.6,21.3
"2473",40.1295,-120.7344,303.2,2005-10-22,"0643",54,282,39.4
"2474",40.1269,-120.7273,303.9,2005-10-22,"0643",57,281.8,38.7
"2475",42.6787,-121.371,304.8,2005-10-22,"1842",60,289.3,11
"2476",42.677,-121.3531,306.5,2005-10-22,"1842",64,290.4,12.8
"2477",38.5955,-120.4645,320.1,2005-10-22,"1843",77,292.9,20.9
"2478",40.1199,-120.7239,314.1,2005-10-22,"1843",48,292.4,15.9
"2479",40.1216,-120.7388,325.2,2005-10-22,"1843",82,292,31.2
"2480",38.5939,-120.4509,328.4,2005-10-22,"1843",84,295,32.5
"2481",38.2369,-120.0928,313,2005-10-22,"1843",66,295.6,11.5
"2482",40.5652,-121.352,303.8,2005-10-22,"1843",22,289.9,7.7
"2483",34.6029,-117.3387,312.5,2005-10-22,"1844",47,301,5
"2484",33.5643,-116.0053,318.9,2005-10-22,"1845",55,303.9,9.7
"2485",38.2417,-120.0945,308.8,2005-10-23,"0547",75,284.2,16.7
"2486",40.1244,-120.7465,320,2005-10-23,"0548",99,285.2,27.9
"2487",40.1173,-120.7291,308.6,2005-10-23,"0548",75,283.5,16.2
"2488",40.5569,-121.3333,318.2,2005-10-23,"0548",62,282.9,27.1
"2489",38.589,-120.4683,306.4,2005-10-23,"0548",68,283.7,14.7
"2490",38.5944,-120.4389,302.9,2005-10-23,"0548",52,283.6,11.5
"2491",38.5917,-120.4536,305.7,2005-10-23,"0548",65,284.5,14
"2492",40.5896,-122.6891,301.8,2005-10-23,"0548",44,284.2,13.6
"2493",40.1272,-120.7311,336.5,2005-10-23,"0548",100,286.5,56.1
"2494",40.5512,-121.3645,311,2005-10-23,"0548",37,280.9,19.4
"2495",40.5541,-121.3485,328.9,2005-10-23,"0548",100,284.7,44.7
"2496",40.5612,-121.367,310.8,2005-10-23,"0548",81,282.1,20.4
"2497",40.5643,-121.3506,301.1,2005-10-23,"0548",34,280,11.1
"2498",38.597,-120.4244,300.3,2005-10-23,"0548",24,282.5,9.4
"2499",40.1298,-120.7164,321.8,2005-10-23,"0548",100,283.3,31
"2500",40.1147,-120.7436,312.7,2005-10-23,"0548",85,283.7,19.9
"2501",39.8756,-121.0893,321.9,2005-10-23,"0548",100,286.1,34.6
"2502",39.8729,-121.1043,300.1,2005-10-23,"0548",17,282.3,10.6
"2503",41.6224,-123.1604,302,2005-10-23,"0549",46,283.4,14.3
"2504",41.8357,-123.9717,301.1,2005-10-23,"1925",45,286.4,5.9
"2505",39.2583,-122.2491,317.1,2005-10-23,"1926",76,298.8,16.2
"2506",40.5542,-121.3473,317.6,2005-10-23,"1926",58,287.2,32.4
"2507",40.5577,-121.3648,313.3,2005-10-23,"1926",73,282,25.8
"2508",40.1249,-120.7385,330.3,2005-10-23,"1926",86,286.3,70.9
"2509",39.2617,-122.2661,323.9,2005-10-23,"1926",82,298.4,28.3
"2510",39.2565,-122.2555,318.3,2005-10-23,"1926",51,298.6,16.5
"2511",39.8799,-121.0917,337.7,2005-10-23,"1926",90,290.5,89.3
"2512",39.5051,-122.0763,318.3,2005-10-23,"1926",77,297.9,21.3
"2513",40.127,-120.7271,314.8,2005-10-24,"0631",90,282.6,37.9
"2514",40.5449,-121.3659,304.3,2005-10-24,"0631",59,272.2,21.9
"2515",40.5465,-121.3465,310,2005-10-24,"0631",79,271.3,29.7
"2516",40.1253,-120.746,302.8,2005-10-24,"0631",52,282.3,19
"2517",40.1235,-120.4837,305.1,2005-10-24,"0631",63,275.9,27.9
"2518",40.1215,-120.7316,315.9,2005-10-24,"0631",91,283,38.6
"2519",39.8766,-121.1125,301.4,2005-10-24,"0631",41,276.4,19.1
"2520",41.6333,-121.7176,300.8,2005-10-24,"1830",42,288.2,15.5
"2521",40.9378,-116.2156,338.5,2005-10-24,"1830",90,297.4,44.4
"2522",40.9426,-119.3407,312,2005-10-24,"1830",71,298.7,9
"2523",42.7607,-122.9632,301.1,2005-10-24,"1830",45,287,23.3
"2524",40.9394,-116.2288,340.2,2005-10-24,"1830",91,296.9,47.9
"2525",40.9537,-119.3389,313,2005-10-24,"1830",72,299.1,10.6
"2526",42.7712,-122.9678,303.7,2005-10-24,"1830",57,287.3,30.1
"2527",38.232,-120.0983,307.4,2005-10-24,"1831",35,293.8,10
"2528",38.2315,-120.0928,305.1,2005-10-24,"1831",26,293.9,8
"2529",40.8575,-121.1831,315.2,2005-10-24,"1831",75,290.8,36.8
"2530",40.1265,-120.7466,302.8,2005-10-24,"1831",39,288.5,13
"2531",39.523,-122.275,311.7,2005-10-24,"1831",69,298.3,18.4
"2532",38.0961,-121.0793,315.8,2005-10-24,"1831",73,294.5,24.2
"2533",40.1283,-120.4857,313,2005-10-24,"1831",73,294.1,22.8
"2534",40.8597,-121.1771,317.1,2005-10-24,"1831",77,290.5,41.2
"2535",40.5501,-121.3588,309.7,2005-10-24,"1831",52,289.5,28
"2536",37.4933,-121.1636,308.6,2005-10-24,"1831",53,295.7,10.2
"2537",40.1264,-120.465,313.8,2005-10-24,"1831",73,296.3,23.7
"2538",40.1227,-120.7015,303.7,2005-10-24,"1831",28,290.1,13.2
"2539",40.1245,-120.7226,321.3,2005-10-24,"1831",81,292,48.1
"2540",37.4903,-120.7906,309.1,2005-10-24,"1831",61,296.2,9
"2541",39.5005,-122.146,315.4,2005-10-24,"1831",74,294.7,31.1
"2542",39.5026,-122.1517,312.7,2005-10-24,"1831",70,293.9,23
"2543",37.511,-120.8877,322.7,2005-10-24,"1831",80,296.5,35.8
"2544",38.5099,-120.2669,316.5,2005-10-24,"1831",73,295.9,24.4
"2545",37.5884,-120.871,309.9,2005-10-24,"1831",63,294.7,13.1
"2546",38.5077,-120.2597,314.7,2005-10-24,"1831",56,296.1,19.4
"2547",37.5965,-120.8297,325.9,2005-10-24,"1831",82,294.8,45.7
"2548",37.234,-119.3641,306.7,2005-10-24,"1831",20,294.2,8
"2549",33.573,-116.0107,333.6,2005-10-24,"1832",85,299.7,25.1
"2550",34.8963,-119.5227,327,2005-10-24,"1832",82,297.3,30.7
"2551",42.7532,-122.9635,333.8,2005-10-24,"2008",86,288.1,306.2
"2552",42.7529,-122.9698,326.1,2005-10-24,"2008",79,288.1,209.7
"2553",42.7679,-123.0149,322.5,2005-10-24,"2008",75,287.7,185.6
"2554",42.7671,-123.0203,310.8,2005-10-24,"2008",18,287.4,86.6
"2555",41.1809,-123.8742,313.6,2005-10-24,"2008",59,288.3,117.7
"2556",41.1947,-123.9235,351.6,2005-10-24,"2008",83,289.5,586.9
"2557",41.1937,-123.9288,343,2005-10-24,"2008",69,288.9,427.5
"2558",41.18,-123.8789,320,2005-10-24,"2008",72,288.5,159.9
"2559",42.4452,-124.3404,315.5,2005-10-25,"1913",55,287,13.9
"2560",41.0926,-121.1178,305.7,2005-10-25,"1913",49,294.5,3.8
"2561",42.4435,-124.3282,322.2,2005-10-25,"1913",75,286.4,21.2
"2562",42.4418,-124.3161,318.5,2005-10-25,"1913",69,286.5,17.4
"2563",41.1291,-123.1429,309.6,2005-10-25,"1913",67,283.6,10
"2564",40.9476,-116.209,316.2,2005-10-25,"1913",74,294.1,35.3
"2565",40.9528,-116.2321,341.5,2005-10-25,"1913",92,294.5,124.8
"2566",41.0902,-121.1045,312.5,2005-10-25,"1913",72,295.3,9.5
"2567",42.6443,-124.3774,328.5,2005-10-25,"1913",81,286.9,29.1
"2568",40.9408,-116.2368,326.2,2005-10-25,"1913",83,292.1,63
"2569",41.5872,-117.8358,319.2,2005-10-25,"1913",77,292.7,28.2
"2570",41.1361,-123.1283,304,2005-10-25,"1913",44,281.9,5.9
"2571",41.138,-123.1402,304.9,2005-10-25,"1913",49,282.5,6.6
"2572",41.6336,-121.7287,304.9,2005-10-25,"1913",60,285.9,8.8
"2573",36.6053,-119.4143,318,2005-10-25,"1914",76,291.1,26.2
"2574",36.604,-119.4011,307.7,2005-10-25,"1914",57,290.4,10.2
"2575",36.6076,-119.4193,313.3,2005-10-25,"1914",69,291.1,18.5
"2576",36.5221,-119.3483,309.5,2005-10-25,"1914",62,292.6,11
"2577",40.1464,-120.6874,327.5,2005-10-25,"1914",74,282.8,36.9
"2578",37.696,-121.4085,317.8,2005-10-25,"1914",76,297.6,14.1
"2579",37.4234,-120.8198,311,2005-10-25,"1914",67,294.6,8.3
"2580",40.3573,-121.3466,300.8,2005-10-25,"1914",35,288.1,5.8
"2581",37.138,-120.58,346.8,2005-10-25,"1914",94,294.8,82.4
"2582",37.1409,-120.5954,355.1,2005-10-25,"1914",98,296.1,111.7
"2583",37.1512,-120.5924,316.1,2005-10-25,"1914",74,296,14.7
"2584",37.1483,-120.577,320.3,2005-10-25,"1914",78,295.6,20.8
"2585",38.8651,-120.0401,305.4,2005-10-25,"1914",56,280.2,13.6
"2586",37.0484,-120.1719,318.3,2005-10-25,"1914",76,294.9,21.3
"2587",37.0216,-120.1692,311.8,2005-10-25,"1914",65,295.8,11.6
"2588",37.0185,-120.1529,327.6,2005-10-25,"1914",84,295.4,38.7
"2589",39.5006,-122.2054,330.9,2005-10-25,"1914",87,293.8,31.3
"2590",36.4976,-119.5745,309.1,2005-10-25,"1914",57,293.4,11.9
"2591",39.2637,-122.2247,343.4,2005-10-25,"1914",93,296.6,53.6
"2592",38.1009,-121.07,316.8,2005-10-25,"1914",77,296.9,14.7
"2593",39.2658,-122.2372,353.4,2005-10-25,"1914",97,297,77.3
"2594",39.4093,-121.8995,315.5,2005-10-25,"1914",73,294,12.8
"2595",39.4035,-121.8942,304.8,2005-10-25,"1914",44,292.1,4.8
"2596",36.8383,-120.3043,307.9,2005-10-25,"1914",45,292.7,8
"2597",38.5036,-120.3345,330.6,2005-10-25,"1914",87,289.6,48
"2598",38.8065,-121.897,309.9,2005-10-25,"1914",69,298.4,4.7
"2599",38.878,-121.8296,316.9,2005-10-25,"1914",77,295.6,13.8
"2600",38.8802,-121.8425,314.6,2005-10-25,"1914",75,295.1,11.5
"2601",36.8519,-120.3172,326.3,2005-10-25,"1914",84,293,35.2
"2602",39.5027,-122.2179,312.1,2005-10-25,"1914",72,293,9.3
"2603",36.8414,-120.3204,322.7,2005-10-25,"1914",81,294,29.2
"2604",36.9402,-119.8053,309.8,2005-10-25,"1914",60,292.7,12
"2605",39.2075,-122.1217,390,2005-10-25,"1914",100,303.5,229.8
"2606",39.2053,-122.1091,351,2005-10-25,"1914",96,296.2,72.6
"2607",37.4206,-120.8049,323,2005-10-25,"1914",81,296.1,25
"2608",37.2707,-120.2972,317.6,2005-10-25,"1914",76,296.3,19.2
"2609",36.6018,-119.6868,309.5,2005-10-25,"1914",62,292.1,12.6
"2610",39.4057,-121.907,309,2005-10-25,"1914",66,294.8,7.4
"2611",36.4237,-119.1467,327.7,2005-10-25,"1914",73,289.8,52.5
"2612",40.5466,-121.3631,317.6,2005-10-25,"1914",36,287.4,18.2
"2613",38.7278,-121.5609,319.2,2005-10-25,"1914",79,294.3,18.4
"2614",38.7254,-121.5475,347.9,2005-10-25,"1914",95,296.4,71.7
"2615",38.6279,-122.0542,315,2005-10-25,"1914",75,298.6,10.9
"2616",38.5578,-122.8515,307.1,2005-10-25,"1914",55,294.4,5.2
"2617",37.6862,-121.4112,310,2005-10-25,"1914",42,296.6,5.1
"2618",40.485,-121.3183,301.5,2005-10-25,"1914",31,284.8,6.2
"2619",39.7437,-120.9284,306.7,2005-10-25,"1914",54,280.5,11.2
"2620",37.5595,-120.7206,308.7,2005-10-25,"1914",53,293.2,7.5
"2621",36.372,-120.9728,311.6,2005-10-25,"1915",62,296.1,12.6
"2622",36.2272,-119.2798,313,2005-10-25,"1915",66,296,14.8
"2623",36.2234,-119.2609,311.2,2005-10-25,"1915",57,295.9,12.1
"2624",38.5873,-120.2751,308.5,2005-10-26,"0618",75,276.7,18.4
"2625",38.5973,-120.2763,310.6,2005-10-26,"0618",81,277.1,19.6
"2626",40.9405,-116.233,304.9,2005-10-26,"1818",0,270.6,14.6
"2627",36.4204,-119.2998,307.9,2005-10-26,"1819",47,294.6,12.2
"2628",36.4252,-119.5172,307.4,2005-10-26,"1819",47,291.2,14.3
"2629",36.4232,-119.4929,327.3,2005-10-26,"1819",83,290.6,69.7
"2630",36.654,-119.6268,307.5,2005-10-26,"1819",57,290.4,14.6
"2631",35.8949,-119.184,311,2005-10-26,"1820",52,293.1,20.5
"2632",35.8918,-119.1683,313.7,2005-10-26,"1820",67,292.9,27.9
"2633",35.8931,-119.1612,309.4,2005-10-26,"1820",35,292.9,16.8
"2634",34.4486,-118.9175,311.2,2005-10-26,"1820",67,293.5,18.4
"2635",34.442,-118.9028,308,2005-10-26,"1820",59,294.4,11.8
"2636",34.4443,-118.9269,310.7,2005-10-26,"1820",67,293.7,17.1
"2637",42.8694,-124.2939,327.4,2005-10-26,"1956",76,279.2,112
"2638",41.9476,-124.1106,310.3,2005-10-26,"1956",32,273.8,61.6
"2639",41.2022,-121.7124,302.6,2005-10-27,"1901",40,273.1,9
"2640",41.5756,-122.0095,314,2005-10-27,"1901",36,275.9,15.2
"2641",41.0603,-122.7681,331.5,2005-10-27,"1901",66,274.2,35.6
"2642",41.0619,-122.7801,359.7,2005-10-27,"1901",75,277.5,94.3
"2643",41.5773,-122.0215,344.4,2005-10-27,"1901",94,277.8,55.5
"2644",41.2401,-122.6651,312,2005-10-27,"1901",72,279.6,14.4
"2645",40.7056,-121.4034,300.1,2005-10-27,"1901",22,277.7,5.6
"2646",40.6967,-121.4056,306.4,2005-10-27,"1901",63,279.2,9.5
"2647",39.2206,-122.1168,324.8,2005-10-27,"1902",79,292.4,20.9
"2648",39.2117,-122.1189,331.5,2005-10-27,"1902",87,295.3,27.9
"2649",39.4127,-121.7867,308,2005-10-27,"1902",66,290.8,7.3
"2650",38.5771,-121.758,311,2005-10-27,"1902",71,295.8,6.9
"2651",38.5754,-121.7467,309.2,2005-10-27,"1902",68,295.4,5.7
"2652",38.2327,-121.5546,301.9,2005-10-27,"1902",45,290.9,3
"2653",38.8468,-121.9576,306.2,2005-10-27,"1902",63,294.2,3.2
"2654",39.3861,-121.1707,307.1,2005-10-27,"1902",61,278.1,8.1
"2655",41.5764,-122.0177,305.6,2005-10-28,"0607",65,269.2,12
"2656",35.9034,-119.4398,307.9,2005-10-28,"1807",59,291.5,33.2
"2657",35.8982,-119.4325,307.5,2005-10-28,"1807",58,291.6,30.6
"2658",42.9015,-124.3453,320.4,2005-10-28,"1944",73,280.6,46.7
"2659",42.8979,-124.3403,318.4,2005-10-28,"1944",69,280.1,39.7
"2660",42.9488,-123.8555,318,2005-10-29,"1848",78,277.7,39.5
"2661",42.9505,-123.8741,311.2,2005-10-29,"1848",71,277.1,28.1
"2662",42.9121,-124.3341,329,2005-10-29,"1848",86,277.5,70.9
"2663",40.1507,-121.0691,300.1,2005-10-29,"1849",24,276.2,7.2
"2664",42.6693,-122.6132,310.7,2005-10-29,"1849",66,279.3,22.3
"2665",42.6674,-122.5948,301.6,2005-10-29,"1849",48,278.2,12.9
"2666",37.5069,-120.9136,308.9,2005-10-29,"1850",66,293.1,6.1
