"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"3166",34.3053,-117.9531,335.8,2009-09-03,"1821",72,303.6,53.8
"3167",34.2753,-117.9864,365,2009-09-03,"1821",100,306,186.2
"3168",34.2737,-117.9702,369.1,2009-09-03,"1821",100,310.6,213.5
"3169",34.2718,-117.9516,327.6,2009-09-03,"1821",50,304.8,30.7
"3170",34.2641,-117.9893,369.7,2009-09-03,"1821",100,308.7,220
"3171",34.2624,-117.9727,358.4,2009-09-03,"1821",99,305.6,150.2
"3172",34.2547,-118.0104,369.1,2009-09-03,"1821",100,307.6,219.4
"3173",34.2529,-117.9926,348.8,2009-09-03,"1821",93,304.8,105.7
"3174",34.2433,-118.0124,331.4,2009-09-03,"1821",75,302.7,46.4
"3175",34.2514,-118.0177,325.9,2009-09-04,"0523",100,290.9,94.9
"3176",34.2422,-118.0188,305.5,2009-09-04,"0523",62,291.1,20.4
"3177",34.256,-118.0226,316.6,2009-09-04,"0523",93,289.6,54.1
"3178",34.311,-117.9739,311.5,2009-09-04,"0523",74,292.3,40.9
"3179",34.2642,-117.9594,340.8,2009-09-04,"0523",100,295.6,182.4
"3180",34.2578,-117.9886,399.6,2009-09-04,"0523",100,302.2,1058.3
"3181",34.2723,-117.9893,359.6,2009-09-04,"0523",100,294.3,356.1
"3182",34.2482,-117.9921,306,2009-09-04,"0523",64,293,22
"3183",34.2689,-117.9656,366.7,2009-09-04,"0523",100,297.4,437.9
"3184",34.2626,-117.9934,402.7,2009-09-04,"0523",100,302,1138.5
"3185",37.7634,-119.7432,307.4,2009-09-04,"0524",71,286,41.2
"3186",37.7561,-119.7745,303.3,2009-09-04,"0524",54,287.8,28.4
"3187",37.747,-119.7844,322.9,2009-09-04,"1903",46,298.7,16.6
"3188",37.7594,-119.7439,328.1,2009-09-04,"1903",76,302.2,22.2
"3189",38.2173,-121.639,321.8,2009-09-04,"1903",58,307.9,10.6
"3190",38.2156,-121.6278,318.1,2009-09-04,"1903",46,305.2,7.3
"3191",39.3381,-121.7215,320.5,2009-09-04,"1903",47,306.5,10.1
"3192",34.2482,-118.0181,336.5,2009-09-04,"1904",57,305.9,45.7
"3193",34.3228,-117.9789,376.4,2009-09-04,"1904",100,305.3,233.3
"3194",34.3199,-117.9639,394.7,2009-09-04,"1904",100,305.9,388.2
"3195",34.312,-117.9809,374.4,2009-09-04,"1904",100,304.8,217.6
"3196",34.3094,-117.9672,372.6,2009-09-04,"1904",94,304.6,211.5
"3197",34.2618,-118.0096,385.7,2009-09-04,"1904",100,309.1,294.6
"3198",34.2587,-117.9934,418.6,2009-09-04,"1904",100,308.4,667.6
"3199",34.2509,-118.0108,393,2009-09-04,"1904",100,311.6,357.2
"3200",34.2479,-117.9949,432.6,2009-09-04,"1904",100,314.8,894.3
"3201",34.2559,-118,445.6,2009-09-04,"1904",100,323,1153.9
"3202",34.2529,-117.9839,375.1,2009-09-04,"1904",87,299.5,220.3
"3203",34.2452,-118.002,375.5,2009-09-04,"1904",100,308.7,223.4
"3204",34.3085,-117.949,307.1,2009-09-05,"0606",70,291.3,8.4
"3205",34.3162,-117.9614,310.1,2009-09-05,"0606",47,292.3,9.6
"3206",34.3148,-117.9722,311.6,2009-09-05,"0606",63,292.9,10.4
"3207",34.3254,-117.9632,321.6,2009-09-05,"0606",100,292.9,20.4
"3208",34.3239,-117.9742,326.3,2009-09-05,"0606",100,293.4,25.4
"3209",34.3166,-118.0307,301.7,2009-09-05,"0606",44,289.5,5.9
"3210",34.2478,-117.9985,305.6,2009-09-05,"0606",62,295.4,6.3
"3211",34.2612,-117.9667,320.8,2009-09-05,"0606",100,296.7,19.1
"3212",34.2598,-117.9779,318,2009-09-05,"0606",96,295.7,16
"3213",34.2707,-117.9515,312.1,2009-09-05,"0606",84,293.3,11.3
"3214",34.2693,-117.9628,313.5,2009-09-05,"0606",87,294.4,13
"3215",34.2679,-117.9737,306.7,2009-09-05,"0606",69,294.5,8
"3216",37.743,-119.7869,314.5,2009-09-05,"0607",89,289.5,14.2
"3217",37.758,-119.7437,300.4,2009-09-05,"0607",12,284,5.4
"3218",37.7565,-119.755,309.8,2009-09-05,"0607",78,286.8,10.9
"3219",37.7549,-119.7664,315.6,2009-09-05,"0607",83,288.1,14.8
"3220",36.6929,-119.5344,318.4,2009-09-05,"1808",38,304.2,45.3
"3221",34.3348,-117.9448,327.8,2009-09-05,"1809",53,299.1,71.2
"3222",34.3235,-117.9846,349,2009-09-05,"1809",93,305.5,200.5
"3223",34.3212,-117.952,363,2009-09-05,"1809",100,303.8,348.2
"3224",34.3299,-117.9551,353.9,2009-09-05,"1809",96,303.9,252.7
"3225",34.3162,-117.9601,352.7,2009-09-05,"1809",96,303.3,234.9
"3226",34.2725,-117.9427,334.1,2009-09-05,"1809",81,305,94.8
"3227",34.2609,-117.9754,358,2009-09-05,"1809",99,310.1,283.5
"3228",34.2588,-117.9476,330.4,2009-09-05,"1809",69,305.9,73.9
"3229",34.2491,-118.0071,334.1,2009-09-05,"1809",48,310.4,92.1
"3230",34.247,-117.9793,334.8,2009-09-05,"1809",63,307.8,98.1
"3231",34.2425,-117.9874,330.3,2009-09-05,"1809",62,307.2,79.1
"3232",34.32,-117.9759,304.7,2009-09-06,"0511",42,289.2,55.7
"3233",34.338,-117.9752,310.7,2009-09-06,"0511",69,288.3,86.1
"3234",34.3409,-117.9846,309,2009-09-06,"0511",33,288.4,75.7
"3235",34.342,-118.0308,300.1,2009-09-06,"0511",5,287.8,38.1
"3236",34.2478,-117.96,338.3,2009-09-06,"0511",100,292.7,330.4
"3237",34.2375,-118.0013,325.8,2009-09-06,"0511",100,291.8,196.3
"3238",34.2658,-117.9594,301.2,2009-09-06,"0511",38,290.7,39.8
"3239",34.2515,-117.9643,345.1,2009-09-06,"0511",100,293.2,427.7
"3240",34.2405,-118.0072,319.9,2009-09-06,"0511",99,291.5,148.8
"3241",34.3381,-117.9314,315.4,2009-09-06,"0649",77,287.5,132
"3242",34.3361,-117.9751,321,2009-09-06,"0649",100,288.4,178.2
"3243",34.3377,-117.9379,321.5,2009-09-06,"0649",100,288,184
"3244",34.336,-117.9806,314.9,2009-09-06,"0649",87,287.7,129.6
"3245",37.7471,-119.784,316.9,2009-09-06,"1851",44,297.4,10.7
"3246",37.7601,-119.746,317.3,2009-09-06,"1851",62,303.4,8.8
"3247",38.1755,-122.1251,316.8,2009-09-06,"1851",0,304.4,5.3
"3248",35.624,-119.1459,328.9,2009-09-06,"1851",70,301.1,18.6
"3249",35.6256,-119.1567,333.3,2009-09-06,"1851",77,303.3,24.6
"3250",34.2446,-118.0182,339.5,2009-09-06,"1852",70,307.8,34.2
"3251",34.3667,-117.9793,338.7,2009-09-06,"1852",86,301.9,37.5
"3252",34.3576,-117.9817,343.9,2009-09-06,"1852",90,304,45.5
"3253",34.3558,-117.9706,357.9,2009-09-06,"1852",98,304.1,80.5
"3254",34.3539,-117.9594,330.6,2009-09-06,"1852",58,300.3,24.3
"3255",34.3496,-117.978,342,2009-09-06,"1852",89,305.6,39.4
"3256",34.3478,-117.967,352.6,2009-09-06,"1852",96,306,61.2
"3257",34.346,-117.9559,333.9,2009-09-06,"1852",81,299.1,24.1
"3258",34.3442,-117.9449,333.9,2009-09-06,"1852",81,298.1,25.6
"3259",34.3387,-117.9692,345.2,2009-09-06,"1852",91,306.8,44.1
"3260",34.3368,-117.9579,362.5,2009-09-06,"1852",100,306.6,89.4
"3261",34.335,-117.9469,370.4,2009-09-06,"1852",100,305.5,118.7
"3262",34.3332,-117.9357,361,2009-09-06,"1852",100,304,88.8
"3263",34.3294,-117.9706,333.2,2009-09-06,"1852",80,309.2,21.2
"3264",34.3276,-117.9593,367.1,2009-09-06,"1852",100,310.6,104
"3265",34.3258,-117.9482,346.5,2009-09-06,"1852",92,306,49.9
"3266",34.324,-117.9371,362.4,2009-09-06,"1852",100,303.9,94
"3267",34.3762,-118.037,336.1,2009-09-06,"1852",83,305.5,27.6
"3268",34.3551,-118.012,328,2009-09-06,"1852",69,302.4,18.1
"3269",34.3295,-118.0292,350,2009-09-06,"1852",94,311.1,56.3
"3270",34.3203,-118.031,395.9,2009-09-06,"1852",100,313.7,238.8
"3271",34.2614,-117.9608,328.1,2009-09-06,"1852",65,306.9,16.5
"3272",34.2555,-117.9683,356.7,2009-09-06,"1852",98,309.7,74.5
"3273",34.2536,-117.9566,361.8,2009-09-06,"1852",100,309.8,92.1
"3274",34.2482,-117.9816,364.8,2009-09-06,"1852",100,312.2,99.8
"3275",34.2463,-117.9699,381,2009-09-06,"1852",100,314.3,164.8
"3276",34.2444,-117.9583,328.9,2009-09-06,"1852",73,305.3,22.1
"3277",34.2427,-118.0066,350.4,2009-09-06,"1852",93,307,57.6
"3278",34.2409,-117.9951,372.6,2009-09-06,"1852",100,309,127.7
"3279",34.239,-117.9835,418.3,2009-09-06,"1852",100,318.1,413.1
"3280",34.2371,-117.9722,350.9,2009-09-06,"1852",94,307.9,62.1
"3281",34.3275,-117.9343,316.8,2009-09-07,"0554",84,288.4,15.7
"3282",34.3366,-117.9358,327.7,2009-09-07,"0554",100,287.6,28.1
"3283",34.3331,-117.9587,316.1,2009-09-07,"0554",46,290.2,14.3
"3284",34.3421,-117.9605,340.9,2009-09-07,"0554",100,291.6,46.3
"3285",34.3601,-117.9596,321.9,2009-09-07,"0554",100,290.8,21.1
"3286",34.3584,-117.9707,360.3,2009-09-07,"0554",100,297.4,93
"3287",34.3567,-117.9817,307.7,2009-09-07,"0554",72,288.7,9.3
"3288",34.3673,-117.9731,321.2,2009-09-07,"0554",100,290.2,21
"3289",34.3209,-118.0376,316.7,2009-09-07,"0554",94,290.8,18
"3290",34.3428,-117.9725,300.5,2009-09-08,"0636",5,285.6,22.6
"3291",34.3463,-117.9509,303.6,2009-09-08,"0636",52,286.2,31.9
"3292",34.3758,-117.9487,314.5,2009-09-08,"0636",89,287.2,67.3
"3293",38.939,-122.3943,332.9,2009-09-08,"0638",100,292.9,73.8
"3294",38.9371,-122.4143,310.5,2009-09-08,"0638",80,290.2,23.4
"3295",38.9487,-122.4156,328.2,2009-09-08,"0638",100,291.8,59.5
"3296",38.9504,-122.397,324.9,2009-09-08,"0638",100,292.1,51.2
"3297",38.9357,-122.4,308.5,2009-09-08,"0638",75,290.5,19.8
"3298",38.9489,-122.3823,302,2009-09-08,"0638",13,289.8,10.6
"3299",38.9472,-122.4016,343.1,2009-09-08,"0638",100,294.9,108
"3300",38.9456,-122.4207,319.6,2009-09-08,"0638",99,291,38.3
"3301",38.9596,-122.3886,319.6,2009-09-08,"1838",41,307.6,17.1
"3302",38.9496,-122.413,332,2009-09-08,"1838",84,306.3,55.2
"3303",38.9477,-122.3913,335.4,2009-09-08,"1838",86,311.8,65.6
"3304",38.9358,-122.3932,365.9,2009-09-08,"1838",100,304.7,232.1
"3305",38.934,-122.3723,338.7,2009-09-08,"1838",89,307.1,78.2
"3306",38.9614,-122.4095,341.3,2009-09-08,"1838",90,306.6,88.8
"3307",36.5654,-119.4329,323.9,2009-09-08,"1839",48,306.4,11.4
"3308",34.7758,-118.5673,336.7,2009-09-08,"1839",80,317.4,17.2
"3309",34.7743,-118.5559,337.3,2009-09-08,"1839",81,318.6,18.2
"3310",36.4944,-119.4186,324.9,2009-09-08,"1839",68,303.8,15.3
"3311",35.6243,-119.1558,354.5,2009-09-08,"1839",96,304.2,75.3
"3312",34.331,-117.9284,333.3,2009-09-08,"1839",79,305.1,24.1
"3313",34.322,-117.9303,322.1,2009-09-08,"1839",43,301.6,10.5
"3314",33.9625,-119.7221,310.8,2009-09-08,"1840",43,300.3,11.6
"3315",41.6659,-123.7189,308.4,2009-09-09,"1920",54,295.7,8.4
"3316",38.9357,-122.3949,336.6,2009-09-09,"1921",87,307.3,37.9
"3317",38.9331,-122.3802,329,2009-09-09,"1921",76,308.4,22.6
"3318",38.9394,-122.4102,303.7,2009-09-10,"0626",56,286.8,7.9
"3319",33.9631,-116.8701,353.5,2009-09-10,"1827",96,313.9,65.8
"3320",33.9535,-116.8718,386,2009-09-10,"1827",100,321,203.7
"3321",33.952,-116.8597,341.5,2009-09-10,"1827",85,318.7,32
"3322",38.9804,-122.1063,328.7,2009-09-11,"1909",66,311.6,13.9
"3323",36.7492,-119.3371,303.9,2009-09-12,"0613",30,293.5,4.7
"3324",36.7547,-119.3313,307.9,2009-09-12,"0613",73,295.1,8.1
"3325",36.3768,-119.2625,329.9,2009-09-13,"1857",79,305.8,19.1
"3326",37.3999,-120.6146,319.8,2009-09-13,"1857",39,302.6,8.2
"3327",36.4656,-119.5248,324.3,2009-09-13,"1857",71,304.2,14.5
"3328",36.5988,-119.3151,344.7,2009-09-13,"1857",92,305.2,43.3
"3329",36.0566,-119.12,344.6,2009-09-13,"1857",91,308.7,43.7
"3330",36.0484,-119.1159,326.4,2009-09-13,"1857",71,305.1,16.1
"3331",36.0503,-119.1275,334.6,2009-09-13,"1857",82,308.7,27.1
"3332",36.597,-119.3037,339.2,2009-09-13,"1857",88,304,33.4
"3333",35.6277,-119.159,363.1,2009-09-13,"1857",100,304.6,95.6
"3334",35.6258,-119.1475,332.9,2009-09-13,"1857",79,302.5,26.2
"3335",33.8397,-116.3961,318.4,2009-09-14,"0559",97,295.1,17
"3336",33.8382,-116.4073,337.9,2009-09-14,"0559",100,296.2,42.7
"3337",42.5306,-121.841,312.6,2009-09-14,"0602",85,284.7,14.6
"3338",42.5288,-121.8531,302.8,2009-09-14,"0602",51,284.1,7.9
"3339",42.5395,-121.8436,312.9,2009-09-14,"0602",86,284.6,14.8
"3340",36.0125,-118.5474,326.5,2009-09-15,"1845",71,302.6,17.8
"3341",36.1622,-119.0272,340.3,2009-09-15,"1845",88,306.6,34.1
"3342",38.2429,-121.6398,320.8,2009-09-16,"1927",60,302.8,22.2
"3343",39.0576,-122.0565,316.6,2009-09-17,"1832",59,297.6,24.9
"3344",42.917,-118.5299,331,2009-09-18,"1914",77,297.5,34
"3345",42.92,-118.5454,321.4,2009-09-18,"1914",43,299.2,17.3
"3346",42.9564,-118.5267,331.2,2009-09-18,"1914",78,304.4,34.2
"3347",42.9595,-118.5424,337.9,2009-09-18,"1914",85,306.8,48
"3348",42.9069,-118.533,353.2,2009-09-18,"1914",96,301.1,93.5
"3349",42.9099,-118.5486,343.9,2009-09-18,"1914",90,303.6,64
"3350",42.8999,-118.5529,352.8,2009-09-18,"1914",96,307.9,91.3
"3351",42.8938,-118.5208,409.4,2009-09-18,"1914",100,314.7,477.8
"3352",42.8968,-118.5367,438.2,2009-09-18,"1914",100,324.9,881.9
"3353",42.8807,-118.5089,369.3,2009-09-18,"1914",100,308.9,161.8
"3354",42.8838,-118.5249,435.2,2009-09-18,"1914",100,321.4,832
"3355",42.8868,-118.5407,347.2,2009-09-18,"1914",92,307.9,71.4
"3356",39.3103,-121.9492,335.2,2009-09-18,"1915",86,307.2,35.2
"3357",39.1738,-121.9805,324.2,2009-09-18,"1915",37,310.8,14.2
"3358",39.3567,-121.6197,329.7,2009-09-18,"1915",80,303.8,24.3
"3359",39.359,-121.6327,323.4,2009-09-18,"1915",73,302.4,16.1
"3360",42.9045,-118.5054,301.3,2009-09-19,"0620",36,287.4,12.7
"3361",39.3173,-121.9594,312.6,2009-09-19,"1957",45,299.7,45.1
"3362",39.3184,-121.9516,313.6,2009-09-19,"1957",45,299.1,49.8
"3363",39.962,-121.0896,311.3,2009-09-20,"0525",60,288,53.7
"3364",39.9475,-121.0856,309.5,2009-09-20,"0525",77,287.8,50.1
"3365",39.9632,-121.0941,308.6,2009-09-20,"0525",75,287.6,49.8
"3366",39.9488,-121.09,314,2009-09-20,"0525",88,288.7,67.3
"3367",42.9241,-118.4941,369.5,2009-09-20,"1902",100,303.2,115.2
"3368",42.922,-118.4817,332.6,2009-09-20,"1902",83,298.9,26.9
"3369",42.9155,-118.4901,321.5,2009-09-20,"1902",70,298.8,13.8
"3370",42.9176,-118.5025,315.7,2009-09-20,"1902",52,302.1,7.9
"3371",42.9147,-118.5425,328.2,2009-09-20,"1902",79,300.7,21.4
"3372",37.0587,-120.4476,322.3,2009-09-20,"1903",45,307.6,9
"3373",37.0181,-120.3727,324.2,2009-09-20,"1903",69,309.1,12
"3374",36.9327,-120.3023,329.9,2009-09-20,"1903",57,313.8,15.9
"3375",42.9546,-118.5374,357.3,2009-09-21,"1944",98,301.1,461.1
"3376",42.9441,-118.4984,315.5,2009-09-21,"1944",64,300.7,49.9
"3377",42.9462,-118.5478,342.8,2009-09-21,"1944",92,300.5,261.8
"3378",42.936,-118.5088,321.2,2009-09-21,"1944",75,300.2,81.6
"3379",42.1623,-122.6686,361.1,2009-09-21,"1945",100,307.6,266.6
"3380",42.1562,-122.642,333.8,2009-09-21,"1945",74,305.5,88.3
"3381",38.7706,-122.8062,320.4,2009-09-21,"1946",70,306.4,43.3
"3382",38.7638,-122.7774,353.4,2009-09-21,"1946",97,308.1,265.5
"3383",38.7494,-122.7794,337.5,2009-09-21,"1946",87,305.2,133.2
"3384",38.7591,-122.7824,360.3,2009-09-21,"1946",100,308.9,338
"3385",42.9789,-118.4885,325.8,2009-09-22,"1849",66,309,12
"3386",42.9806,-118.5009,360.7,2009-09-22,"1849",100,310.3,78.9
"3387",42.9823,-118.5134,343.5,2009-09-22,"1849",90,306.3,38.9
"3388",42.9716,-118.503,355.6,2009-09-22,"1849",97,311.1,64.2
"3389",42.9733,-118.5155,403.2,2009-09-22,"1849",100,313.4,268.5
"3390",34.353,-118.8741,375.2,2009-09-22,"1852",100,321.1,118.9
"3391",34.3603,-118.861,393.1,2009-09-22,"1852",100,326.4,201.3
"3392",34.3564,-118.8958,360.8,2009-09-22,"1852",100,311.8,77.3
"3393",34.3709,-118.8696,416.5,2009-09-22,"1852",100,330.8,361
"3394",34.3692,-118.8588,445.6,2009-09-22,"1852",100,334.9,658.9
"3395",34.362,-118.8719,375.1,2009-09-22,"1852",100,320.3,118
"3396",34.3675,-118.8481,342.1,2009-09-22,"1852",88,313.5,30.8
"3397",34.3637,-118.8827,401.5,2009-09-22,"1852",100,322.7,252.8
"3398",34.3653,-118.8935,339.7,2009-09-22,"1852",86,312.6,29.3
"3399",34.3726,-118.8805,354.9,2009-09-22,"1852",97,316.4,60.2
"3400",34.3547,-118.885,385.1,2009-09-22,"1852",100,318.1,164.4
"3401",34.3458,-118.8869,361,2009-09-22,"1852",100,314.8,76
"3402",34.3474,-118.8977,334.7,2009-09-22,"1852",82,310.6,23
"3403",34.3423,-118.865,334.7,2009-09-22,"1852",80,315,18.1
"3404",34.3513,-118.8631,401,2009-09-22,"1852",100,327.1,248.6
"3405",34.3441,-118.8759,376.1,2009-09-22,"1852",100,317.7,124.9
"3406",34.3496,-118.8521,331.4,2009-09-22,"1852",46,316.7,12.7
"3407",34.2976,-117.9473,331,2009-09-22,"1852",59,308.5,21
"3408",34.3586,-118.8503,355.1,2009-09-22,"1852",97,316.9,57
"3409",34.3408,-118.8496,425.7,2009-09-23,"0553",100,314.2,507.5
"3410",34.3315,-118.8474,319.1,2009-09-23,"0553",98,300.9,17.7
"3411",34.3427,-118.8378,360.5,2009-09-23,"0553",100,302.3,97.4
"3412",34.3388,-118.8614,327,2009-09-23,"0553",100,297.9,26.8
"3413",34.35,-118.8518,328.6,2009-09-23,"0553",100,297.8,28.3
"3414",34.3519,-118.8399,338.7,2009-09-23,"0553",100,299.7,44.2
"3415",34.3404,-118.9109,315.7,2009-09-23,"0553",92,293.3,14.5
"3416",34.3757,-118.8711,320.3,2009-09-23,"0554",100,297.2,20.6
"3417",34.3795,-118.8475,328.8,2009-09-23,"0554",100,292.4,31.2
"3418",34.3776,-118.8593,307.6,2009-09-23,"0554",63,292.5,8.9
"3419",34.3439,-118.9482,323.3,2009-09-23,"0554",100,294.6,24.3
"3420",34.342,-118.9602,312.2,2009-09-23,"0554",84,293.2,13
"3421",34.3458,-118.9365,305.2,2009-09-23,"0554",32,293.1,6.9
"3422",34.3612,-118.8419,323.5,2009-09-23,"0554",100,297.1,21.4
"3423",34.3631,-118.8304,325.7,2009-09-23,"0554",100,298.7,24.4
"3424",34.3722,-118.8331,337.9,2009-09-23,"0554",100,297.9,44.4
"3425",34.3704,-118.8447,311.7,2009-09-23,"0554",33,295.1,10.5
"3426",34.3814,-118.8358,328,2009-09-23,"0554",100,292.3,29.6
"3427",34.349,-118.8087,343.1,2009-09-23,"1756",89,312.7,317.3
"3428",34.3505,-118.8144,339.9,2009-09-23,"1756",87,313.5,273.2
"3429",34.3325,-118.8166,327.9,2009-09-23,"1756",67,312.7,112.7
"3430",34.3534,-118.9675,337.1,2009-09-23,"1934",88,311.6,183.5
"3431",34.3431,-118.9668,350.7,2009-09-23,"1934",95,314.5,367.3
"3432",34.3584,-118.9585,330.6,2009-09-23,"1934",68,310.6,113
"3433",34.3442,-118.9297,329.9,2009-09-23,"1934",21,314,98.4
"3434",34.3378,-118.9749,350,2009-09-23,"1934",95,312.7,357.1
"3435",34.3514,-118.7901,329.9,2009-09-23,"1934",62,311.2,108.8
"3436",34.3452,-118.8355,329.2,2009-09-23,"1934",28,313.7,88.5
"3437",34.3613,-118.8299,344.6,2009-09-23,"1934",91,314.3,275.3
"3438",34.3661,-118.8223,349,2009-09-23,"1934",94,312.9,340.3
"3439",34.3502,-118.8288,332.3,2009-09-23,"1934",44,313.8,117.1
"3440",34.3751,-118.8205,306.9,2009-09-24,"0636",70,291.7,30.3
"3441",34.3835,-118.7985,301.6,2009-09-24,"0636",39,291.5,17.8
"3442",34.3816,-118.8252,300.8,2009-09-24,"0636",29,290.2,16.2
"3443",39.0759,-119.1366,336.3,2009-09-24,"1838",84,310.1,34.5
"3444",39.0742,-119.1225,337.1,2009-09-24,"1838",85,310.5,35.3
"3445",34.3757,-118.871,335.9,2009-09-24,"1839",68,323.2,18.1
"3446",34.8943,-117.0242,327.8,2009-09-24,"1839",50,312.9,7.9
"3447",34.3738,-118.8052,334.8,2009-09-24,"1839",48,317.2,15.9
"3448",34.3663,-118.8001,333.9,2009-09-24,"1839",63,317.1,14.7
"3449",39.0621,-119.1442,346.8,2009-09-25,"0543",100,291.6,87.6
"3450",39.0495,-119.1559,323.8,2009-09-25,"0543",100,285.7,36.9
"3451",39.0522,-119.1412,326.9,2009-09-25,"0543",100,287.5,42.2
"3452",39.0595,-119.1589,328.5,2009-09-25,"0543",100,287.3,44.8
"3453",42.8871,-118.4783,327.5,2009-09-25,"1920",56,309.2,26.4
"3454",42.9386,-118.4995,335.9,2009-09-25,"1920",83,311.2,49.2
"3455",42.9377,-118.4943,336.9,2009-09-25,"1920",84,310,52.1
"3456",42.9277,-118.5035,325.6,2009-09-25,"1920",54,313,21.8
"3457",38.8396,-123.0574,307.6,2009-09-26,"0625",72,295.5,7.9
"3458",39.711,-116.9724,302.6,2009-09-26,"0626",50,282,28.6
"3459",39.7263,-116.9466,315.2,2009-09-26,"0626",91,281.2,59
"3460",39.7246,-116.9727,340.8,2009-09-26,"0626",100,284.7,173.6
"3461",37.9559,-119.479,322,2009-09-27,"1909",65,298.4,18.7
"3462",36.1609,-118.7411,322.3,2009-09-28,"0612",100,296.9,23.2
"3463",36.1624,-118.7284,338.2,2009-09-28,"0612",100,298,49.4
"3464",36.8659,-120.334,310.8,2009-09-28,"0613",81,292.5,11.3
"3465",36.8644,-120.3456,326.1,2009-09-28,"0613",100,292.8,26.5
"3466",38.8983,-121.7398,315.6,2009-09-28,"1951",71,299.7,49.5
"3467",38.8874,-121.6983,316.6,2009-09-28,"1951",55,300.4,57
"3468",38.8917,-121.748,313.2,2009-09-28,"1951",66,300.9,35.1
"3469",38.881,-121.7064,317.1,2009-09-28,"1951",55,300.6,58.2
"3470",39.2151,-121.9892,320.8,2009-09-28,"1951",50,292.4,81.5
"3471",42.8486,-118.4565,309.9,2009-09-29,"0519",79,276.4,37.9
"3472",42.8428,-118.4822,356.8,2009-09-29,"0519",100,276,244.9
"3473",41.6857,-122.3217,305.2,2009-09-29,"1856",25,291.3,6.3
"3474",36.2017,-119.688,327.1,2009-09-29,"1857",81,303.6,14.1
"3475",36.1838,-119.6922,328.6,2009-09-29,"1857",80,304.5,15.8
"3476",36.182,-119.681,325.9,2009-09-29,"1857",77,302.9,13.3
"3477",35.6831,-118.2532,316.7,2009-09-30,"0600",94,285.5,17.4
"3478",38.795,-121.2986,311.9,2009-09-30,"1939",72,299.2,22.2
"3479",38.8039,-121.3003,321.1,2009-09-30,"1939",80,299.5,55
"3480",38.8154,-121.3225,327.4,2009-09-30,"1939",85,300.6,79
"3481",38.8019,-121.3277,323.2,2009-09-30,"1939",82,299.6,63.6
"3482",38.8106,-121.3296,331.8,2009-09-30,"1939",87,300.7,105.7
"3483",41.5372,-122.869,305.4,2009-09-30,"1939",31,292,9
"3484",34.7544,-120.549,346.9,2009-09-30,"1940",94,299.3,356.4
"3485",34.7446,-120.5097,390.3,2009-09-30,"1940",100,302.9,1377.4
"3486",34.7286,-120.5148,314.9,2009-09-30,"1940",62,297.5,64.7
"3487",34.7481,-120.5578,310.9,2009-09-30,"1940",36,298.2,37.6
"3488",34.7384,-120.5181,396.9,2009-09-30,"1940",100,302.6,1625.5
"3489",38.8769,-121.9959,316.5,2009-10-01,"1844",71,303.4,10.2
"3490",38.868,-122.0137,373.7,2009-10-01,"1844",100,308.8,202.2
"3491",38.8663,-121.9975,414.2,2009-10-01,"1844",100,315.5,570.4
"3492",38.8575,-122.0154,341.5,2009-10-01,"1844",91,303.3,62.1
"3493",38.8558,-121.9991,351.5,2009-10-01,"1844",96,303.3,94.9
"3494",36.9213,-120.606,313.6,2009-10-01,"1845",44,301,7.2
"3495",36.9197,-120.5931,322.9,2009-10-01,"1845",75,301,17.4
"3496",36.631,-119.5326,319.4,2009-10-01,"1845",69,301.3,10.3
"3497",36.5636,-119.5046,314.8,2009-10-01,"1845",57,302.5,7
"3498",36.5558,-119.4464,317.3,2009-10-01,"1845",64,300.1,9
"3499",36.4611,-119.5667,322.6,2009-10-01,"1845",74,300.8,13.5
"3500",36.4519,-119.5686,322.6,2009-10-01,"1845",73,301.3,13.3
"3501",36.492,-119.8754,316.6,2009-10-01,"1845",58,302.3,7.5
"3502",36.5009,-119.3859,313.9,2009-10-01,"1845",49,302.2,4.9
"3503",34.339,-117.4828,321.2,2009-10-02,"0547",100,282,26.3
"3504",39.5424,-122.0559,314.5,2009-10-02,"1927",67,301.7,12.3
"3505",39.4051,-122.0212,345,2009-10-02,"1927",93,303.2,85.5
"3506",39.41,-122.0324,349.5,2009-10-02,"1927",95,303.2,103.4
"3507",39.4085,-122.0385,333.3,2009-10-02,"1927",87,302.9,50.3
"3508",39.4066,-122.0151,331.2,2009-10-02,"1927",86,301.8,44.2
"3509",36.8004,-120.1368,313.4,2009-10-03,"1832",59,300.7,10.1
"3510",36.8751,-119.9778,315,2009-10-03,"1832",59,299.3,11.1
"3511",36.8733,-119.9606,318.1,2009-10-03,"1832",71,298.3,16.2
"3512",36.8497,-119.9467,317.3,2009-10-03,"1832",37,302.1,13.2
"3513",38.0116,-121.0884,311.9,2009-10-03,"1832",66,298.6,17.3
"3514",38.0098,-121.0672,322.2,2009-10-03,"1832",79,296.8,38
"3515",38.0047,-121.0753,317.7,2009-10-03,"1832",63,297.3,24.4
"3516",36.6084,-119.3805,318.5,2009-10-03,"1832",68,302.2,14.6
"3517",36.5606,-119.4361,318.9,2009-10-03,"1833",55,301.1,14.9
"3518",36.5546,-119.4278,329.2,2009-10-03,"1833",77,302.5,33
"3519",36.559,-119.4203,326.8,2009-10-03,"1833",79,304.1,27.4
"3520",34.3107,-117.5182,390,2009-10-04,"0535",100,301.4,401.8
"3521",34.3076,-117.5342,398.3,2009-10-04,"0535",100,299.6,491.7
