"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"4491",36.8129,-118.7497,303.2,2015-08-31,"0644",54,286,42.3
"4492",41.3997,-120.5524,340.2,2015-08-31,"1844",88,307.4,44.7
"4493",41.3897,-120.5543,338.7,2015-08-31,"1844",83,307.8,41.6
"4494",39.1695,-121.512,324.5,2015-08-31,"1845",62,312,16.8
"4495",39.1717,-121.5026,323.5,2015-08-31,"1845",56,310.3,14.4
"4496",37.7397,-120.9677,323,2015-08-31,"1845",61,307.5,11.8
"4497",36.8363,-118.9509,331.6,2015-08-31,"1846",66,296.7,24.3
"4498",36.8378,-118.9623,368.4,2015-08-31,"1846",100,299.3,107.8
"4499",36.7605,-118.8034,321.2,2015-08-31,"1846",16,291.7,15.4
"4500",36.8198,-118.9658,320,2015-08-31,"1846",35,295.2,14.6
"4501",36.8294,-118.7704,321.6,2015-08-31,"1846",37,298.6,12
"4502",36.831,-118.7814,343.8,2015-08-31,"1846",90,302.3,44.6
"4503",36.8383,-118.768,322.3,2015-08-31,"1846",35,297.9,13.5
"4504",36.9445,-118.9378,332.4,2015-08-31,"1846",48,296.1,25.2
"4505",36.8066,-118.7365,327.2,2015-08-31,"1846",70,297,23.2
"4506",36.9355,-118.9396,337.2,2015-08-31,"1846",68,300.3,31.4
"4507",36.8368,-118.757,334.8,2015-08-31,"1846",81,298.1,28.4
"4508",36.9339,-118.9281,348.9,2015-08-31,"1846",93,300.5,54.7
"4509",36.7858,-118.7867,339,2015-08-31,"1846",86,295.2,39.5
"4510",36.7842,-118.7749,346.2,2015-08-31,"1846",91,296.1,53.4
"4511",36.8774,-118.7944,303,2015-09-01,"0549",53,288.7,8.2
"4512",36.7784,-118.7723,305.5,2015-09-01,"0549",65,286.4,10
"4513",36.776,-118.787,303.8,2015-09-01,"0549",56,286.9,8.7
"4514",36.7854,-118.79,313,2015-09-01,"0549",86,287,15.4
"4515",36.8307,-118.7786,305.4,2015-09-01,"0549",64,286.4,9.7
"4516",36.9393,-118.9194,319.1,2015-09-01,"0549",53,285,22.1
"4517",36.7691,-118.7693,310.1,2015-09-01,"0549",46,285.1,13.5
"4518",36.8129,-118.71,307,2015-09-01,"0549",10,287.3,10.4
"4519",36.8376,-118.972,310.2,2015-09-01,"0549",55,290,11.4
"4520",36.8532,-118.9384,312.6,2015-09-01,"0549",85,293.6,14.6
"4521",36.9516,-118.9846,309.8,2015-09-01,"0549",74,287.5,12.9
"4522",36.9585,-118.9449,302.3,2015-09-01,"0549",31,284.4,8
"4523",36.9372,-118.9323,352,2015-09-01,"0549",100,291.5,83.3
"4524",36.9466,-118.9353,327,2015-09-01,"0549",53,286.5,29.4
"4525",36.9444,-118.9484,338.5,2015-09-01,"0549",100,289.3,47.5
"4526",36.8106,-118.7234,315.1,2015-09-01,"0549",87,288.9,18
"4527",36.8282,-118.9685,303.9,2015-09-01,"0549",30,288.6,7.3
"4528",36.7603,-118.8213,316.4,2015-09-01,"0549",93,288.1,19.6
"4529",36.7562,-118.8458,311.2,2015-09-01,"0549",65,285.6,14.3
"4530",36.8189,-118.9648,330.8,2015-09-01,"0549",100,290.3,39.2
"4531",36.8399,-118.958,311,2015-09-01,"0549",60,290.2,12
"4532",36.7698,-118.8233,310.2,2015-09-01,"0549",78,287.1,13.1
"4533",36.8094,-118.9619,311.2,2015-09-01,"0549",74,285.9,14.7
"4534",36.754,-118.8589,314.2,2015-09-01,"0549",89,286,17.5
"4535",36.8306,-118.9543,302.5,2015-09-01,"0549",12,288.3,6.2
"4536",36.7624,-118.8093,317.3,2015-09-01,"0549",95,288.5,20.4
"4537",38.1738,-121.7691,333.3,2015-09-01,"1928",84,312.5,39.7
"4538",38.1765,-121.7737,328,2015-09-01,"1928",78,312.7,24.2
"4539",39.2533,-121.597,325.1,2015-09-01,"1928",73,306.8,30.5
"4540",39.2546,-121.6023,326,2015-09-01,"1928",77,306.5,33.6
"4541",36.8169,-118.9622,323.3,2015-09-01,"1928",51,295.4,69.3
"4542",36.8264,-118.9626,321.3,2015-09-01,"1928",28,295.8,57.3
"4543",36.9323,-118.9258,320.7,2015-09-01,"1928",59,294.8,66.2
"4544",36.7599,-118.8174,301.9,2015-09-02,"0632",8,286.5,18
"4545",36.8255,-118.966,315.6,2015-09-02,"0632",57,289.9,40.2
"4546",36.8126,-118.9663,308.1,2015-09-02,"0632",51,287.2,26.4
"4547",36.8384,-118.9695,308.9,2015-09-02,"0632",47,291.1,24.5
"4548",36.8256,-118.9699,316.3,2015-09-02,"0632",45,290.4,40.1
"4549",36.9319,-118.93,308.3,2015-09-02,"0632",22,284.5,28.7
"4550",36.9448,-118.93,305.1,2015-09-02,"0632",11,283.6,23.3
"4551",36.9431,-118.952,307.8,2015-09-02,"0632",28,286.4,27.4
"4552",36.7771,-118.7672,308.6,2015-09-02,"0632",55,286,30.9
"4553",36.7762,-118.7727,312,2015-09-02,"0632",74,286.6,37.9
"4554",36.8516,-118.966,307.2,2015-09-02,"0632",41,292.8,21.6
"4555",36.775,-118.7762,329.6,2015-09-02,"1833",77,291.9,37.2
"4556",36.8553,-118.9374,322.8,2015-09-02,"1833",54,300.8,18.2
"4557",36.857,-118.9524,336.9,2015-09-02,"1833",85,302,45.6
"4558",36.8193,-118.7107,369.6,2015-09-02,"1833",100,300.4,160.2
"4559",36.9344,-118.9211,318.7,2015-09-02,"1833",29,291.6,19.1
"4560",36.8373,-118.7785,338.1,2015-09-02,"1833",86,296.2,52.1
"4561",36.8095,-118.7144,331.2,2015-09-02,"1833",79,296.7,37.8
"4562",36.8357,-118.7644,326.4,2015-09-02,"1833",65,297.8,26.8
"4563",36.7606,-118.8157,328.4,2015-09-02,"1833",66,294.6,32.7
"4564",36.7331,-118.8472,331.8,2015-09-02,"1833",80,300.4,38.9
"4565",36.7621,-118.829,324.4,2015-09-02,"1833",38,294.7,24.4
"4566",36.7315,-118.8328,340.9,2015-09-02,"1833",88,302.4,59.8
"4567",39.2149,-122.9225,309.5,2015-09-03,"0537",77,286.4,45.7
"4568",36.8412,-118.697,303.6,2015-09-03,"0537",14,283.3,15.3
"4569",36.8033,-118.7111,329.4,2015-09-03,"0537",100,288.5,62.3
"4570",36.7998,-118.7289,313,2015-09-03,"0537",86,286.9,27.5
"4571",36.815,-118.7113,305.3,2015-09-03,"0537",60,285.4,17.1
"4572",36.7551,-118.7792,306,2015-09-03,"0537",23,283.4,18.3
"4573",36.7791,-118.7739,308.6,2015-09-03,"0537",69,284.8,20.8
"4574",36.8386,-118.7701,304.2,2015-09-03,"0537",59,283.8,17.4
"4575",36.9355,-118.9275,308.5,2015-09-03,"0537",18,283.2,20.1
"4576",36.8186,-118.6928,304.1,2015-09-03,"0537",45,284.5,16
"4577",39.211,-122.917,316.6,2015-09-03,"1916",40,303.4,9.4
"4578",39.0898,-121.8146,323,2015-09-03,"1916",75,309.1,11.7
"4579",38.4412,-121.137,335,2015-09-03,"1916",86,309.2,30.6
"4580",36.7389,-118.8462,319,2015-09-03,"1916",60,294.2,34.2
"4581",38.4437,-121.1508,332.8,2015-09-03,"1916",84,308.7,27.2
"4582",36.7725,-118.7716,342.5,2015-09-03,"1916",90,291.7,110.8
"4583",36.9335,-118.9244,320,2015-09-03,"1916",40,291.7,30.8
"4584",36.7755,-118.7864,340.9,2015-09-03,"1916",89,293.8,102
"4585",36.9343,-118.9329,302.9,2015-09-04,"0619",7,280.4,11.9
"4586",36.8409,-118.6955,304.5,2015-09-04,"0619",38,281.1,14.8
"4587",36.7418,-118.7698,319.3,2015-09-04,"0619",98,280.8,32.9
"4588",36.7402,-118.7846,325.7,2015-09-04,"0619",100,281.7,43.6
"4589",36.7468,-118.7767,341.3,2015-09-04,"0619",100,283,78.9
"4590",36.7679,-118.7792,305.2,2015-09-04,"0619",26,283.1,13.8
"4591",36.7785,-118.7803,304.8,2015-09-04,"0619",50,284,13.6
"4592",36.7771,-118.7937,314.9,2015-09-04,"0619",82,285.2,24.5
"4593",36.7367,-118.8174,320.1,2015-09-04,"0619",63,281.7,32.8
"4594",36.735,-118.8335,312.9,2015-09-04,"0619",39,281.2,23.1
"4595",36.733,-118.8076,307.1,2015-09-04,"0619",9,280.3,15.1
"4596",36.7314,-118.8236,315.9,2015-09-04,"0619",65,280.8,26.4
"4597",36.8155,-118.9952,316.3,2015-09-04,"0619",93,286.4,25.2
"4598",36.8261,-118.9948,315.5,2015-09-04,"0619",91,286.4,23.6
"4599",36.8139,-119.0107,303.7,2015-09-04,"0619",31,284.6,10.5
"4600",36.8244,-119.0115,321.4,2015-09-04,"0619",100,285.2,32.1
"4601",40.9828,-123.3096,300.6,2015-09-04,"0621",31,282.7,7.6
"4602",36.8174,-118.996,328.6,2015-09-04,"1821",77,291.6,69.9
"4603",36.8295,-119.0045,319.9,2015-09-05,"0524",99,286.3,81.2
"4604",36.8251,-118.9969,312.1,2015-09-05,"0524",84,285.3,53.1
"4605",36.8125,-118.9877,301.2,2015-09-05,"0524",34,282.7,26.9
"4606",36.8168,-118.9962,312.1,2015-09-05,"0524",84,284.2,55.4
"4607",36.8182,-119.0276,300.9,2015-09-05,"0524",14,284.7,23.2
"4608",38.8975,-121.1092,333.5,2015-09-05,"1903",85,303.8,26.7
"4609",36.7765,-118.791,328.8,2015-09-05,"1904",78,292.8,32.7
"4610",36.8206,-118.6961,328.5,2015-09-05,"1904",74,298,30.4
"4611",36.7424,-118.7806,332,2015-09-05,"1904",81,292.1,39.5
"4612",36.8007,-118.6986,325.8,2015-09-05,"1904",68,292.8,28.2
"4613",36.6132,-119.5621,324.2,2015-09-05,"1904",56,304.4,11.4
"4614",36.812,-118.9903,326.9,2015-09-05,"1904",46,292.1,27.8
"4615",36.6028,-119.5844,322.5,2015-09-05,"1904",66,308.3,8.8
"4616",36.6117,-119.4969,325,2015-09-05,"1904",59,303.5,15.2
"4617",37.2911,-120.7267,321.3,2015-09-05,"1904",36,308.3,9.9
"4618",37.2893,-120.7152,323.6,2015-09-05,"1904",55,306.1,12.3
"4619",36.513,-119.4635,325.8,2015-09-05,"1904",73,304.2,17
"4620",36.6559,-119.8415,320.3,2015-09-05,"1904",38,305.5,8.1
"4621",36.5363,-119.4837,338,2015-09-05,"1904",87,305.1,37.2
"4622",36.5479,-119.4939,319.3,2015-09-05,"1904",57,305,9.4
"4623",36.5152,-119.4761,321.7,2015-09-05,"1904",66,306.2,11.8
"4624",36.5501,-119.5065,346.5,2015-09-05,"1904",92,305,56.2
"4625",36.6204,-119.5471,358.5,2015-09-05,"1904",99,306.9,85.6
"4626",36.6624,-119.5623,321.9,2015-09-05,"1904",67,308.8,8.2
"4627",36.6602,-119.5498,341.5,2015-09-05,"1904",89,306.8,40.8
"4628",36.6095,-119.4843,320.1,2015-09-05,"1904",39,306.1,9
"4629",36.6226,-119.5596,345.5,2015-09-05,"1904",92,305.2,49.7
"4630",36.6007,-119.5719,329,2015-09-05,"1904",78,308,18.2
"4631",35.5891,-119.27,328.5,2015-09-05,"1904",72,300.6,27.4
"4632",36.7583,-118.8358,321.5,2015-09-06,"0607",100,283.8,22.1
"4633",36.7599,-118.8239,305.1,2015-09-06,"0607",11,283.6,7.8
"4634",36.8203,-118.995,328.2,2015-09-06,"0607",100,289,28.4
"4635",36.7463,-118.8573,310.6,2015-09-06,"0607",81,281.8,13.9
"4636",36.7402,-118.8322,321,2015-09-06,"0607",60,283.7,21.4
"4637",36.7478,-118.8456,319.7,2015-09-06,"0607",99,283.6,20.7
"4638",36.7387,-118.844,322.5,2015-09-06,"0607",100,284.1,24.3
"4639",36.8053,-118.6887,320.6,2015-09-06,"0607",45,288,19.5
"4640",36.7962,-118.6867,364.6,2015-09-06,"0607",100,292.3,107.4
"4641",36.7977,-118.6752,417.6,2015-09-06,"0607",100,301.1,406.6
"4642",36.7462,-118.7854,330.2,2015-09-06,"0607",63,284.4,31.7
"4643",36.8506,-118.9765,304.5,2015-09-06,"0607",39,288.3,6.8
"4644",36.9403,-118.9215,308.5,2015-09-06,"0607",19,280.3,11.5
"4645",36.7553,-118.7871,344.1,2015-09-06,"0607",100,287.2,52.5
"4646",36.7736,-118.7902,333.3,2015-09-06,"0607",93,288.9,35.7
"4647",36.8234,-118.6935,306.3,2015-09-06,"0607",13,282.7,9.1
"4648",36.8498,-118.694,306.4,2015-09-06,"0607",68,281.6,11.5
"4649",36.8068,-118.6777,323.7,2015-09-06,"0607",35,287.8,22.5
"4650",36.8159,-118.6795,319,2015-09-06,"0607",44,284.5,18.8
"4651",36.7644,-118.7888,397.6,2015-09-06,"0607",100,302.3,254.7
"4652",36.8521,-118.9647,311.7,2015-09-06,"0607",83,289.8,12.3
"4653",36.7659,-118.7776,404.6,2015-09-06,"0607",100,300.1,301.8
"4654",36.7567,-118.776,324.8,2015-09-06,"0607",0,286.2,24.1
"4655",40.7884,-119.2075,302.7,2015-09-06,"0608",51,278.4,11
"4656",40.9584,-123.2715,305.2,2015-09-06,"0608",63,279.1,10.6
"4657",36.7339,-118.8149,301.8,2015-09-07,"0512",32,282.9,52.7
"4658",36.8558,-119.0098,336.6,2015-09-07,"0512",100,293.4,300.2
"4659",36.8597,-119.0176,314,2015-09-07,"0512",88,291.7,106.3
"4660",36.8279,-118.9802,304.3,2015-09-07,"0512",52,289.8,54
"4661",36.8422,-118.9936,365.7,2015-09-07,"0512",100,297.8,797.3
"4662",36.8385,-118.9844,330.4,2015-09-07,"0512",100,295,232.7
"4663",36.8274,-119.0282,306.7,2015-09-07,"0512",49,290.7,58.7
"4664",36.8688,-118.9594,334.4,2015-09-07,"0512",100,291.1,275.9
"4665",36.853,-118.9516,359.2,2015-09-07,"0512",100,295,650.8
"4666",36.7489,-118.7826,312.4,2015-09-07,"0512",85,284,104.2
"4667",36.7443,-118.7741,308.1,2015-09-07,"0512",72,283.2,81.5
"4668",36.742,-118.782,315.6,2015-09-07,"0650",84,283.5,132.8
"4669",36.7767,-118.7797,303.5,2015-09-07,"0650",29,284.7,59
"4670",36.7441,-118.7857,323.1,2015-09-07,"0650",100,284.3,193.6
"4671",36.7615,-118.7847,313.5,2015-09-07,"0650",79,286.1,117.7
"4672",36.7788,-118.7832,305.7,2015-09-07,"0650",59,284.9,72.3
"4673",36.861,-118.9602,310.8,2015-09-07,"0650",81,291.3,90
"4674",36.8435,-118.9695,315.5,2015-09-07,"0650",91,291.4,118.6
"4675",36.8578,-118.9544,309.3,2015-09-07,"0650",36,291.2,73.2
"4676",36.8403,-118.9622,307.9,2015-09-07,"0650",25,290.1,66.6
"4677",36.7593,-118.7808,314.8,2015-09-07,"0650",72,285.7,123.8
"4678",36.8245,-119.0184,304,2015-09-07,"0650",58,288.8,56.1
"4679",36.8383,-119.0071,314.1,2015-09-07,"0650",76,291.4,100.9
"4680",36.8209,-119.013,309.8,2015-09-07,"0650",53,288.7,77.6
"4681",36.8261,-118.9754,318.3,2015-09-07,"0650",97,289.2,142.4
"4682",36.8228,-118.9704,313.3,2015-09-07,"0650",75,288.1,100.6
"4683",36.7768,-118.8349,301.5,2015-09-07,"0650",37,284.4,52.7
"4684",36.7744,-118.8302,305,2015-09-07,"0650",39,284.7,66.1
"4685",36.8558,-118.9974,322.4,2015-09-07,"0650",100,292.9,159.8
"4686",36.8418,-119.0117,312.2,2015-09-07,"0650",84,291.7,95
"4687",36.8592,-119.0037,317,2015-09-07,"0650",94,292,126.6
"4688",36.8626,-119.0059,321.6,2015-09-07,"1852",62,298.5,9.2
"4689",36.861,-118.9948,360,2015-09-07,"1852",99,301.7,76.2
"4690",36.8521,-118.9969,337.2,2015-09-07,"1852",85,298.4,26.4
"4691",36.8593,-118.9838,385.4,2015-09-07,"1852",100,304.6,166.1
"4692",36.8505,-118.9859,379.8,2015-09-07,"1852",100,303.7,139.8
"4693",36.8554,-119.019,366.5,2015-09-07,"1852",100,304.4,94.3
"4694",36.8537,-119.0079,369,2015-09-07,"1852",100,303.8,101.3
"4695",36.7676,-118.8057,337.6,2015-09-07,"1852",85,297.4,32.3
"4696",36.8118,-118.9781,379,2015-09-07,"1852",100,301.5,144.6
"4697",36.8449,-119.01,500,2015-09-07,"1852",100,328,1596.9
"4698",36.8465,-119.021,444.1,2015-09-07,"1852",100,323.5,628.9
"4699",36.7355,-118.8363,336.8,2015-09-07,"1852",84,303.6,31.1
"4700",36.7372,-118.8473,332.9,2015-09-07,"1852",78,302.4,25.8
"4701",36.7338,-118.8253,323.8,2015-09-07,"1852",45,302.2,14.2
"4702",36.7532,-118.832,339.1,2015-09-07,"1852",86,298.4,35
"4703",36.8135,-118.9891,346.9,2015-09-07,"1852",92,298.2,49.6
"4704",36.8224,-118.987,335.5,2015-09-07,"1852",68,295.9,28.3
"4705",36.8329,-118.9959,337.2,2015-09-07,"1852",84,298.3,31.2
"4706",36.8362,-119.018,336.9,2015-09-07,"1852",85,299.4,31.5
"4707",36.8416,-118.9879,348.8,2015-09-07,"1852",94,301.2,50.6
"4708",36.8432,-118.999,364.3,2015-09-07,"1852",100,299.6,87.4
"4709",36.8383,-118.9661,360.8,2015-09-07,"1852",100,299.7,81.4
"4710",36.9323,-118.9157,324.9,2015-09-07,"1852",69,295,18.6
"4711",36.8499,-118.6783,343.3,2015-09-07,"1852",90,298.6,44.7
"4712",36.8516,-118.6893,341.8,2015-09-07,"1852",89,299.1,40.6
"4713",36.8488,-118.975,380.7,2015-09-07,"1852",100,311.9,147.1
"4714",36.9428,-118.9247,333.1,2015-09-07,"1852",56,294.6,26.7
"4715",36.811,-118.6642,324,2015-09-07,"1852",55,300.1,17.2
"4716",36.9373,-118.9487,355.2,2015-09-07,"1852",97,298.8,65.5
"4717",36.934,-118.9267,324.5,2015-09-07,"1852",26,297.1,16.7
"4718",36.8367,-118.7729,319.7,2015-09-07,"1852",36,299.1,11.1
"4719",36.93,-118.9617,327.2,2015-09-07,"1852",35,296,17.8
"4720",36.8384,-118.784,332.2,2015-09-07,"1852",80,299.6,25.8
"4721",36.9214,-118.9702,324.1,2015-09-07,"1852",57,295.6,16.5
"4722",36.9126,-118.9722,321.1,2015-09-07,"1852",39,296.2,12.5
"4723",36.84,-118.977,414.6,2015-09-07,"1852",100,312.6,343.6
"4724",36.9412,-118.9136,339,2015-09-07,"1852",86,294.4,36.3
"4725",33.4352,-118.5531,310.5,2015-09-07,"1852",39,300.5,8.8
"4726",36.7377,-118.79,343.1,2015-09-07,"1852",90,296.8,43.2
"4727",36.7465,-118.7879,350.5,2015-09-07,"1852",94,298.6,55.9
"4728",36.7554,-118.7858,334.9,2015-09-07,"1852",59,298.5,26.7
"4729",36.7659,-118.7947,375.4,2015-09-07,"1852",100,303.9,127.5
"4730",36.7837,-118.7905,336.8,2015-09-07,"1852",84,299.3,33
"4731",36.825,-118.6953,361,2015-09-07,"1852",100,303.4,81.4
"4732",36.8233,-118.6841,339.3,2015-09-07,"1852",76,300.7,34.3
"4733",36.8127,-118.6751,337,2015-09-07,"1852",84,301.3,33.1
"4734",36.8267,-118.7064,337.8,2015-09-07,"1852",85,299.9,31.1
"4735",36.8338,-118.6933,357.5,2015-09-07,"1852",98,300.3,72.6
"4736",36.8355,-118.7045,323.3,2015-09-07,"1852",43,298.6,12.2
"4737",33.3055,-118.3222,316.6,2015-09-07,"1853",66,305.6,13.5
"4738",36.8361,-119.0169,313.3,2015-09-08,"0555",73,294.7,11
"4739",36.8271,-119.0141,314.5,2015-09-08,"0555",80,292.8,12.6
"4740",36.8431,-119.0319,317.2,2015-09-08,"0555",95,294.7,14.1
"4741",36.845,-119.02,337,2015-09-08,"0555",100,297.9,39
"4742",36.8557,-119.0117,306.5,2015-09-08,"0555",21,295.7,5.7
"4743",36.8629,-119.0258,358.5,2015-09-08,"0555",100,297,87.4
"4744",36.8521,-119.0347,368.5,2015-09-08,"0555",100,298.6,118
"4745",36.8611,-119.0374,323.7,2015-09-08,"0555",100,293.8,21.7
"4746",36.8539,-119.0229,388.2,2015-09-08,"0555",100,305.4,202.2
"4747",36.7679,-118.8019,319.2,2015-09-08,"0555",89,289.6,17.6
"4748",36.8594,-118.9885,353.8,2015-09-08,"0555",100,300.6,74.4
"4749",36.8146,-118.9746,322,2015-09-08,"0555",96,291.6,21
"4750",36.8235,-118.9777,306.7,2015-09-08,"0555",7,292.7,7.6
"4751",36.7536,-118.8331,320.7,2015-09-08,"0555",72,288.2,20
"4752",36.7589,-118.7993,333.4,2015-09-08,"0555",100,290.2,36.4
"4753",36.7412,-118.8531,309.2,2015-09-08,"0555",66,285.2,11.1
"4754",36.9428,-118.9268,313.4,2015-09-08,"0555",64,283.5,14.4
"4755",36.8161,-118.6716,309.9,2015-09-08,"0555",47,285.6,11.1
"4756",36.8598,-118.687,308.3,2015-09-08,"0555",74,282.9,12.1
"4757",36.8612,-118.977,344.9,2015-09-08,"0555",100,298.7,55.1
"4758",36.9572,-118.8943,305.2,2015-09-08,"0555",35,281.1,9.4
"4759",36.9175,-118.9689,317.2,2015-09-08,"0555",92,288.3,17
"4760",36.7876,-118.7952,301.6,2015-09-08,"0555",36,288.8,5.5
"4761",36.75,-118.7969,336.3,2015-09-08,"0555",100,293.6,40
"4762",36.7518,-118.7855,324,2015-09-08,"0555",92,291.3,24.1
"4763",36.7428,-118.7891,337.3,2015-09-08,"0555",100,290.8,42.2
"4764",36.9339,-118.9243,320.4,2015-09-08,"0555",100,285,21.7
"4765",36.941,-118.9382,311.9,2015-09-08,"0555",16,284.9,11.8
"4766",36.9392,-118.95,324.8,2015-09-08,"0555",100,287.2,24.8
"4767",40.954,-123.2588,322.8,2015-09-08,"0556",100,290.1,33.3
"4768",41.0073,-123.4161,302.1,2015-09-08,"0556",47,289.4,9.1
"4769",40.9507,-123.2765,306.8,2015-09-08,"0556",69,290.8,12.4
"4770",40.9174,-123.2702,323.4,2015-09-08,"1933",74,298.5,27
"4771",41.0099,-123.4011,315.4,2015-09-08,"1933",62,303.6,12.5
"4772",40.9489,-123.2592,316.1,2015-09-08,"1933",17,299.6,14.8
"4773",40.9597,-123.2573,338.7,2015-09-08,"1933",89,300.6,63.3
"4774",41.013,-123.4173,320.5,2015-09-08,"1933",73,302.1,20.4
"4775",36.8406,-119.0208,378.4,2015-09-08,"1934",100,307.7,799.5
"4776",36.8477,-119.0496,351.2,2015-09-08,"1934",95,306.1,313.7
"4777",36.8536,-119.0075,331.5,2015-09-08,"1934",79,303.7,125.6
"4778",36.8301,-119.0319,351.1,2015-09-08,"1934",95,303.7,333.1
"4779",36.8443,-119.0234,372.9,2015-09-08,"1934",100,308.1,682.3
"4780",36.8263,-119.029,335.1,2015-09-08,"1934",83,302.3,161.8
"4781",36.8193,-119.0008,348.9,2015-09-08,"1934",94,300.5,312.3
"4782",36.8233,-119.0041,353.1,2015-09-08,"1934",96,302.1,368.8
"4783",36.8516,-119.0534,339.7,2015-09-08,"1934",87,305.7,192
"4784",36.8661,-119.0465,331.1,2015-09-08,"1934",79,308,112.4
"4785",36.8619,-119.0413,344.4,2015-09-08,"1934",91,307.6,237.1
"4786",36.8575,-119.0106,330.6,2015-09-08,"1934",77,304.5,113.9
"4787",36.7874,-118.6539,339.7,2015-09-08,"1934",87,300.4,245.2
"4788",36.8225,-118.6834,345.6,2015-09-08,"1934",91,302.2,305.8
"4789",36.8145,-118.6511,349.3,2015-09-08,"1934",94,298.7,354.2
"4790",36.7976,-118.6498,341.1,2015-09-08,"1934",88,300.8,256
"4791",36.8064,-118.685,328.5,2015-09-08,"1934",75,302.3,139.5
"4792",37.7748,-119.5898,313.6,2015-09-09,"0638",87,287.4,52.8
"4793",37.7767,-119.5636,307.5,2015-09-09,"0638",72,287.1,36
"4794",36.7624,-118.8196,312.9,2015-09-09,"0638",86,288.8,51.4
"4795",36.7664,-118.8285,303.7,2015-09-09,"0638",10,288.1,24.4
"4796",36.8505,-119.0535,323,2015-09-09,"0638",100,296.2,74.2
"4797",36.8114,-119.007,320.3,2015-09-09,"0638",99,293.8,69.2
"4798",36.8289,-119.0338,328.5,2015-09-09,"0638",100,296.4,100.5
"4799",36.8239,-119.0304,336.3,2015-09-09,"0638",100,296.6,146.8
"4800",36.8099,-119.0291,309.7,2015-09-09,"0638",25,293.8,31.4
"4801",36.8574,-119.0288,313,2015-09-09,"0638",86,295.9,42.1
"4802",36.8555,-119.0576,319.3,2015-09-09,"0638",98,295.5,63
"4803",37.7837,-119.5712,313.8,2015-09-09,"0638",88,287,53.6
"4804",36.8018,-118.665,316,2015-09-09,"0638",92,288.2,64.3
"4805",36.8191,-118.6749,304.4,2015-09-09,"0638",34,287.6,30.1
"4806",36.7686,-118.7932,306.9,2015-09-09,"0638",41,288.1,33.5
"4807",36.8049,-118.6722,308.6,2015-09-09,"0638",74,287.4,41.1
"4808",36.8035,-118.64,308.9,2015-09-09,"0638",57,287.7,40.6
"4809",36.8207,-118.6507,310.5,2015-09-09,"0638",69,285.9,48.7
"4810",36.8065,-118.6469,321.4,2015-09-09,"0638",100,288.1,89.2
"4811",36.7647,-118.7874,305.4,2015-09-09,"0638",28,288.2,29.6
"4812",40.9141,-123.2545,320.2,2015-09-09,"0639",100,291.8,36.6
"4813",40.924,-123.2718,307.3,2015-09-09,"0639",62,292.9,14.7
"4814",40.9124,-123.273,324.1,2015-09-09,"0639",100,293.4,43.8
"4815",41.0116,-123.4336,300.3,2015-09-09,"0639",24,288.5,8.2
"4816",41.0131,-123.4157,320.3,2015-09-09,"0639",100,291.6,36.9
"4817",40.9584,-123.266,313.2,2015-09-09,"0639",87,293,23.9
"4818",41.0117,-123.4281,312.4,2015-09-09,"0639",85,289.6,23.2
"4819",41.0134,-123.4102,312.3,2015-09-09,"0639",85,291.3,23.2
"4820",40.9085,-123.2613,317.5,2015-09-09,"1838",16,301.9,28
"4821",42.8348,-124.4856,308.1,2015-09-09,"1838",38,293.2,26.6
"4822",40.9456,-123.2499,320.1,2015-09-09,"1838",48,301.1,36.4
"4823",40.9583,-123.2463,321.4,2015-09-09,"1838",59,300.4,42.4
"4824",36.8063,-118.6504,336.9,2015-09-09,"1839",71,303.6,32.6
"4825",36.7971,-118.6533,330.9,2015-09-09,"1839",42,305.9,23
"4826",36.8526,-118.6715,330.8,2015-09-09,"1839",67,299.3,26.4
"4827",36.7518,-118.7941,328.5,2015-09-09,"1839",16,296.2,21.4
"4828",36.9181,-118.9686,329.3,2015-09-09,"1839",72,298.8,24.3
"4829",36.8618,-118.6686,330.6,2015-09-09,"1839",73,299.2,27.4
"4830",36.9417,-118.9239,327.6,2015-09-09,"1839",53,298.1,23.9
"4831",37.7733,-119.5806,327.9,2015-09-09,"1839",72,303.1,23.2
"4832",37.7716,-119.5662,327.8,2015-09-09,"1839",70,302.4,22.4
"4833",37.7814,-119.564,338.2,2015-09-09,"1839",85,301.4,44.8
"4834",36.8251,-119.0364,339.1,2015-09-09,"1839",74,300.5,40.1
"4835",36.8347,-119.0354,338.6,2015-09-09,"1839",80,301.5,39.3
"4836",36.8364,-119.0492,353.2,2015-09-09,"1839",96,304.5,74.2
"4837",36.8556,-119.0464,352,2015-09-09,"1839",95,303.8,69.7
"4838",36.8459,-119.047,370,2015-09-09,"1839",100,307.1,131.6
"4839",36.8572,-119.0597,343.4,2015-09-09,"1839",89,303.4,47.1
"4840",36.8475,-119.0606,358.1,2015-09-09,"1839",99,305.1,87.3
"4841",36.8026,-119.0118,387.1,2015-09-09,"1839",87,306.5,217.7
"4842",36.8105,-118.9965,357.1,2015-09-09,"1839",85,298.3,86.9
"4843",36.8044,-119.0265,323.1,2015-09-09,"1839",45,300,15.3
"4844",36.7995,-119.02,327.1,2015-09-09,"1839",63,302.1,21
"4845",36.801,-118.9981,357,2015-09-09,"1839",92,301.6,86.5
"4846",37.7831,-119.5782,320.8,2015-09-09,"1839",51,299.9,15.1
